Dealer Name: Yancy Honda
Address:     351 Washington St
             West Junction, AL
Dealer ID:   8
Owner:       Yancy, Clark
Date:        Tue, Apr  9, 2014 thru Mon, Apr 15, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU166153A9X8  Odyssey      2014  42052  45825  Parker, Tracy           Thu, Apr 11, 2014       D08-08-01 
 JA111S1356154BB5X  Accord       2014  20691  22480  Rogers, Donna           Mon, Apr 15, 2014       D08-08-02 
 JD136F1116155CC62  CR-Z         2014  24196  24705  Parker, Tracy           Mon, Apr 15, 2014       D08-08-01 
 JB121S1286155CC64  Civic        2014  15445  16455  Parker, Tracy           Sat, Apr 13, 2014       D08-08-01 
 JH156S3166155CC66  Odyssey      2014  29085  30375  Parker, Tracy           Fri, Apr 12, 2014       D08-08-01 
 JE143FU116154BB58  Crosstour    2014  38009  40640  Parker, Tracy           Mon, Apr 15, 2014       D08-08-01 
 JH155FU186151883X  Odyssey      2014  44583  47825  Parker, Tracy           Mon, Apr 15, 2014       D08-08-01 
 JB123H1516154BB62  Civic        2014  25935  27600  Rogers, Donna           Fri, Apr 12, 2014       D08-08-02 
 JA1X2F12661529944  Accord       2014  31215  33030  Parker, Tracy           Thu, Apr 11, 2014       D08-08-01 
 JB121S1286154BB66  Civic        2014  16226  16455  Rogers, Donna           Thu, Apr 11, 2014       D08-08-02 
 JB128SU3261529948  Civic        2014  16886  17455  Parker, Tracy           Thu, Apr 11, 2014       D08-08-01 
 JJ162FU116155CC8X  Pilot        2014  40824  44970  Rogers, Donna           Tue, Apr  9, 2014       D08-08-02 
 JA1X1S12461518842  Accord       2014  22490  24089  Parker, Tracy           Fri, Apr 12, 2014       D08-08-01 
 JG148F113615822B4  Insight      2014  22887  24390  Parker, Tracy           Sat, Apr 13, 2014       D08-08-01 
 JG148F1126153AA66  Insight      2014  23013  24390  Parker, Tracy           Wed, Apr 10, 2014       D08-08-01 
 JC131F113615X7738  CR-V         2014  29024  30995  Rogers, Donna           Sat, Apr 13, 2014       D08-08-02 
 JA1X1S1266151885X  Accord       2014  23364  24089  Parker, Tracy           Sat, Apr 13, 2014       D08-08-01 
 JB127S135615822C2  Civic        2014  16150  16655  Parker, Tracy           Thu, Apr 11, 2014       D08-08-01 
 JB122SU2361518854  Civic        2014  17156  17255  Parker, Tracy           Fri, Apr 12, 2014       D08-08-01 
 JC131F114615822C6  CR-V         2014  30140  30995  Rogers, Donna           Thu, Apr 11, 2014       D08-08-02 
 JH154SU12615X7748  Odyssey      2014  31278  32375  Parker, Tracy           Wed, Apr 10, 2014       D08-08-01 
 JB121S1216153AA8X  Civic        2014  15966  16455  Parker, Tracy           Thu, Apr 11, 2014       D08-08-01 
 JB127S136615822X2  Civic        2014  15799  16655  Rogers, Donna           Tue, Apr  9, 2014       D08-08-02 
 JD14AF4156153AA84  CR-Z         2014  30452  33705  Rogers, Donna           Fri, Apr 12, 2014       D08-08-02 
 JA1X1S1266153AA86  Accord       2014  22615  24089  Rogers, Donna           Mon, Apr 15, 2014       D08-08-02 
 JB121S126615822X8  Civic        2014  16747  16455  Parker, Tracy           Sun, Apr 14, 2014       D08-08-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
