Dealer Name: Harrison Honda
Address:     692 Sanders Ave
             Port Kiln, SC
Dealer ID:   11
Owner:       Harrision, Owen
Date:        Tue, Mar 12, 2014 thru Mon, Mar 18, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1286116X1X2  Civic        2014  16574  16455  Bishop, Joann           Wed, Mar 13, 2014       D11-10-05 
 JB121S12061118984  Civic        2014  16226  16455  Lambert, Donna          Tue, Mar 12, 2014       D11-10-04 
 JA1X5SU2061118986  Accord       2014  26729  27089  Bishop, Joann           Thu, Mar 14, 2014       D11-10-05 
 JA111S13961182328  Accord       2014  22094  22480  Burke, Derrick          Thu, Mar 14, 2014       D11-10-01 
 JG148F11661129AAX  Insight      2014  23899  24390  Mason, Felicia          Thu, Mar 14, 2014       D11-10-02 
 JA1X5SU206113ABB2  Accord       2014  24630  27089  Fields, Joan            Tue, Mar 12, 2014       D11-10-03 
 JA112F13661118994  Accord       2014  29939  32930  Lambert, Donna          Sun, Mar 17, 2014       D11-10-04 
 JB127S1326113ABB6  Civic        2014  15623  16655  Burke, Derrick          Fri, Mar 15, 2014       D11-10-01 
 JB123H1586115CXX8  Civic        2014  25365  27600  Fields, Joan            Wed, Mar 13, 2014       D11-10-03 
 JA111S1366117123X  Accord       2014  21509  22480  Day, Jennifer           Sun, Mar 17, 2014       D11-10-06 
 JA1X1S12561171232  Accord       2014  22490  24089  Burke, Derrick          Fri, Mar 15, 2014       D11-10-01 
 JB127S139611X7894  Civic        2014  15536  16655  Bishop, Joann           Sun, Mar 17, 2014       D11-10-05 
 JB121S125611189A6  Civic        2014  16140  16455  Mason, Felicia          Tue, Mar 12, 2014       D11-10-02 
 JB127S1366116X128  Civic        2014  16150  16655  Bishop, Joann           Wed, Mar 13, 2014       D11-10-05 
 JA112F1346115CX2X  Accord       2014  30108  32930  Burke, Derrick          Wed, Mar 13, 2014       D11-10-01 
 JB121S122611X78A2  Civic        2014  16574  16455  Lambert, Donna          Wed, Mar 13, 2014       D11-10-04 
 JA112F13061129AC4  Accord       2014  31123  32930  Burke, Derrick          Sun, Mar 17, 2014       D11-10-01 
 JA117S333611X78A6  Accord       2014  23039  23480  Fields, Joan            Sat, Mar 16, 2014       D11-10-03 
 JA1X1S1256113ABX8  Accord       2014  22864  24089  Mason, Felicia          Sun, Mar 17, 2014       D11-10-02 
 JE142FU14611X791X  Crosstour    2014  36772  38640  Day, Jennifer           Sat, Mar 16, 2014       D11-10-06 
 JA1X2F1246113AC42  Accord       2014  30028  33030  Mason, Felicia          Sun, Mar 17, 2014       D11-10-02 
 JA111S13861171384  Accord       2014  21509  22480  Burke, Derrick          Wed, Mar 13, 2014       D11-10-01 
 JK166FU116114BX56  Ridgeline    2014  46460  47750  Day, Jennifer           Thu, Mar 14, 2014       D11-10-06 
 JC131F1146114BX58  CR-V         2014  29821  30995  Day, Jennifer           Thu, Mar 14, 2014       D11-10-06 
 JB124HU586117139X  Civic        2014  25930  28400  Mason, Felicia          Fri, Mar 15, 2014       D11-10-02 
 JB127S1356115C172  Civic        2014  15975  16655  Mason, Felicia          Sat, Mar 16, 2014       D11-10-02 
 JA1X1S12461118A34  Accord       2014  23614  24089  Lambert, Donna          Mon, Mar 18, 2014       D11-10-04 
 JB127S1346113AC56  Civic        2014  16589  16655  Burke, Derrick          Tue, Mar 12, 2014       D11-10-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F3152284B957  Odyssey     2002  28551  45825  Fields, Joan            Tue, Mar 12, 2014       D11-10-03 
 JH157F31A4255CA69  Odyssey     2004  34131  45825  Bishop, Joann           Wed, Mar 13, 2014       D11-10-05 
 JE141F11634718631  Crosstour   2003  24377  37640  Bishop, Joann           Sat, Mar 16, 2014       D11-10-05 
 JE142FU1A22618633  Crosstour   2002  24096  38640  Fields, Joan            Sat, Mar 16, 2014       D11-10-03 
 JH152SU1634418635  Odyssey     2003  20282  30375  Lambert, Donna          Tue, Mar 12, 2014       D11-10-04 
 JD14AF4183X23A857  CR-Z        2003  30910  33705  Fields, Joan            Thu, Mar 14, 2014       D11-10-03 
 JB127S13031418639  Civic       2003  11255  16655  Bishop, Joann           Wed, Mar 13, 2014       D11-10-05 
 JD136F11251771CA1  CR-Z        2005  20484  24705  Burke, Derrick          Tue, Mar 12, 2014       D11-10-01 
 JD139F31531471CA3  CR-Z        2003  16739  25705  Day, Jennifer           Fri, Mar 15, 2014       D11-10-06 
 JJ162FU1A3X5X7535  Pilot       2003  29068  44970  Fields, Joan            Mon, Mar 18, 2014       D11-10-03 
 JB129S1464X44B977  Civic       2004  17085  23055  Fields, Joan            Sun, Mar 17, 2014       D11-10-03 
 JH155FU151496XB99  Odyssey     2001  23912  47825  Burke, Derrick          Tue, Mar 12, 2014       D11-10-01 
 JD136F1122355CA91  CR-Z        2002  15456  24705  Burke, Derrick          Tue, Mar 12, 2014       D11-10-01 
 JH151F1152484B983  Odyssey     2002  27931  44825  Burke, Derrick          Wed, Mar 13, 2014       D11-10-01 
 JE145F415225X7545  Crosstour   2002  29056  46640  Mason, Felicia          Sun, Mar 17, 2014       D11-10-02 
 JB127S1305X53A877  Civic       2005  14219  16655  Lambert, Donna          Wed, Mar 13, 2014       D11-10-04 
 JH156S3122425CA99  Odyssey     2002  18972  30375  Lambert, Donna          Fri, Mar 15, 2014       D11-10-04 
 JB129S14614418661  Civic       2001  12103  23055  Fields, Joan            Sat, Mar 16, 2014       D11-10-03 
 JE143FU1834P5CAA3  Crosstour   2003  27037  40640  Bishop, Joann           Wed, Mar 13, 2014       D11-10-05 
