Dealer Name: Jones Honda Dealer
Address:     6957 Davison Highway
             Clarksville, NC
Dealer ID:   3
Owner:       Jones, Kelly
Date:        Tue, Mar 12, 2014 thru Mon, Mar 18, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1456114B868  Civic        2014  23116  23055  Taylor, Billie          Sat, Mar 16, 2014       D03-03-02 
 JA111S1376114B87X  Accord       2014  21743  22480  Smith, Maria            Mon, Mar 18, 2014       D03-03-04 
 JE142FU1261171BA2  Crosstour    2014  36772  38640  Graham, Jeffery         Thu, Mar 14, 2014       D03-03-06 
 JA1X7S32761118544  Accord       2014  23390  25089  Graham, Jeffery         Mon, Mar 18, 2014       D03-03-06 
 JB127S1316116XA96  Civic        2014  16326  16655  Herrera, Julian         Sun, Mar 17, 2014       D03-03-03 
 JA1X1S120611X7438  Accord       2014  22615  24089  Herrera, Julian         Fri, Mar 15, 2014       D03-03-03 
 JH158S4156114B88X  Odyssey      2014  38258  41375  Mitchell, Sue           Mon, Mar 18, 2014       D03-03-01 
 JC132FU186113A772  CR-V         2014  31085  31995  Larson, Sonia           Sun, Mar 17, 2014       D03-03-05 
 JA1X1S1216116XAA4  Accord       2014  22365  24089  Graham, Jeffery         Wed, Mar 13, 2014       D03-03-06 
 JB121S1236113A776  Civic        2014  16660  16455  Herrera, Julian         Mon, Mar 18, 2014       D03-03-03 
 JB127S1336116XAA8  Civic        2014  16852  16655  Mitchell, Sue           Wed, Mar 13, 2014       D03-03-01 
 JD137FU126115C9AX  CR-Z         2014  23811  25705  Taylor, Billie          Fri, Mar 15, 2014       D03-03-02 
 JA117S332611X7452  Accord       2014  21576  23480  Taylor, Billie          Sat, Mar 16, 2014       D03-03-02 
 JB123H15161118564  Civic        2014  26220  27600  Graham, Jeffery         Tue, Mar 12, 2014       D03-03-06 
 JB129S1496116XAB6  Civic        2014  21319  23055  Larson, Sonia           Wed, Mar 13, 2014       D03-03-05 
 JA1X3SU2361182CX8  Accord       2014  23649  25089  Larson, Sonia           Mon, Mar 18, 2014       D03-03-05 
