Dealer Name: Isern Honda
Address:     9833 Florida Highway
             Brookland, GA
Dealer ID:   28
Owner:       Isern, Mareen
Date:        Tue, Mar 12, 2014 thru Mon, Mar 18, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ161FU1861172X84  Pilot        2014  39921  42970  Stephens, Christy       Sun, Mar 17, 2014       D28-20-06 
 JB127S1316114CA56  Civic        2014  16765  16655  Young, Bryan            Fri, Mar 15, 2014       D28-20-04 
 JA114FU36611X8618  Accord       2014  32391  33930  Gregory, Brad           Fri, Mar 15, 2014       D28-20-05 
 JD136F1126115XB7X  CR-Z         2014  24068  24705  Sullivan, Jorge         Tue, Mar 12, 2014       D28-20-02 
 JH157F313611831A2  Odyssey      2014  42987  45825  Gregory, Brad           Sun, Mar 17, 2014       D28-20-05 
 JB125G16961119734  Civic        2014  28228  28505  Simpson, Charlene       Fri, Mar 15, 2014       D28-20-01 
 JG148F1186113B956  Insight      2014  23140  24390  Stephens, Christy       Sat, Mar 16, 2014       D28-20-06 
 JA111S1356114CA68  Accord       2014  22444  22480  Stephens, Christy       Tue, Mar 12, 2014       D28-20-06 
 JD136F1156115XB8X  CR-Z         2014  23940  24705  Young, Bryan            Tue, Mar 12, 2014       D28-20-04 
 JH157F31561172XA2  Odyssey      2014  42286  45825  Young, Bryan            Wed, Mar 13, 2014       D28-20-04 
 JB127S13861161C94  Civic        2014  16150  16655  Sullivan, Jorge         Sun, Mar 17, 2014       D28-20-02 
 JA1X3SU216113B966  Accord       2014  23909  25089  Stephens, Christy       Tue, Mar 12, 2014       D28-20-06 
 JB121S12A6112A858  Civic        2014  16574  16455  Sullivan, Jorge         Tue, Mar 12, 2014       D28-20-02 
 JC131F1136115XB9X  CR-V         2014  29024  30995  Young, Bryan            Sat, Mar 16, 2014       D28-20-04 
 JB121S1216114CA82  Civic        2014  16140  16455  Young, Bryan            Sat, Mar 16, 2014       D28-20-04 
