Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Tue, Mar 12, 2014 thru Mon, Mar 18, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU176115C4X2  Odyssey      2014  27834  30375  Kelley, Edna            Wed, Mar 13, 2014       D20-01-06 
 JC131F1126116X514  CR-V         2014  28227  30995  Smith, Teresa           Sat, Mar 16, 2014       D20-01-04 
 JB121S1216113A2B6  Civic        2014  15793  16455  James, Alma             Thu, Mar 14, 2014       D20-01-07 
 JA1X7S32561118X98  Accord       2014  24689  25089  James, Alma             Mon, Mar 18, 2014       D20-01-07 
 JB127S13A6118274X  Civic        2014  16589  16655  Lawson, Tyler           Fri, Mar 15, 2014       D20-01-08 
 JH151F115611291B2  Odyssey      2014  42524  44825  James, Alma             Tue, Mar 12, 2014       D20-01-07 
 JC131F1136113A2C4  CR-V         2014  29662  30995  Lawson, Tyler           Sat, Mar 16, 2014       D20-01-08 
 JB128SU3861118XA6  Civic        2014  17345  17455  Clark, Veronica         Sat, Mar 16, 2014       D20-01-02 
 JB127S1306116X528  Civic        2014  15623  16655  Hoffman, Marilyn        Thu, Mar 14, 2014       D20-01-01 
 JC133FU166115C42X  CR-V         2014  30882  33995  Lawson, Tyler           Tue, Mar 12, 2014       D20-01-08 
 JH153FU1261171642  Odyssey      2014  43687  45825  James, Alma             Fri, Mar 15, 2014       D20-01-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU12248299C3  Odyssey     2002  27868  47825  Hoffman, Marilyn        Tue, Mar 12, 2014       D20-01-01 
 JH15AS11A32971145  Odyssey     2003  19624  29375  Clark, Veronica         Sun, Mar 17, 2014       D20-01-02 
 JB121S124337188B7  Civic       2003  11123  16455  Kelley, Edna            Fri, Mar 15, 2014       D20-01-06 
 JE142FU1811PX77A9  Crosstour   2001  20286  38640  Smith, Teresa           Sun, Mar 17, 2014       D20-01-04 
 JE141F11A2246X171  Crosstour   2002  22719  37640  Foster, Leah            Fri, Mar 15, 2014       D20-01-05 
 JH156S3143265CX63  Odyssey     2003  19728  30375  Lawson, Tyler           Wed, Mar 13, 2014       D20-01-08 
 JG148F11431929A35  Insight     2003  15450  24390  Hoffman, Marilyn        Fri, Mar 15, 2014       D20-01-01 
 JG148F11031482397  Insight     2003  15897  24390  Simpson, Suzanne        Sat, Mar 16, 2014       D20-01-03 
 JD137FU191X218929  CR-Z        2001  13495  25705  Hoffman, Marilyn        Sun, Mar 17, 2014       D20-01-01 
 JF146S11A3113AB51  Fit         2003  10544  16025  Simpson, Suzanne        Tue, Mar 12, 2014       D20-01-03 
