Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Tue, Mar 12, 2014 thru Mon, Mar 18, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1316115CA98  Civic        2014  15623  16655  Neal, Douglas           Wed, Mar 13, 2014       D05-05-06 
 JB127S1306111866X  Civic        2014  15887  16655  Moreno, Tyrone          Thu, Mar 14, 2014       D05-05-03 
 JC133FU18611X7552  CR-V         2014  30707  33995  Lynch, Christian        Wed, Mar 13, 2014       D05-05-02 
 JJ164F41661171CC4  Pilot        2014  52400  53970  Neal, Douglas           Tue, Mar 12, 2014       D05-05-06 
 JH156S314611X7556  Odyssey      2014  27834  30375  Foster, Leona           Fri, Mar 15, 2014       D05-05-07 
 JE141F11861129778  Crosstour    2014  35649  37640  Snyder, Norma           Mon, Mar 18, 2014       D05-05-04 
 JA1X1S1266115CABX  Accord       2014  22240  24089  Foster, Leona           Tue, Mar 12, 2014       D05-05-07 
 JB127S136611X7562  Civic        2014  15448  16655  Brooks, Herman          Sat, Mar 16, 2014       D05-05-01 
 JA1X1S1206116XBC4  Accord       2014  22490  24089  Foster, Leona           Sun, Mar 17, 2014       D05-05-07 
 JD14AF41661129786  CR-Z         2014  33393  33705  Brooks, Herman          Sun, Mar 17, 2014       D05-05-01 
 JH153FU1061171CX8  Odyssey      2014  41351  45825  Ford, Roger             Sun, Mar 17, 2014       D05-05-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU143124B8A9  Odyssey     2003  29616  45825  Foster, Leona           Sat, Mar 16, 2014       D05-05-07 
 JD136F1156X14B8B1  CR-Z         2014  23376  24705  Marshall, Donna         Sun, Mar 17, 2014       D05-05-05 
 JB127S133344X7473  Civic       2003  11255  16655  Ford, Roger             Sun, Mar 17, 2014       D05-05-08 
 JH151F11753682C25  Odyssey     2005  37037  44825  Moreno, Tyrone          Fri, Mar 15, 2014       D05-05-03 
 JE142FU1013571B17  Crosstour   2001  20286  38640  Marshall, Donna         Thu, Mar 14, 2014       D05-05-05 
 JA115SU3333PX7479  Accord      2003  17061  25480  Foster, Leona           Sun, Mar 17, 2014       D05-05-07 
 JH154SU1AYX271B21  Odyssey     2000  13824  32375  Snyder, Norma           Tue, Mar 12, 2014       D05-05-04 
