Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Mon, Nov 19, 2013 thru Sun, Nov 25, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA113SU385474CA84  Accord       2013  22826  23480  Shelton, Marshall       Fri, Nov 23, 2013       D30-26-02 
 JB121S12554719756  Civic        2013  15502  16455  Shelton, Marshall       Sat, Nov 24, 2013       D30-26-02 
 JB127S1355474CA88  Civic        2013  16723  16655  Romero, Floyd           Fri, Nov 23, 2013       D30-26-01 
 JB127S13354772XCX  Civic        2013  16636  16655  Romero, Floyd           Tue, Nov 20, 2013       D30-26-01 
 JB125G1605472A872  Civic        2013  26699  28505  Romero, Floyd           Tue, Nov 20, 2013       D30-26-01 
 JA113SU37547X8654  Accord       2013  23188  23480  Romero, Floyd           Wed, Nov 21, 2013       D30-26-01 
 JD14AF4125472A876  CR-Z         2013  33004  33705  Romero, Floyd           Sun, Nov 25, 2013       D30-26-01 
 JH154SU12547831X8  Odyssey      2013  31397  32375  Shelton, Marshall       Thu, Nov 22, 2013       D30-26-02 
 JA111S1365472A88X  Accord       2013  21534  22480  Romero, Floyd           Wed, Nov 21, 2013       D30-26-01 
 JK166FU1A54783112  Ridgeline    2013  45519  47750  Romero, Floyd           Sat, Nov 24, 2013       D30-26-01 
 JB127S13054783114  Civic        2013  16030  16655  Romero, Floyd           Thu, Nov 22, 2013       D30-26-01 
 JH15AS1145474CAA6  Odyssey      2013  27495  29375  Romero, Floyd           Fri, Nov 23, 2013       D30-26-01 
 JK166FU1354761CC8  Ridgeline    2013  45519  47750  Shelton, Marshall       Wed, Nov 21, 2013       D30-26-02 
 JB123H1565471978X  Civic        2013  26861  27600  Shelton, Marshall       Sat, Nov 24, 2013       D30-26-02 
 JC132FU1A547X8672  CR-V         2013  31526  31995  Romero, Floyd           Wed, Nov 21, 2013       D30-26-01 
 JA1X2F1265472A894  Accord       2013  31851  33030  Shelton, Marshall       Mon, Nov 19, 2013       D30-26-02 
 JB129S14054719786  Civic        2013  21357  23055  Romero, Floyd           Tue, Nov 20, 2013       D30-26-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11722729X77  Insight     2010  16196  24390  Shelton, Marshall       Mon, Nov 19, 2013       D30-26-02 
 JH155FU162X629X79  Odyssey     2010  31616  47825  Shelton, Marshall       Mon, Nov 19, 2013       D30-26-02 
 JB121S1282444B2A1  Civic       2010  10975  16455  Romero, Floyd           Fri, Nov 23, 2013       D30-26-01 
 JH157F311225715X3  Odyssey     2010  41675  45825  Romero, Floyd           Tue, Nov 20, 2013       D30-26-01 
 JC131F11524182615  CR-V        2010  20542  30995  Shelton, Marshall       Mon, Nov 19, 2013       D30-26-02 
 JH153FU101X86X4C7  Odyssey     2009  28411  45825  Romero, Floyd           Tue, Nov 20, 2013       D30-26-01 
 JH159F410Y2782619  Odyssey     2008  29715  56825  Shelton, Marshall       Sun, Nov 25, 2013       D30-26-02 
 JG148F11413629X91  Insight     2009  15121  24390  Romero, Floyd           Wed, Nov 21, 2013       D30-26-01 
 JJ163F31211371513  Pilot       2009  25782  42970  Shelton, Marshall       Mon, Nov 19, 2013       D30-26-02 
 JC133FU1421671515  CR-V        2010  21900  33995  Shelton, Marshall       Mon, Nov 19, 2013       D30-26-02 
 JH152SU13Y293A1A7  Odyssey     2008  15075  30375  Shelton, Marshall       Sun, Nov 25, 2013       D30-26-02 
 JH152SU1A1X5X7B79  Odyssey     2009  18225  30375  Romero, Floyd           Mon, Nov 19, 2013       D30-26-01 
 JH151F11341971521  Odyssey     2012  36400  44825  Romero, Floyd           Sat, Nov 24, 2013       D30-26-01 
 JE143FU143X9X7B83  Crosstour   2011  30160  40640  Shelton, Marshall       Sun, Nov 25, 2013       D30-26-02 
 JH152SU1443P29XA5  Odyssey     2012  24840  30375  Romero, Floyd           Fri, Nov 23, 2013       D30-26-01 
 JE141F11311P71527  Crosstour   2009  23336  37640  Romero, Floyd           Tue, Nov 20, 2013       D30-26-01 
 JA116FU332515C3X9  Accord      2010  23789  35930  Romero, Floyd           Sun, Nov 25, 2013       D30-26-01 
 JG148F110XX371531  Insight     2007  9576   24390  Romero, Floyd           Tue, Nov 20, 2013       D30-26-01 
 JC131F11621782643  CR-V        2010  20542  30995  Romero, Floyd           Sun, Nov 25, 2013       D30-26-01 
 JH15AS11931629XB5  Odyssey     2011  21474  29375  Romero, Floyd           Mon, Nov 19, 2013       D30-26-01 
 JH151F113Y443A1C7  Odyssey     2008  22300  44825  Romero, Floyd           Fri, Nov 23, 2013       D30-26-01 
 JH154SU1244629XB9  Odyssey     2012  26440  32375  Romero, Floyd           Thu, Nov 22, 2013       D30-26-01 
