Dealer Name: Donner Honda
Address:     9484 Ford Parkwark
             Hinds, NC
Dealer ID:   14
Owner:       Donner, Earl
Date:        Mon, Nov 19, 2013 thru Sun, Nov 25, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1225473AX52  Civic        2013  15417  16455  Peters, Stacey          Sun, Nov 25, 2013       D14-13-09 
 JA111S1315476X384  Accord       2013  21997  22480  Fowler, Charlotte       Fri, Nov 23, 2013       D14-13-07 
 JC134F310547825A6  CR-V         2013  30546  31995  Carr, Geraldine         Fri, Nov 23, 2013       D14-13-08 
 JB121S1235473AX58  Civic        2013  15331  16455  Peters, Stacey          Fri, Nov 23, 2013       D14-13-09 
 JB127S1355473AX6X  Civic        2013  16636  16655  Peters, Stacey          Fri, Nov 23, 2013       D14-13-09 
 JA1X3SU255474B172  Accord       2013  24218  25089  Dixon, Alfredo          Tue, Nov 20, 2013       D14-13-02 
 JB128SU3654718B44  Civic        2013  16860  17455  Peters, Stacey          Tue, Nov 20, 2013       D14-13-09 
 JH151F1135476X396  Odyssey      2013  40722  44825  Carr, Geraldine         Sat, Nov 24, 2013       D14-13-08 
 JA1X1S1225473AX68  Accord       2013  22163  24089  Reynolds, Alan          Thu, Nov 22, 2013       D14-13-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12222P29877  Civic       2010  10975  16455  Reynolds, Alan          Sat, Nov 24, 2013       D14-13-01 
 JH155FU194X54BA99  Odyssey     2012  38315  47825  Reid, Danielle          Tue, Nov 20, 2013       D14-13-03 
 JC131F11524718771  CR-V        2010  20542  30995  Fowler, Charlotte       Tue, Nov 20, 2013       D14-13-07 
 JH152SU162326XCC3  Odyssey     2010  19033  30375  Dixon, Alfredo          Sun, Nov 25, 2013       D14-13-02 
 JH154SU16Y1P18775  Odyssey     2008  28774  32375  Reid, Danielle          Thu, Nov 22, 2013       D14-13-03 
 JC131F11942282117  CR-V        2012  25652  30995  Fowler, Charlotte       Sat, Nov 24, 2013       D14-13-07 
 JJ161FU17251X7669  Pilot       2010  28422  42970  Peters, Stacey          Mon, Nov 19, 2013       D14-13-09 
 JD136F11A24P5CBC1  CR-Z        2010  16403  24705  Hart, Leona             Wed, Nov 21, 2013       D14-13-05 
 JH153FU1333P3A9A3  Odyssey     2011  33318  45825  Dixon, Alfredo          Thu, Nov 22, 2013       D14-13-02 
 JD138FU164X25CBC5  CR-Z        2012  22704  27705  Dixon, Alfredo          Tue, Nov 20, 2013       D14-13-02 
 JB127S130Y1818787  Civic       2008  8625   16655  Reynolds, Alan          Sat, Nov 24, 2013       D14-13-01 
