Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Mon, Nov 19, 2013 thru Sun, Nov 25, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S13754783332  Accord       2013  21071  22480  Fleming, Larry          Sun, Nov 25, 2013       D36-32-05 
 JC131F11554783334  CR-V         2013  28503  30995  Washington, Jerry       Wed, Nov 21, 2013       D36-32-01 
 JB129S14754772226  Civic        2013  21950  23055  Washington, Jerry       Tue, Nov 20, 2013       D36-32-01 
 JG148F1165474CCC8  Insight      2013  23561  24390  Fleming, Larry          Fri, Nov 23, 2013       D36-32-05 
 JA116FU305476112X  Accord       2013  35506  35930  Gonzales, Brian         Fri, Nov 23, 2013       D36-32-03 
 JH159F41754761122  Odyssey      2013  51750  56825  Washington, Jerry       Mon, Nov 19, 2013       D36-32-01 
 JB127S1385473BBC4  Civic        2013  16203  16655  Fleming, Larry          Fri, Nov 23, 2013       D36-32-05 
 JB121S12654761126  Civic        2013  16616  16455  Gonzales, Brian         Wed, Nov 21, 2013       D36-32-03 
 JK166FU15547X8898  Ridgeline    2013  46488  47750  Webb, Hector            Thu, Nov 22, 2013       D36-32-02 
 JH157F3105475XX2X  Odyssey      2013  41617  45825  Gonzales, Brian         Mon, Nov 19, 2013       D36-32-03 
 JA113SU325474CC12  Accord       2013  22464  23480  Fleming, Larry          Wed, Nov 21, 2013       D36-32-05 
 JA1X5SU2454783354  Accord       2013  25265  27089  Gonzales, Brian         Tue, Nov 20, 2013       D36-32-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F1152242A5B7  CR-V        2010  19980  30995  Armstrong, Amber        Fri, Nov 23, 2013       D36-32-06 
 JE141F1151165X819  Crosstour   2009  22584  37640  Fleming, Larry          Sun, Nov 25, 2013       D36-32-05 
 JA1X1S12A3373B6X1  Accord      2011  18011  24089  Gonzales, Brian         Tue, Nov 20, 2013       D36-32-03 
 JF146S11721672A43  Fit         2010  10692  16025  Webb, Hector            Mon, Nov 19, 2013       D36-32-02 
