Dealer Name: Kaplan Honda
Address:     1605 Nebraska Blvd
             East Valley, FL
Dealer ID:   38
Owner:       Kaplan, Edward
Date:        Mon, Nov 19, 2013 thru Sun, Nov 25, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU145474CX92  CR-Z         2013  23478  25705  Murphy, Roger           Sun, Nov 25, 2013       D38-34-01 
 JB127S1355473BC84  Civic        2013  15597  16655  Alvarez, Bill           Sat, Nov 24, 2013       D38-34-02 
 JD139F31A5473BC86  CR-Z         2013  23610  25705  Alvarez, Bill           Sun, Nov 25, 2013       D38-34-02 
 JD138FU195475X1A8  CR-Z         2013  25825  27705  Alvarez, Bill           Tue, Nov 20, 2013       D38-34-02 
 JE142FU13547612CX  Crosstour    2013  35973  38640  Lee, Jason              Sat, Nov 24, 2013       D38-34-03 
 JA119S43454719A72  Accord       2013  31029  31480  Rice, Ruth              Sun, Nov 25, 2013       D38-34-06 
 JB127S1315472AB84  Civic        2013  15683  16655  Henry, Courtney         Fri, Nov 23, 2013       D38-34-05 
 JA113SU345474CXA6  Accord       2013  23430  23480  Murphy, Roger           Tue, Nov 20, 2013       D38-34-01 
 JC132FU1A54783418  CR-V         2013  31199  31995  Lee, Jason              Sat, Nov 24, 2013       D38-34-03 
 JA111S1375472AB9X  Accord       2013  21649  22480  Alvarez, Bill           Wed, Nov 21, 2013       D38-34-02 
 JA1X5SU285473BCA2  Accord       2013  25265  27089  Alvarez, Bill           Wed, Nov 21, 2013       D38-34-02 
 JB127S13954719A84  Civic        2013  16290  16655  Rice, Ruth              Sat, Nov 24, 2013       D38-34-06 
 JB121S1205475X1C6  Civic        2013  15759  16455  Alvarez, Bill           Fri, Nov 23, 2013       D38-34-02 
 JC135F4155473BCA8  CR-V         2013  36196  39995  Henry, Courtney         Mon, Nov 19, 2013       D38-34-05 
 JB121S1215478343X  Civic        2013  16273  16455  Rice, Ruth              Thu, Nov 22, 2013       D38-34-06 
 JD136F11754761212  CR-Z         2013  23476  24705  Henry, Courtney         Tue, Nov 20, 2013       D38-34-05 
 JG148F11A5472ABA4  Insight      2013  24187  24390  Lee, Jason              Sun, Nov 25, 2013       D38-34-03 
 JH151F1195472ABA6  Odyssey      2013  40950  44825  Alvarez, Bill           Wed, Nov 21, 2013       D38-34-02 
 JB121S12854719A98  Civic        2013  15588  16455  Rice, Ruth              Sat, Nov 24, 2013       D38-34-06 
 JC133FU125475X11X  CR-V         2013  31029  33995  Lee, Jason              Thu, Nov 22, 2013       D38-34-03 
 JB125G1625475X112  Civic        2013  25824  28505  Lee, Jason              Sun, Nov 25, 2013       D38-34-03 
 JB121S12654761224  Civic        2013  15930  16455  Lee, Jason              Fri, Nov 23, 2013       D38-34-03 
 JC131F114547X8996  CR-V         2013  30561  30995  Alvarez, Darrell        Sun, Nov 25, 2013       D38-34-04 
 JA111S1315474CXX8  Accord       2013  21997  22480  Alvarez, Darrell        Wed, Nov 21, 2013       D38-34-04 
 JH159F4135474CX1X  Odyssey      2013  54337  56825  Alvarez, Darrell        Fri, Nov 23, 2013       D38-34-04 
 JD136F11554783452  CR-Z         2013  24491  24705  Murphy, Roger           Mon, Nov 19, 2013       D38-34-01 
 JJ163F31A54772344  Pilot        2013  40371  42970  Alvarez, Darrell        Wed, Nov 21, 2013       D38-34-04 
 JB129S147547X89A6  Civic        2013  21001  23055  Lee, Jason              Mon, Nov 19, 2013       D38-34-03 
 JG149FU195475X128  Insight      2013  24959  25190  Rice, Ruth              Thu, Nov 22, 2013       D38-34-06 
 JB121S12054719B2X  Civic        2013  16359  16455  Lee, Jason              Sun, Nov 25, 2013       D38-34-03 
 JB121S12254783592  Civic        2013  16187  16455  Henry, Courtney         Fri, Nov 23, 2013       D38-34-05 
 JB121S12554719B24  Civic        2013  15502  16455  Lee, Jason              Thu, Nov 22, 2013       D38-34-03 
 JB127S1335474C156  Civic        2013  16203  16655  Rice, Ruth              Mon, Nov 19, 2013       D38-34-06 
 JA1X2F1275474C158  Accord       2013  32019  33030  Henry, Courtney         Fri, Nov 23, 2013       D38-34-05 
 JD138FU175475X27X  CR-Z         2013  27102  27705  Murphy, Roger           Mon, Nov 19, 2013       D38-34-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU1723619559  Odyssey     2010  19033  30375  Alvarez, Bill           Thu, Nov 22, 2013       D38-34-02 
 JC131F1135X483CX1  CR-V         2013  28864  30995  Lee, Jason              Thu, Nov 22, 2013       D38-34-03 
 JJ161FU1412519563  Pilot       2009  26641  42970  Lee, Jason              Mon, Nov 19, 2013       D38-34-03 
 JC132FU12YX63B785  CR-V        2008  16679  31995  Lee, Jason              Sun, Nov 25, 2013       D38-34-03 
 JH151F1191214C897  Odyssey     2009  27791  44825  Murphy, Roger           Wed, Nov 21, 2013       D38-34-01 
 JJ162FU101364C899  Pilot       2009  26982  44970  Alvarez, Bill           Sat, Nov 24, 2013       D38-34-02 
 JC131F11814883C11  CR-V        2009  19216  30995  Alvarez, Darrell        Thu, Nov 22, 2013       D38-34-04 
 JG148F11033483C13  Insight     2011  18232  24390  Henry, Courtney         Fri, Nov 23, 2013       D38-34-05 
 JB127S1392214C8A5  Civic       2010  11107  16655  Henry, Courtney         Tue, Nov 20, 2013       D38-34-05 
 JC135F415Y2161AC7  CR-V        2008  20879  39995  Lee, Jason              Tue, Nov 20, 2013       D38-34-03 
 JB127S13A4314C8A9  Civic       2012  14037  16655  Alvarez, Darrell        Mon, Nov 19, 2013       D38-34-04 
