Dealer Name: Olson Honda
Address:     3074 Davison Highway
             Norbert, FL
Dealer ID:   15
Owner:       Olson, Howard
Date:        Mon, Nov 19, 2013 thru Sun, Nov 25, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1285474B18X  Civic        2013  16102  16455  Ramos, Maxine           Thu, Nov 22, 2013       D15-14-05 
 JA115SU3A54729C62  Accord       2013  23931  25480  Bowman, Joan            Fri, Nov 23, 2013       D15-14-03 
 JE141F11554729C64  Crosstour    2013  36016  37640  Murphy, Kelly           Tue, Nov 20, 2013       D15-14-07 
 JB129S146547825C6  Civic        2013  22662  23055  Elliott, Jacqueline     Mon, Nov 19, 2013       D15-14-01 
 JA111S13054729C68  Accord       2013  20492  22480  Woods, Tommy            Tue, Nov 20, 2013       D15-14-02 
 JA113SU38547714CX  Accord       2013  21739  23480  Bowman, Joan            Thu, Nov 22, 2013       D15-14-03 
 JJ16AF1155474B192  Pilot        2013  40939  41970  Gardner, Joan           Tue, Nov 20, 2013       D15-14-09 
 JB127S132547714C4  Civic        2013  15337  16655  Ramos, Maxine           Thu, Nov 22, 2013       D15-14-05 
 JA111S135547X7A56  Accord       2013  21765  22480  Murphy, Kelly           Wed, Nov 21, 2013       D15-14-07 
 JH158S4185476X3B8  Odyssey      2013  38265  41375  Bowman, Joan            Tue, Nov 20, 2013       D15-14-03 
 JA1X1S1215475C2BX  Accord       2013  21792  24089  Ramos, Maxine           Sat, Nov 24, 2013       D15-14-05 
 JA117S336547X7A62  Accord       2013  22705  23480  Hall, Willie            Tue, Nov 20, 2013       D15-14-08 
 JH152SU115476X3C4  Odyssey      2013  28566  30375  Shelton, Monica         Fri, Nov 23, 2013       D15-14-06 
 JD136F11054782516  CR-Z         2013  24491  24705  Hall, Willie            Mon, Nov 19, 2013       D15-14-08 
 JC131F11A5475C2B8  CR-V         2013  30086  30995  Gonzales, Natalie       Wed, Nov 21, 2013       D15-14-04 
 JD139F3135474B1BX  CR-Z         2013  25192  25705  Bowman, Joan            Fri, Nov 23, 2013       D15-14-03 
 JC131F11154782522  CR-V         2013  30086  30995  Ramos, Maxine           Sun, Nov 25, 2013       D15-14-05 
 JC134F3135474B1B4  CR-V         2013  30219  31995  Ramos, Maxine           Wed, Nov 21, 2013       D15-14-05 
 JB126GU6A5475C2C6  Civic        2013  28031  29305  Elliott, Jacqueline     Fri, Nov 23, 2013       D15-14-01 
 JB127S13154729C98  Civic        2013  15856  16655  Hall, Willie            Sat, Nov 24, 2013       D15-14-08 
 JH159F4115473AXBX  Odyssey      2013  55775  56825  Gonzales, Natalie       Thu, Nov 22, 2013       D15-14-04 
 JB121S1245473AXB2  Civic        2013  16359  16455  Ramos, Maxine           Sat, Nov 24, 2013       D15-14-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F11921418789  Crosstour   2010  24915  37640  Shelton, Monica         Sun, Nov 25, 2013       D15-14-06 
 JB127S13633818791  Civic       2011  12315  16655  Shelton, Monica         Wed, Nov 21, 2013       D15-14-06 
 JC132FU1A13P71X23  CR-V        2009  19197  31995  Hall, Willie            Sun, Nov 25, 2013       D15-14-08 
 JD137FU172355CBX5  CR-Z        2010  17061  25705  Murphy, Kelly           Mon, Nov 19, 2013       D15-14-07 
 JH153FU1931P3A9B7  Odyssey     2011  33965  45825  Murphy, Kelly           Wed, Nov 21, 2013       D15-14-07 
 JE142FU192X671X29  Crosstour   2010  25573  38640  Hall, Willie            Sat, Nov 24, 2013       D15-14-08 
 JH155FU10Y1882141  Odyssey     2008  42840  47825  Murphy, Kelly           Mon, Nov 19, 2013       D15-14-07 
 JG148F1124X94BAX3  Insight     2012  20052  24390  Murphy, Kelly           Tue, Nov 20, 2013       D15-14-07 
 JH151F1114363A9C5  Odyssey     2012  36400  44825  Woods, Tommy            Sun, Nov 25, 2013       D15-14-02 
 JB121S1262176XC27  Civic       2010  10975  16455  Ramos, Maxine           Sun, Nov 25, 2013       D15-14-05 
 JH155FU1613P82149  Odyssey     2009  27738  47825  Hall, Willie            Tue, Nov 20, 2013       D15-14-08 
 JJ161FU15X2P5CB21  Pilot       2007  17008  42970  Ramos, Maxine           Fri, Nov 23, 2013       D15-14-05 
 JJ162FU19245298C3  Pilot       2010  29738  44970  Murphy, Kelly           Mon, Nov 19, 2013       D15-14-07 
 JC131F114X37X76A5  CR-V        2007  13134  30995  Gonzales, Natalie       Sat, Nov 24, 2013       D15-14-04 
 JH159F4192476XC37  Odyssey     2010  35485  56825  Murphy, Kelly           Fri, Nov 23, 2013       D15-14-07 
 JB121S12A1114BA19  Civic       2009  10202  16455  Gonzales, Natalie       Sun, Nov 25, 2013       D15-14-04 
 JK169F41722318821  Ridgeline   2010  36682  58750  Woods, Tommy            Mon, Nov 19, 2013       D15-14-02 
 JD136F1112254BB53  CR-Z        2010  15955  24705  Bowman, Joan            Mon, Nov 19, 2013       D15-14-03 
 JD136F11A24382295  CR-Z        2010  16403  24705  Elliott, Jacqueline     Mon, Nov 19, 2013       D15-14-01 
 JH157F31A3464BB57  Odyssey     2011  33965  45825  Gonzales, Natalie       Tue, Nov 20, 2013       D15-14-04 
 JH152SU1231429939  Odyssey     2011  22194  30375  Gardner, Joan           Thu, Nov 22, 2013       D15-14-09 
 JG148F114Y484BB61  Insight     2008  12082  24390  Shelton, Monica         Tue, Nov 20, 2013       D15-14-06 
