Dealer Name: Harrison Honda
Address:     692 Sanders Ave
             Port Kiln, SC
Dealer ID:   11
Owner:       Harrision, Owen
Date:        Mon, Nov 19, 2013 thru Sun, Nov 25, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE142FU11547X788X  Crosstour    2013  35383  38640  Bishop, Joann           Wed, Nov 21, 2013       D11-10-05 
 JA113SU3154729AA2  Accord       2013  23430  23480  Burke, Derrick          Sun, Nov 25, 2013       D11-10-01 
 JH153FU165473ABB4  Odyssey      2013  40920  45825  Mason, Felicia          Mon, Nov 19, 2013       D11-10-02 
 JB127S13954729AA6  Civic        2013  16810  16655  Bishop, Joann           Sat, Nov 24, 2013       D11-10-05 
 JA1X3SU235476X118  Accord       2013  24604  25089  Burke, Derrick          Fri, Nov 23, 2013       D11-10-01 
 JH151F11A5478234X  Odyssey      2013  40722  44825  Bishop, Joann           Mon, Nov 19, 2013       D11-10-05 
 JA1X3SU255476X122  Accord       2013  23445  25089  Lambert, Donna          Thu, Nov 22, 2013       D11-10-04 
 JB121S123547189A4  Civic        2013  16359  16455  Bishop, Joann           Sun, Nov 25, 2013       D11-10-05 
 JG148F115547189A6  Insight      2013  22934  24390  Burke, Derrick          Fri, Nov 23, 2013       D11-10-01 
 JH153FU1454782348  Odyssey      2013  44175  45825  Day, Jennifer           Mon, Nov 19, 2013       D11-10-06 
 JC131F1155477124X  CR-V         2013  29294  30995  Day, Jennifer           Tue, Nov 20, 2013       D11-10-06 
 JA1X3SU2554729AC2  Accord       2013  24862  25089  Burke, Derrick          Wed, Nov 21, 2013       D11-10-01 
 JA111S13154782354  Accord       2013  22113  22480  Burke, Derrick          Mon, Nov 19, 2013       D11-10-01 
 JB127S1375476X136  Civic        2013  16636  16655  Bishop, Joann           Mon, Nov 19, 2013       D11-10-05 
 JB129S1455474BC18  Civic        2013  21950  23055  Bishop, Joann           Sun, Nov 25, 2013       D11-10-05 
 JC131F11A547X791X  CR-V         2013  29611  30995  Mason, Felicia          Sat, Nov 24, 2013       D11-10-02 
 JB127S1345475C162  Civic        2013  16463  16655  Burke, Derrick          Mon, Nov 19, 2013       D11-10-01 
 JB127S13454729B34  Civic        2013  15943  16655  Bishop, Joann           Fri, Nov 23, 2013       D11-10-05 
 JC133FU1654718A26  CR-V         2013  32243  33995  Burke, Derrick          Tue, Nov 20, 2013       D11-10-01 
 JB127S1375473AC48  Civic        2013  15337  16655  Bishop, Joann           Fri, Nov 23, 2013       D11-10-05 
 JD136F11254718A3X  CR-Z         2013  23603  24705  Burke, Derrick          Tue, Nov 20, 2013       D11-10-01 
 JA1X7S3285475C172  Accord       2013  23187  25089  Day, Jennifer           Fri, Nov 23, 2013       D11-10-06 
 JA119S4345473AC54  Accord       2013  30547  31480  Burke, Derrick          Thu, Nov 22, 2013       D11-10-01 
 JA117S331547X7926  Accord       2013  21497  23480  Lambert, Donna          Tue, Nov 20, 2013       D11-10-04 
 JG148F1155476X288  Insight      2013  22057  24390  Burke, Derrick          Sun, Nov 25, 2013       D11-10-01 
 JB128SU34547824BX  Civic        2013  15954  17455  Bishop, Joann           Sat, Nov 24, 2013       D11-10-05 
 JA111S1395473AC62  Accord       2013  22460  22480  Day, Jennifer           Fri, Nov 23, 2013       D11-10-06 
 JB127S1335476X294  Civic        2013  15770  16655  Mason, Felicia          Mon, Nov 19, 2013       D11-10-02 
 JE141F1165475C186  Crosstour    2013  33908  37640  Fields, Joan            Mon, Nov 19, 2013       D11-10-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13543582XA7  Civic       2012  14037  16655  Burke, Derrick          Tue, Nov 20, 2013       D11-10-01 
 JE144F31A2323A859  Crosstour   2010  24873  38640  Mason, Felicia          Sun, Nov 25, 2013       D11-10-02 
 JB127S13821871CA1  Civic       2010  11107  16655  Fields, Joan            Mon, Nov 19, 2013       D11-10-03 
 JD137FU112X55CA83  CR-Z        2010  17061  25705  Burke, Derrick          Sun, Nov 25, 2013       D11-10-01 
 JC133FU13Y374B975  CR-V        2008  17729  33995  Lambert, Donna          Sat, Nov 24, 2013       D11-10-04 
 JD136F1181275CA87  CR-Z        2009  15317  24705  Fields, Joan            Tue, Nov 20, 2013       D11-10-03 
 JD139F3154464B979  CR-Z        2012  21104  25705  Mason, Felicia          Mon, Nov 19, 2013       D11-10-02 
 JH159F4101523A871  Odyssey     2009  34095  56825  Burke, Derrick          Wed, Nov 21, 2013       D11-10-01 
 JD136F11AX1582XC3  CR-Z        2007  10429  24705  Lambert, Donna          Fri, Nov 23, 2013       D11-10-04 
 JC133FU185144B985  CR-V         2013  31405  33995  Lambert, Donna          Mon, Nov 19, 2013       D11-10-04 
 JH158S414336X7547  Odyssey     2011  29528  41375  Mason, Felicia          Thu, Nov 22, 2013       D11-10-02 
 JH151F11AY21X7549  Odyssey     2008  23415  44825  Bishop, Joann           Tue, Nov 20, 2013       D11-10-05 
 JC131F11924P18661  CR-V        2010  20542  30995  Burke, Derrick          Fri, Nov 23, 2013       D11-10-01 
 JH155FU1214P5CAA3  Odyssey     2009  29651  47825  Burke, Derrick          Thu, Nov 22, 2013       D11-10-01 
 JB127S1343X23A885  Civic       2011  12555  16655  Burke, Derrick          Sat, Nov 24, 2013       D11-10-01 
