Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Mon, Sep 17, 2013 thru Sun, Sep 23, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS11A5387168X  Odyssey      2013  27045  29375  Watkins, Tiffany        Sat, Sep 22, 2013       D18-17-04 
 JA113SU315383A242  Accord       2013  22343  23480  Watkins, Tiffany        Thu, Sep 20, 2013       D18-17-04 
 JA117S3305385C464  Accord       2013  22826  23480  Scott, Jack             Wed, Sep 19, 2013       D18-17-08 
 JC131F11453882796  CR-V         2013  27869  30995  Curtis, Jimmie          Sun, Sep 23, 2013       D18-17-06 
 JG148F1125386X578  Insight      2013  23185  24390  Watkins, Tiffany        Tue, Sep 18, 2013       D18-17-04 
 JB128SU3A5387169X  Civic        2013  17404  17455  Curtis, Jimmie          Tue, Sep 18, 2013       D18-17-06 
 JJ162FU165383A252  Pilot        2013  41765  44970  Rice, Derrick           Sun, Sep 23, 2013       D18-17-09 
 JA111S13953818X34  Accord       2013  22228  22480  Rice, Derrick           Fri, Sep 21, 2013       D18-17-09 
 JB129S1485383A256  Civic        2013  21001  23055  Carroll, Danny          Fri, Sep 21, 2013       D18-17-05 
 JC131F11153829148  CR-V         2013  29928  30995  Carroll, Danny          Tue, Sep 18, 2013       D18-17-05 
 JB121S12A5382915X  Civic        2013  15074  16455  Curtis, Jimmie          Fri, Sep 21, 2013       D18-17-06 
 JB127S13A5386X592  Civic        2013  15510  16655  Watkins, Tiffany        Tue, Sep 18, 2013       D18-17-04 
 JH15AS11753829154  Odyssey      2013  26444  29375  Carroll, Danny          Sat, Sep 22, 2013       D18-17-05 
 JB13ASU445385C486  Civic        2013  22690  23855  Scott, Jack             Mon, Sep 17, 2013       D18-17-08 
 JB127S130538716A8  Civic        2013  15510  16655  Watkins, Tiffany        Wed, Sep 19, 2013       D18-17-04 
 JC131F1105383A27X  CR-V         2013  30086  30995  Rice, Derrick           Tue, Sep 18, 2013       D18-17-09 
 JK166FU11538827C2  Ridgeline    2013  46488  47750  Peterson, Judy          Fri, Sep 21, 2013       D18-17-01 
 JB121S1295384B384  Civic        2013  16616  16455  Bennett, Tiffany        Mon, Sep 17, 2013       D18-17-07 
 JA1X1S1295384B386  Accord       2013  23030  24089  Curtis, Jimmie          Fri, Sep 21, 2013       D18-17-06 
 JF147SU1653818X58  Fit          2013  16625  16825  Rice, Derrick           Thu, Sep 20, 2013       D18-17-09 
 JC132FU175382917X  CR-V         2013  29076  31995  Bennett, Tiffany        Wed, Sep 19, 2013       D18-17-07 
 JA111S134538X7C52  Accord       2013  21649  22480  Peterson, Judy          Fri, Sep 21, 2013       D18-17-01 
 JB127S133538827X4  Civic        2013  16463  16655  Watkins, Tiffany        Mon, Sep 17, 2013       D18-17-04 
 JH151F11753829176  Odyssey      2013  43452  44825  Richards, Jessica       Fri, Sep 21, 2013       D18-17-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU191X6188B5  Odyssey     2009  18832  30375  Larson, Pauline         Sun, Sep 23, 2013       D18-17-03 
 JE143FU18241188B7  Crosstour   2010  26153  40640  Larson, Pauline         Wed, Sep 19, 2013       D18-17-03 
 JD137FU152356XX39  CR-Z        2010  16595  25705  Watkins, Tiffany        Sat, Sep 22, 2013       D18-17-04 
 JG148F1102213AB41  Insight     2010  16196  24390  Rice, Derrick           Mon, Sep 17, 2013       D18-17-09 
 JD137FU15X395CX63  CR-Z        2007  10859  25705  Watkins, Tiffany        Mon, Sep 17, 2013       D18-17-04 
 JE141F116Y1P4BC55  Crosstour   2008  18707  37640  Curtis, Jimmie          Mon, Sep 17, 2013       D18-17-06 
 JB127S1301466X177  Civic       2009  9993   16655  Larson, Pauline         Tue, Sep 18, 2013       D18-17-03 
 JH158S4122494BC59  Odyssey     2010  25875  41375  Carroll, Danny          Sat, Sep 22, 2013       D18-17-05 
 JC131F1122466X181  CR-V        2010  20542  30995  Rice, Derrick           Sat, Sep 22, 2013       D18-17-09 
 JH154SU11311X7823  Odyssey     2011  24093  32375  Larson, Pauline         Mon, Sep 17, 2013       D18-17-03 
 JB129S14311718935  Civic       2009  14294  23055  Larson, Pauline         Sun, Sep 23, 2013       D18-17-03 
 JH157F314Y333AB57  Odyssey     2008  22800  45825  Peterson, Judy          Wed, Sep 19, 2013       D18-17-01 
 JG148F1123475CX79  Insight     2011  17884  24390  Curtis, Jimmie          Sat, Sep 22, 2013       D18-17-06 
 JH159F413241X7831  Odyssey     2010  35485  56825  Rice, Derrick           Wed, Sep 19, 2013       D18-17-09 
 JH157F31612429A53  Odyssey     2009  41013  45825  Richards, Jessica       Wed, Sep 19, 2013       D18-17-02 
