Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Mon, Sep 17, 2013 thru Sun, Sep 23, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1435381975X  Civic        2013  21238  23055  Shelton, Marshall       Fri, Sep 21, 2013       D30-26-02 
 JB121S12753819752  Civic        2013  16016  16455  Romero, Floyd           Fri, Sep 21, 2013       D30-26-01 
 JH153FU1A53872XB4  Odyssey      2013  44407  45825  Shelton, Marshall       Wed, Sep 19, 2013       D30-26-02 
 JH158S41A538X8646  Odyssey      2013  38055  41375  Shelton, Marshall       Sat, Sep 22, 2013       D30-26-02 
 JB129S14553819758  Civic        2013  22780  23055  Shelton, Marshall       Thu, Sep 20, 2013       D30-26-02 
 JB127S1355384CA9X  Civic        2013  16376  16655  Romero, Floyd           Thu, Sep 20, 2013       D30-26-01 
 JB121S12553861CB2  Civic        2013  15331  16455  Romero, Floyd           Mon, Sep 17, 2013       D30-26-01 
 JB125G16A538831X4  Civic        2013  26845  28505  Romero, Floyd           Mon, Sep 17, 2013       D30-26-01 
 JK165F11753861CB6  Ridgeline    2013  45528  46750  Romero, Floyd           Mon, Sep 17, 2013       D30-26-01 
 JC134F3135384CA98  CR-V         2013  30056  31995  Shelton, Marshall       Sat, Sep 22, 2013       D30-26-02 
 JA1X1S12953872XXX  Accord       2013  23525  24089  Romero, Floyd           Tue, Sep 18, 2013       D30-26-01 
 JD137FU1A5384CAA2  CR-Z         2013  24137  25705  Romero, Floyd           Tue, Sep 18, 2013       D30-26-01 
 JA1X1S1235384CAA4  Accord       2013  22411  24089  Shelton, Marshall       Thu, Sep 20, 2013       D30-26-02 
 JA112F1335384CAA6  Accord       2013  30580  32930  Shelton, Marshall       Sat, Sep 22, 2013       D30-26-02 
 JB127S1365383B998  Civic        2013  15943  16655  Romero, Floyd           Sun, Sep 23, 2013       D30-26-01 
 JB127S1305382A89X  Civic        2013  15510  16655  Romero, Floyd           Wed, Sep 19, 2013       D30-26-01 
 JH153FU1153819782  Odyssey      2013  41850  45825  Romero, Floyd           Mon, Sep 17, 2013       D30-26-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH156S312YX43A183  Odyssey     2008  15828  30375  Romero, Floyd           Thu, Sep 20, 2013       D30-26-01 
 JH151F112Y233A185  Odyssey     2008  23415  44825  Shelton, Marshall       Sun, Sep 23, 2013       D30-26-02 
 JE141F1152225C3A7  Crosstour   2010  24233  37640  Shelton, Marshall       Sat, Sep 22, 2013       D30-26-02 
 JE141F1193X65C3A9  Crosstour   2011  27424  37640  Romero, Floyd           Sun, Sep 23, 2013       D30-26-01 
 JK166FU191173A191  Ridgeline   2009  28650  47750  Romero, Floyd           Wed, Sep 19, 2013       D30-26-01 
 JJ161FU1A1294B2A3  Pilot       2009  25782  42970  Romero, Floyd           Thu, Sep 20, 2013       D30-26-01 
 JB127S13311P29X85  Civic       2009  10326  16655  Romero, Floyd           Mon, Sep 17, 2013       D30-26-01 
 JK166FU124176X4C7  Ridgeline   2012  38740  47750  Romero, Floyd           Mon, Sep 17, 2013       D30-26-01 
 JC132FU13X1929X89  CR-V        2007  28390  31995  Romero, Floyd           Tue, Sep 18, 2013       D30-26-01 
 JH153FU1821918C81  Odyssey     2010  29472  45825  Shelton, Marshall       Fri, Sep 21, 2013       D30-26-02 
 JG149FU152236X4X3  Insight     2010  16723  25190  Romero, Floyd           Sun, Sep 23, 2013       D30-26-01 
 JH152SU1145218C85  Odyssey     2012  25150  30375  Romero, Floyd           Thu, Sep 20, 2013       D30-26-01 
 JA1X3SU29X52X7B77  Accord      2007  10594  25089  Romero, Floyd           Mon, Sep 17, 2013       D30-26-01 
 JE141F11213671519  Crosstour   2009  23336  37640  Romero, Floyd           Mon, Sep 17, 2013       D30-26-01 
 JB127S138147X7B81  Civic       2009  10326  16655  Shelton, Marshall       Thu, Sep 20, 2013       D30-26-02 
 JJ161FU1514271523  Pilot       2009  25782  42970  Shelton, Marshall       Sat, Sep 22, 2013       D30-26-02 
 JG148F111Y4618C95  Insight     2008  12686  24390  Shelton, Marshall       Fri, Sep 21, 2013       D30-26-02 
 JB127S13724PX7B87  Civic       2010  11107  16655  Romero, Floyd           Wed, Sep 19, 2013       D30-26-01 
 JA12AF4364296X419  Accord      2012  34510  41930  Shelton, Marshall       Sun, Sep 23, 2013       D30-26-02 
 JG148F1152X829XB1  Insight     2010  15753  24390  Romero, Floyd           Fri, Sep 21, 2013       D30-26-01 
 JD136F11841418CA3  CR-Z        2012  20557  24705  Romero, Floyd           Mon, Sep 17, 2013       D30-26-01 
 JG148F1141464B2X5  Insight     2009  15121  24390  Shelton, Marshall       Thu, Sep 20, 2013       D30-26-02 
