Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Mon, Sep 17, 2013 thru Sun, Sep 23, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ163F3125384B988  Pilot        2013  40153  42970  Neal, Douglas           Wed, Sep 19, 2013       D05-05-06 
 JJ161FU165382977X  Pilot        2013  39062  42970  Lynch, Christian        Sun, Sep 23, 2013       D05-05-02 
 JH153FU1A5383A882  Odyssey      2013  41385  45825  Foster, Leona           Sat, Sep 22, 2013       D05-05-07 
 JB127S1385383A884  Civic        2013  15856  16655  Lynch, Christian        Tue, Sep 18, 2013       D05-05-02 
 JB127S13A53818666  Civic        2013  16723  16655  Snyder, Norma           Sat, Sep 22, 2013       D05-05-04 
 JB129S1485384B998  Civic        2013  22187  23055  Lynch, Christian        Fri, Sep 21, 2013       D05-05-02 
 JB13ASU415381867X  Civic        2013  22077  23855  Foster, Leona           Thu, Sep 20, 2013       D05-05-07 
 JB128SU365383A892  Civic        2013  16860  17455  Lynch, Christian        Sun, Sep 23, 2013       D05-05-02 
 JE144F31253818674  Crosstour    2013  36956  38640  Moreno, Tyrone          Mon, Sep 17, 2013       D05-05-03 
 JB121S1295386XBC6  Civic        2013  15417  16455  Snyder, Norma           Fri, Sep 21, 2013       D05-05-04 
 JB121S1275383A898  Civic        2013  16187  16455  Foster, Leona           Tue, Sep 18, 2013       D05-05-07 
 JB121S12453882X2X  Civic        2013  15074  16455  Ford, Roger             Wed, Sep 19, 2013       D05-05-08 
 JB127S13A538X7572  Civic        2013  15337  16655  Ford, Roger             Tue, Sep 18, 2013       D05-05-08 
 JD136F1135386XBX4  CR-Z         2013  24237  24705  Foster, Leona           Tue, Sep 18, 2013       D05-05-07 
 JB121S126538X7576  Civic        2013  16444  16455  Foster, Leona           Wed, Sep 19, 2013       D05-05-07 
 JJ163F3185386XBX8  Pilot        2013  38844  42970  Marshall, Donna         Sat, Sep 22, 2013       D05-05-05 
 JA1X1S127538X758X  Accord       2013  22411  24089  Neal, Douglas           Fri, Sep 21, 2013       D05-05-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU171335C9X5  Odyssey     2009  18225  30375  Snyder, Norma           Wed, Sep 19, 2013       D05-05-04 
 JH152SU101X1296A7  Odyssey     2009  18832  30375  Moreno, Tyrone          Sun, Sep 23, 2013       D05-05-03 
 JB123H15814982C39  Civic       2009  17112  27600  Moreno, Tyrone          Sat, Sep 22, 2013       D05-05-03 
 JH15AS1122263A7C1  Odyssey     2010  19476  29375  Lynch, Christian        Wed, Sep 19, 2013       D05-05-02 
 JB127S1373X54B8X3  Civic       2011  12315  16655  Foster, Leona           Mon, Sep 17, 2013       D05-05-07 
 JH15AS11A2335C915  Odyssey     2010  18944  29375  Marshall, Donna         Mon, Sep 17, 2013       D05-05-05 
