Dealer Name: Glenn Honda
Address:     2717 US Route 31
             West Junction, AL
Dealer ID:   9
Owner:       Glenn, Adam
Date:        Mon, Sep 17, 2013 thru Sun, Sep 23, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F115538X7756  CR-Z         2013  23730  24705  Hart, Kim               Wed, Sep 19, 2013       D09-09-02 
 JB123H158538711C8  Civic        2013  25164  27600  Spencer, Javier         Tue, Sep 18, 2013       D09-09-05 
 JB121S1215384BBAX  Civic        2013  15845  16455  Harris, Dwight          Mon, Sep 17, 2013       D09-09-06 
 JB121S12853829982  Civic        2013  15588  16455  Hernandez, Randy        Fri, Sep 21, 2013       D09-09-01 
 JA111S13353818874  Accord       2013  21765  22480  Armstrong, Daryl        Fri, Sep 21, 2013       D09-09-03 
 JG148F119538X7766  Insight      2013  22433  24390  Armstrong, Daryl        Wed, Sep 19, 2013       D09-09-03 
 JA1X1S12153882218  Accord       2013  23773  24089  Armstrong, Daryl        Sun, Sep 23, 2013       D09-09-03 
 JB127S1315385CCCX  Civic        2013  16723  16655  Armstrong, Daryl        Sun, Sep 23, 2013       D09-09-03 
 JB121S12453818882  Civic        2013  15588  16455  Spencer, Javier         Tue, Sep 18, 2013       D09-09-05 
 JG149FU1153829994  Insight      2013  23925  25190  Harris, Dwight          Fri, Sep 21, 2013       D09-09-06 
 JH157F3155383AAA6  Odyssey      2013  42315  45825  Armstrong, Daryl        Fri, Sep 21, 2013       D09-09-03 
 JH158S4155386XXX8  Odyssey      2013  38896  41375  Armstrong, Daryl        Wed, Sep 19, 2013       D09-09-03 
 JH15AS1155387112X  Odyssey      2013  28096  29375  Armstrong, Daryl        Mon, Sep 17, 2013       D09-09-03 
 JB121S129538299A2  Civic        2013  15331  16455  Harris, Dwight          Fri, Sep 21, 2013       D09-09-06 
 JA1X3SU2A53818894  Accord       2013  23316  25089  Harris, Dwight          Sat, Sep 22, 2013       D09-09-06 
 JH152SU115385CCX6  Odyssey      2013  27945  30375  Armstrong, Daryl        Fri, Sep 21, 2013       D09-09-03 
 JA111S13953882238  Accord       2013  21649  22480  Armstrong, Daryl        Fri, Sep 21, 2013       D09-09-03 
 JH157F3145387113X  Odyssey      2013  43710  45825  Spencer, Javier         Wed, Sep 19, 2013       D09-09-05 
 JE141F1145383AAC2  Crosstour    2013  33908  37640  Hart, Kim               Sun, Sep 23, 2013       D09-09-02 
 JH153FU1253882244  Odyssey      2013  42315  45825  Spencer, Javier         Thu, Sep 20, 2013       D09-09-05 
 JH153FU19538188A6  Odyssey      2013  45105  45825  Hernandez, Randy        Sat, Sep 22, 2013       D09-09-01 
 JB125G16853882248  Civic        2013  28012  28505  Hicks, Yvonne           Tue, Sep 18, 2013       D09-09-04 
 JB13ASU465385CC2X  Civic        2013  22935  23855  Hicks, Yvonne           Sat, Sep 22, 2013       D09-09-04 
 JH157F319538X77A2  Odyssey      2013  44175  45825  Hart, Kim               Tue, Sep 18, 2013       D09-09-02 
 JB129S140538X77A4  Civic        2013  22187  23055  Hernandez, Randy        Mon, Sep 17, 2013       D09-09-01 
 JH154SU155385CC26  Odyssey      2013  29579  32375  Armstrong, Daryl        Tue, Sep 18, 2013       D09-09-03 
 JB121S12A5385CC28  Civic        2013  16187  16455  Spencer, Javier         Mon, Sep 17, 2013       D09-09-05 
 JD136F1175383AB4X  CR-Z         2013  24491  24705  Hart, Kim               Tue, Sep 18, 2013       D09-09-02 
 JA1X6FU2653829A32  Accord       2013  33585  36030  Armstrong, Daryl        Thu, Sep 20, 2013       D09-09-03 
 JH152SU1053829A34  Odyssey      2013  28255  30375  Spencer, Javier         Sat, Sep 22, 2013       D09-09-05 
 JB127S13A53818926  Civic        2013  15510  16655  Harris, Dwight          Sat, Sep 22, 2013       D09-09-06 
 JJ161FU145385CX68  Pilot        2013  42117  42970  Hicks, Yvonne           Mon, Sep 17, 2013       D09-09-04 
 JH155FU175381893X  Odyssey      2013  43650  47825  Hicks, Yvonne           Thu, Sep 20, 2013       D09-09-04 
 JD138FU18538823A2  CR-Z         2013  27102  27705  Hicks, Yvonne           Sat, Sep 22, 2013       D09-09-04 
 JC131F1135385CX74  CR-V         2013  29294  30995  Hart, Kim               Mon, Sep 17, 2013       D09-09-02 
 JB121S123538X7826  Civic        2013  15845  16455  Spencer, Javier         Fri, Sep 21, 2013       D09-09-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
