Dealer Name: Olson Honda
Address:     3074 Davison Highway
             Norbert, FL
Dealer ID:   15
Owner:       Olson, Howard
Date:        Thu, Dec 24, 2010 thru Thu, Dec 31, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA119S4322523ABC2  Accord       2010  28174  31480  Murphy, Kelly           Fri, Dec 25, 2010       D15-14-07 
 JA119S4392525CX14  Accord       2010  29433  31480  Gardner, Joan           Fri, Dec 25, 2010       D15-14-09 
 JA1X8F32525271236  Accord       2010  31818  34030  Ramos, Maxine           Mon, Dec 28, 2010       D15-14-05 
 JE143FU162525CX18  Crosstour    2010  36372  40640  Woods, Tommy            Mon, Dec 28, 2010       D15-14-02 
 JA111S1322525CX2X  Accord       2010  20344  22480  Bowman, Joan            Fri, Dec 25, 2010       D15-14-03 
 JA1X1S1242524BC12  Accord       2010  21439  24089  Elliott, Jacqueline     Thu, Dec 24, 2010       D15-14-01 
 JC132FU19252189B4  CR-V         2010  30555  31995  Hall, Willie            Sat, Dec 26, 2010       D15-14-08 
 JA1X6FU232525CX26  Accord       2010  34768  36030  Elliott, Jacqueline     Sat, Dec 26, 2010       D15-14-01 
 JE143FU1425282358  Crosstour    2010  36372  40640  Bowman, Joan            Mon, Dec 28, 2010       D15-14-03 
 JB121S12325218A2X  Civic        2010  15138  16455  Murphy, Kelly           Thu, Dec 24, 2010       D15-14-07 
 JB127S13A252X7912  Civic        2010  14906  16655  Gonzales, Natalie       Sun, Dec 27, 2010       D15-14-04 
 JA1X7S3212523AC44  Accord       2010  23458  25089  Murphy, Kelly           Mon, Dec 28, 2010       D15-14-07 
 JA1X3SU222523AC46  Accord       2010  22705  25089  Murphy, Kelly           Sun, Dec 27, 2010       D15-14-07 
 JD136F11725271388  CR-Z         2010  22605  24705  Gonzales, Natalie       Thu, Dec 24, 2010       D15-14-04 
 JA1X3SU2525218A3X  Accord       2010  23709  25089  Gonzales, Natalie       Tue, Dec 29, 2010       D15-14-04 
 JA114FU342523AC52  Accord       2010  32912  33930  Murphy, Kelly           Thu, Dec 24, 2010       D15-14-07 
 JB127S1312526X284  Civic        2010  15239  16655  Gonzales, Natalie       Thu, Dec 24, 2010       D15-14-04 
 JB127S1352526X286  Civic        2010  16072  16655  Woods, Tommy            Tue, Dec 29, 2010       D15-14-02 
 JH151F1112526X288  Odyssey      2010  43032  44825  Elliott, Jacqueline     Thu, Dec 24, 2010       D15-14-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F110Y273A985  CR-Z        2008  17625  24705  Murphy, Kelly           Sun, Dec 27, 2010       D15-14-07 
 JH151F119X283A987  Odyssey     2007  28400  44825  Shelton, Monica         Sun, Dec 27, 2010       D15-14-06 
 JH152SU16X1271XC9  Odyssey     2007  19690  30375  Elliott, Jacqueline     Mon, Dec 28, 2010       D15-14-01 
 JJ162FU1AX246XCC1  Pilot       2007  28492  44970  Bowman, Joan            Thu, Dec 24, 2010       D15-14-03 
 JE141F11AW143A993  Crosstour   2006  22918  37640  Bowman, Joan            Thu, Dec 24, 2010       D15-14-03 
 JB129S14424518775  Civic        2010  21068  23055  Bowman, Joan            Wed, Dec 30, 2010       D15-14-03 
 JC132FU18XX2X7667  CR-V        2007  20756  31995  Ramos, Maxine           Fri, Dec 25, 2010       D15-14-05 
 JB127S137X483A999  Civic       2007  10662  16655  Gardner, Joan           Sat, Dec 26, 2010       D15-14-09 
 JK167FU16X4782121  Ridgeline   2007  32439  49750  Bowman, Joan            Mon, Dec 28, 2010       D15-14-03 
 JH153FU1524271X13  Odyssey      2010  41445  45825  Murphy, Kelly           Sat, Dec 26, 2010       D15-14-07 
 JE143FU18W384BAB5  Crosstour   2006  23979  40640  Murphy, Kelly           Sun, Dec 27, 2010       D15-14-07 
 JG148F111Y4871X17  Insight     2008  17398  24390  Bowman, Joan            Fri, Dec 25, 2010       D15-14-03 
 JH155FU19X344BAB9  Odyssey     2007  31172  47825  Shelton, Monica         Mon, Dec 28, 2010       D15-14-06 
 JH153FU16X3871X21  Odyssey     2007  29040  45825  Ramos, Maxine           Thu, Dec 24, 2010       D15-14-05 
 JB121S122XX54BAC3  Civic       2007  10531  16455  Bowman, Joan            Sun, Dec 27, 2010       D15-14-03 
 JK168F31AY2418795  Ridgeline   2008  34883  47750  Murphy, Kelly           Mon, Dec 28, 2010       D15-14-07 
 JB121S129W446XC17  Civic       2006  9783   16455  Hall, Willie            Tue, Dec 29, 2010       D15-14-08 
 JD137FU15XX83A9B9  CR-Z        2007  16163  25705  Murphy, Kelly           Fri, Dec 25, 2010       D15-14-07 
 JC131F113137187A1  CR-V        2009  24796  30995  Gardner, Joan           Sun, Dec 27, 2010       D15-14-09 
