Dealer Name: Riverside Honda
Address:     9663 Mason Road
             Granger, AL
Dealer ID:   35
Owner:       Riverside, Francis
Date:        Thu, Dec 24, 2010 thru Thu, Dec 31, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S1202525XA94  Accord       2010  21318  24089  Jones, Kyle             Mon, Dec 28, 2010       D35-31-01 
 JB127S1312524C986  Civic        2010  14739  16655  Fox, Alvin              Sat, Dec 26, 2010       D35-31-06 
 JG148F11325283XC8  Insight      2010  21829  24390  Jimenez, Alfred         Wed, Dec 30, 2010       D35-31-02 
 JD136F1142521966X  CR-Z         2010  21987  24705  Morris, Tracey          Fri, Dec 25, 2010       D35-31-05 
 JH155FU1925283XX2  Odyssey      2010  42564  47825  Lambert, Patsy          Fri, Dec 25, 2010       D35-31-03 
 JA114FU3425283XX4  Accord       2010  32912  33930  Anderson, Sean          Wed, Dec 30, 2010       D35-31-04 
 JB127S13125261BB6  Civic        2010  15738  16655  Anderson, Sean          Wed, Dec 30, 2010       D35-31-04 
 JB129S1442524C998  Civic        2010  20864  23055  Lambert, Patsy          Wed, Dec 30, 2010       D35-31-03 
 JA111S1332522A78X  Accord       2010  20232  22480  Anderson, Sean          Wed, Dec 30, 2010       D35-31-04 
 JA1X5SU202524C9A2  Accord       2010  24244  27089  Morris, Tracey          Fri, Dec 25, 2010       D35-31-05 
 JB127S1372523B894  Civic        2010  15405  16655  Jones, Kyle             Sun, Dec 27, 2010       D35-31-01 
 JD139F31A25219676  CR-Z         2010  23263  25705  Anderson, Sean          Thu, Dec 24, 2010       D35-31-04 
 JA1X3SU2625261BC8  Accord       2010  22705  25089  Anderson, Sean          Tue, Dec 29, 2010       D35-31-04 
 JB121S1262524C9BX  Civic        2010  15879  16455  Lambert, Patsy          Tue, Dec 29, 2010       D35-31-03 
 JA111S1352524C9B2  Accord       2010  20456  22480  Jones, Kyle             Mon, Dec 28, 2010       D35-31-01 
 JC133FU14252X8574  CR-V         2010  32125  33995  Morris, Tracey          Thu, Dec 24, 2010       D35-31-05 
 JD139F314252X8576  CR-Z         2010  24034  25705  Anderson, Sean          Fri, Dec 25, 2010       D35-31-04 
 JA1X6FU2325283X28  Accord       2010  34228  36030  Morris, Tracey          Fri, Dec 25, 2010       D35-31-05 
 JC131F11625283X3X  CR-V         2010  28980  30995  Morris, Tracey          Tue, Dec 29, 2010       D35-31-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S130X51X7C87  Civic       2007  10662  16655  Jimenez, Alfred         Wed, Dec 30, 2010       D35-31-02 
 JH153FU13Y286X519  Odyssey     2008  32832  45825  Lambert, Patsy          Thu, Dec 24, 2010       D35-31-03 
 JH155FU11T5P3A2C1  Odyssey     2004  20081  47825  Morris, Tracey          Thu, Dec 24, 2010       D35-31-05 
 JH152SU1AW335C413  Odyssey     2006  17820  30375  Fox, Alvin              Mon, Dec 28, 2010       D35-31-06 
 JH154SU12XX84B3X5  Odyssey     2007  21006  32375  Lambert, Patsy          Wed, Dec 30, 2010       D35-31-03 
 JK169F41AV213A2C7  Ridgeline   2005  28925  58750  Lambert, Patsy          Thu, Dec 24, 2010       D35-31-03 
 JH156S314X214B3X9  Odyssey     2007  19152  30375  Jones, Kyle             Fri, Dec 25, 2010       D35-31-01 
 JB127S136W513A2X1  Civic       2006  9907   16655  Jimenez, Alfred         Wed, Dec 30, 2010       D35-31-02 
 JC135F419X4682753  CR-V        2007  26020  39995  Fox, Alvin              Sun, Dec 27, 2010       D35-31-06 
 JC133FU17Y39291C5  CR-V        2008  24314  33995  Morris, Tracey          Thu, Dec 24, 2010       D35-31-05 
 JC133FU10Y283A2X7  CR-V        2008  24314  33995  Morris, Tracey          Mon, Dec 28, 2010       D35-31-05 
 JB129S143Y3182759  Civic       2008  16757  23055  Anderson, Sean          Sun, Dec 27, 2010       D35-31-04 
 JH154SU18W2P4C751  Odyssey     2006  19020  32375  Jimenez, Alfred         Thu, Dec 24, 2010       D35-31-02 
 JC132FU10Y283B643  CR-V        2008  23319  31995  Fox, Alvin              Sun, Dec 27, 2010       D35-31-06 
