Dealer Name: Isern Honda
Address:     9833 Florida Highway
             Brookland, GA
Dealer ID:   28
Owner:       Isern, Mareen
Date:        Wed, Dec 24, 2015 thru Wed, Dec 31, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X3SU287525XCBX  Accord       2015  23199  25089  Young, Bryan            Fri, Dec 26, 2015       D28-20-04 
 JA1X1S1267525XCB2  Accord       2015  22440  24089  Stephens, Christy       Thu, Dec 25, 2015       D28-20-06 
 JH151F1177524CBA4  Odyssey      2015  42733  44825  Gregory, Brad           Sat, Dec 27, 2015       D28-20-05 
 JA1X2F1227522A986  Accord       2015  32447  33030  Stephens, Christy       Mon, Dec 29, 2015       D28-20-06 
 JE141F11A75219878  Crosstour    2015  37602  37640  Stephens, Christy       Tue, Dec 30, 2015       D28-20-06 
 JB121S1217524CBBX  Civic        2015  16701  16455  Young, Bryan            Fri, Dec 26, 2015       D28-20-04 
 JH153FU1A752X8772  Odyssey      2015  42255  45825  White, Ana              Wed, Dec 24, 2015       D28-20-03 
 JA112F13875219884  Accord       2015  32352  32930  Simpson, Charlene       Sun, Dec 28, 2015       D28-20-01 
 JB127S13275283226  Civic        2015  15913  16655  Stephens, Christy       Sat, Dec 27, 2015       D28-20-06 
 JH153FU147522A998  Odyssey      2015  44133  45825  Simpson, Charlene       Sat, Dec 27, 2015       D28-20-01 
 JB121S125752X878X  Civic        2015  16349  16455  Simpson, Charlene       Thu, Dec 25, 2015       D28-20-01 
 JJ161FU187523BAB2  Pilot        2015  42551  42970  Gregory, Brad           Thu, Dec 25, 2015       D28-20-05 
 JE141F1177525XCX4  Crosstour    2015  34694  37640  Stephens, Christy       Tue, Dec 30, 2015       D28-20-06 
 JB127S1377523BAB6  Civic        2015  15646  16655  Gregory, Brad           Sat, Dec 27, 2015       D28-20-05 
 JH154SU1A75261X18  Odyssey      2015  31490  32375  Stephens, Christy       Tue, Dec 30, 2015       D28-20-06 
 JH152SU147527213X  Odyssey      2015  30397  30375  Sullivan, Jorge         Tue, Dec 30, 2015       D28-20-02 
 JA111S13A7523BAC2  Accord       2015  22070  22480  Simpson, Charlene       Sat, Dec 27, 2015       D28-20-01 
 JB127S1367523BAC4  Civic        2015  16268  16655  Simpson, Charlene       Sun, Dec 28, 2015       D28-20-01 
 JB121S12A75261X26  Civic        2015  16876  16455  Stephens, Christy       Sat, Dec 27, 2015       D28-20-06 
 JA1X1S12775283248  Accord       2015  22818  24089  Stephens, Christy       Tue, Dec 30, 2015       D28-20-06 
 JA1X2F1227528325X  Accord       2015  31764  33030  Sullivan, Jorge         Sun, Dec 28, 2015       D28-20-02 
 JB121S12575261X32  Civic        2015  16876  16455  Gregory, Brad           Thu, Dec 25, 2015       D28-20-05 
 JH152SU1175272144  Odyssey      2015  29294  30375  Sullivan, Jorge         Thu, Dec 25, 2015       D28-20-02 
 JA1X6FU25752X87A6  Accord       2015  34925  36030  Gregory, Brad           Sat, Dec 27, 2015       D28-20-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD14AF41743P18C63  CR-Z        2004  22003  33705  Stephens, Christy       Mon, Dec 29, 2015       D28-20-06 
 JB127S1392423A185  Civic       2002  8862   16655  Gregory, Brad           Mon, Dec 29, 2015       D28-20-05 
 JJ162FU1A2155C3A7  Pilot       2002  40675  44970  Sullivan, Jorge         Wed, Dec 24, 2015       D28-20-02 
 JK166FU172176X4B9  Ridgeline   2002  22788  47750  Young, Bryan            Tue, Dec 30, 2015       D28-20-04 
 JH155FU16412X7B61  Odyssey     2004  30167  47825  Simpson, Charlene       Fri, Dec 26, 2015       D28-20-01 
 JF146S116449X7B63  Fit         2004  10688  16025  Stephens, Christy       Mon, Dec 29, 2015       D28-20-06 
 JB123H15133529X85  Civic       2003  25385  27600  Simpson, Charlene       Mon, Dec 29, 2015       D28-20-01 
 JB127S13143918C77  Civic       2004  11403  16655  Gregory, Brad           Mon, Dec 29, 2015       D28-20-05 
 JH151F11331629X89  Odyssey     2003  27165  44825  Sullivan, Jorge         Fri, Dec 26, 2015       D28-20-02 
 JE144F3143414B2B1  Crosstour   2003  24235  38640  Young, Bryan            Sun, Dec 28, 2015       D28-20-04 
 JH156S31733P29X93  Odyssey     2003  18495  30375  Young, Bryan            Sat, Dec 27, 2015       D28-20-04 
 JC135F4175254B2B5  CR-V        2005  30016  39995  Young, Bryan            Wed, Dec 24, 2015       D28-20-04 
 JB129S1496X871517  Civic       2006  19585  23055  Young, Bryan            Mon, Dec 29, 2015       D28-20-04 
 JB127S1394X318C89  Civic       2004  11403  16655  Sullivan, Jorge         Fri, Dec 26, 2015       D28-20-02 
 JD138FU115115C3X1  CR-Z        2005  20595  27705  Sullivan, Jorge         Mon, Dec 29, 2015       D28-20-02 
 JH153FU1551771523  Odyssey     2005  33642  45825  Young, Bryan            Fri, Dec 26, 2015       D28-20-04 
 JE142FU18143X7B85  Crosstour   2001  16615  38640  Young, Bryan            Mon, Dec 29, 2015       D28-20-04 
