Dealer Name: Lakeside Honda
Address:     6205 Meridian Road
             East Valley, FL
Dealer ID:   39
Owner:       Isern, Mareen
Date:        Sat, Sep 23, 2012 thru Fri, Sep 29, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S137439833C2  Civic        2012  16078  16655  Lynch, Stacey           Wed, Sep 27, 2012       D39-20-04 
 JA1X3SU2543919954  Accord       2012  23240  25089  Rivera, Jesus           Sat, Sep 23, 2012       D39-20-03 
 JB121S123439833C6  Civic        2012  16397  16455  Medina, Jamie           Mon, Sep 25, 2012       D39-20-02 
 JB129S1434392AA68  Civic        2012  20801  23055  Adams, Danny            Mon, Sep 25, 2012       D39-20-05 
 JD137FU18439722CX  CR-Z         2012  24324  25705  Edwards, Julio          Fri, Sep 29, 2012       D39-20-01 
 JB127S1394392AA72  Civic        2012  15822  16655  Medina, Jamie           Thu, Sep 28, 2012       D39-20-02 
 JB129S148439833X4  Civic        2012  21507  23055  Adams, Danny            Tue, Sep 26, 2012       D39-20-05 
 JA1X1S120439833X6  Accord       2012  23680  24089  Adams, Danny            Fri, Sep 29, 2012       D39-20-05 
 JB127S13743919968  Civic        2012  15223  16655  Adams, Danny            Thu, Sep 28, 2012       D39-20-05 
 JC133FU114393BB9X  CR-V         2012  33239  33995  Rivera, Jesus           Wed, Sep 27, 2012       D39-20-03 
 JH15AS116439722X2  Odyssey      2012  27737  29375  Evans, Violet           Wed, Sep 27, 2012       D39-20-06 
 JB129S1414392AA84  Civic        2012  21624  23055  Lynch, Stacey           Sat, Sep 23, 2012       D39-20-04 
 JE141F117439X8866  Crosstour    2012  34090  37640  Medina, Jamie           Sun, Sep 24, 2012       D39-20-02 
 JB125G1654395XXB8  Civic        2012  27507  28505  Adams, Danny            Fri, Sep 29, 2012       D39-20-05 
 JE141F1124392AA9X  Crosstour    2012  34661  37640  Adams, Danny            Sat, Sep 23, 2012       D39-20-05 
 JA111S13943919982  Accord       2012  21898  22480  Edwards, Julio          Sun, Sep 24, 2012       D39-20-01 
 JB127S1374395XXC4  Civic        2012  15736  16655  Rivera, Jesus           Thu, Sep 28, 2012       D39-20-03 
 JB127S1314392AA96  Civic        2012  16164  16655  Lynch, Stacey           Tue, Sep 26, 2012       D39-20-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB123H15524361A39  Civic       2010  20423  27600  Lynch, Stacey           Sat, Sep 23, 2012       D39-20-04 
 JH155FU11143X8511  Odyssey     2009  30608  47825  Edwards, Julio          Sun, Sep 24, 2012       D39-20-01 
 JA111S133129X8513  Accord      2009  14791  22480  Medina, Jamie           Thu, Sep 28, 2012       D39-20-02 
 JB128SU3A138X8515  Civic       2009  11171  17455  Evans, Violet           Thu, Sep 28, 2012       D39-20-06 
 JH153FU1A21272C87  Odyssey     2010  33800  45825  Evans, Violet           Tue, Sep 26, 2012       D39-20-06 
 JH155FU112295XA69  Odyssey     2010  34596  47825  Lynch, Stacey           Thu, Sep 28, 2012       D39-20-04 
 JH157F31114219631  Odyssey     2009  30152  45825  Medina, Jamie           Fri, Sep 29, 2012       D39-20-02 
 JE144F318Y474C963  Crosstour   2008  23817  38640  Lynch, Stacey           Thu, Sep 28, 2012       D39-20-04 
 JG148F115W515XA75  Insight     2006  9486   24390  Evans, Violet           Sun, Sep 24, 2012       D39-20-06 
 JB13ASU41X3P72C97  Civic       2007  12287  23855  Lynch, Stacey           Thu, Sep 28, 2012       D39-20-04 
 JB128SU36YX219639  Civic       2008  10338  17455  Evans, Violet           Fri, Sep 29, 2012       D39-20-06 
 JC134F310Y1183XB1  CR-V        2008  19697  31995  Edwards, Julio          Tue, Sep 26, 2012       D39-20-01 
 JB127S13A13883XB3  Civic       2009  10958  16655  Evans, Violet           Wed, Sep 27, 2012       D39-20-06 
 JJ163F314X183B865  Pilot       2007  21260  42970  Edwards, Julio          Mon, Sep 25, 2012       D39-20-01 
 JH155FU1815P83XB7  Odyssey     2009  31468  47825  Edwards, Julio          Thu, Sep 28, 2012       D39-20-01 
 JH159F41A211X8539  Odyssey     2010  41874  56825  Medina, Jamie           Sat, Sep 23, 2012       D39-20-02 
 JF146S119YX819651  Fit         2008  9480   16025  Evans, Violet           Mon, Sep 25, 2012       D39-20-06 
 JC131F11612319653  CR-V        2009  19836  30995  Medina, Jamie           Wed, Sep 27, 2012       D39-20-02 
 JJ161FU1621383XC5  Pilot       2010  31100  42970  Lynch, Stacey           Mon, Sep 25, 2012       D39-20-04 
 JB127S1331482A767  Civic       2009  10659  16655  Adams, Danny            Mon, Sep 25, 2012       D39-20-05 
 JB127S13712583XC9  Civic       2009  10958  16655  Lynch, Stacey           Fri, Sep 29, 2012       D39-20-04 
 JH153FU17YX53B881  Odyssey     2008  26447  45825  Medina, Jamie           Sat, Sep 23, 2012       D39-20-02 
 JK167FU181262A773  Ridgeline   2009  32735  49750  Evans, Violet           Tue, Sep 26, 2012       D39-20-06 
 JE144F313Y4119665  Crosstour   2008  23049  38640  Lynch, Stacey           Mon, Sep 25, 2012       D39-20-04 
 JA115SU3AY1472CC7  Accord      2008  15658  25480  Lynch, Stacey           Sun, Sep 24, 2012       D39-20-04 
