Dealer Name: Wallace Honda
Address:     2132 Tupelo Road
             Clarksville, NC
Dealer ID:   4
Owner:       Wallace, Patrick
Date:        Sat, Sep 23, 2012 thru Fri, Sep 29, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X7S32643971BBX  Accord       2012  23368  25089  Richards, Angela        Tue, Sep 26, 2012       D04-04-06 
 JA112F13643918552  Accord       2012  31711  32930  Pena, Elaine            Thu, Sep 28, 2012       D04-04-05 
 JB121S12343929664  Civic        2012  15637  16455  Russell, Jerry          Sat, Sep 23, 2012       D04-04-03 
 JA115SU374394B886  Accord       2012  23855  25480  Wilson, Chad            Sat, Sep 23, 2012       D04-04-08 
 JA114FU374396XAA8  Accord       2012  30770  33930  Campbell, Jeanne        Tue, Sep 26, 2012       D04-04-02 
 JA1X1S1214395C9AX  Accord       2012  22330  24089  Richards, Angela        Wed, Sep 27, 2012       D04-04-06 
 JH151F11143971BC2  Odyssey      2012  42332  44825  Dixon, Patsy            Wed, Sep 27, 2012       D04-04-07 
 JA115SU3843918564  Accord       2012  25022  25480  Lucas, Carl             Thu, Sep 28, 2012       D04-04-01 
 JC131F11243929676  CR-V         2012  27671  30995  Pena, Elaine            Tue, Sep 26, 2012       D04-04-05 
 JA11AF42443971BC8  Accord       2012  39718  42030  Russell, Jerry          Fri, Sep 29, 2012       D04-04-03 
 JH158S4114391857X  Odyssey      2012  40152  41375  Dixon, Patsy            Fri, Sep 29, 2012       D04-04-07 
 JB127S13A43971BX2  Civic        2012  15223  16655  Pena, Elaine            Sat, Sep 23, 2012       D04-04-05 
 JA1X1S12943918574  Accord       2012  22207  24089  Lucas, Carl             Sat, Sep 23, 2012       D04-04-01 
 JA114FU334393A796  Accord       2012  30942  33930  Lucas, Carl             Tue, Sep 26, 2012       D04-04-01 
 JH153FU1343982C18  Odyssey      2012  42573  45825  Russell, Jerry          Fri, Sep 29, 2012       D04-04-03 
 JH15AS1134391858X  Odyssey      2012  27439  29375  Richards, Angela        Sun, Sep 24, 2012       D04-04-06 
 JJ162FU114393A7A2  Pilot        2012  41332  44970  Russell, Jerry          Sat, Sep 23, 2012       D04-04-03 
 JH155FU194395C9C4  Odyssey      2012  43206  47825  Russell, Jerry          Wed, Sep 27, 2012       D04-04-03 
 JB125G1674394B8B6  Civic        2012  26493  28505  Pena, Elaine            Mon, Sep 25, 2012       D04-04-05 
 JA1X5SU2943918588  Accord       2012  25060  27089  Richards, Angela        Thu, Sep 28, 2012       D04-04-06 
 JB121S1214395C9XX  Civic        2012  16144  16455  Pena, Elaine            Mon, Sep 25, 2012       D04-04-05 
 JC133FU184395C9X2  CR-V         2012  31344  33995  Pena, Elaine            Sat, Sep 23, 2012       D04-04-05 
 JD137FU104396XA14  CR-Z         2012  24978  25705  Campbell, Jeanne        Wed, Sep 27, 2012       D04-04-02 
 JA1X2F124439296A6  Accord       2012  30634  33030  Russell, Jerry          Sat, Sep 23, 2012       D04-04-03 
 JA115SU3A4396XA18  Accord       2012  24114  25480  Russell, Jerry          Sat, Sep 23, 2012       D04-04-03 
 JA1X5SU24439296BX  Accord       2012  24922  27089  Campbell, Jeanne        Tue, Sep 26, 2012       D04-04-02 
 JD137FU1443971B32  CR-Z         2012  23277  25705  Lucas, Carl             Sun, Sep 24, 2012       D04-04-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1422124B873  Civic       2010  17087  23055  Russell, Jerry          Thu, Sep 28, 2012       D04-04-03 
 JB121S1203366XA95  Civic       2011  13693  16455  Richards, Angela        Sat, Sep 23, 2012       D04-04-06 
 JB121S1202434B877  Civic       2010  12243  16455  Richards, Angela        Thu, Sep 28, 2012       D04-04-06 
 JH151F11823629659  Odyssey     2010  33066  44825  Richards, Angela        Sun, Sep 24, 2012       D04-04-06 
 JD138FU13Y13X7441  CR-Z        2008  17037  27705  Russell, Jerry          Tue, Sep 26, 2012       D04-04-03 
 JD139F315Y3782CC3  CR-Z        2008  15288  25705  Lucas, Carl             Sun, Sep 24, 2012       D04-04-01 
 JB125G1641466XAA5  Civic       2009  18756  28505  Lucas, Carl             Thu, Sep 28, 2012       D04-04-01 
 JB121S12833729667  Civic       2011  13693  16455  Lucas, Carl             Fri, Sep 29, 2012       D04-04-01 
 JD136F117141X7449  CR-Z        2009  22358  24705  Dixon, Patsy            Sun, Sep 24, 2012       D04-04-07 
 JH152SU1531229671  Odyssey     2011  24660  30375  Wilson, Chad            Sun, Sep 24, 2012       D04-04-08 
 JB127S13712918563  Civic       2009  10958  16655  Richards, Angela        Wed, Sep 27, 2012       D04-04-06 
 JJ163F31224P4B895  Pilot       2010  31100  42970  Pena, Elaine            Sun, Sep 24, 2012       D04-04-05 
 JC131F114Y166XAB7  CR-V        2008  19077  30995  Miller, Julian          Tue, Sep 26, 2012       D04-04-04 
 JB127S136Y2529679  Civic       2008  10186  16655  Dixon, Patsy            Fri, Sep 29, 2012       D04-04-07 
 JD138FU1711382C11  CR-Z        2009  18229  27705  Campbell, Jeanne        Mon, Sep 25, 2012       D04-04-02 
 JG148F11412P5C9B3  Insight     2009  16048  24390  Pena, Elaine            Sat, Sep 23, 2012       D04-04-05 
 JJ161FU13Y2P6XAC5  Pilot       2008  26501  42970  Miller, Julian          Sat, Sep 23, 2012       D04-04-04 
 JB123H155Y2618577  Civic       2008  16972  27600  Miller, Julian          Wed, Sep 27, 2012       D04-04-04 
 JB121S121X1829689  Civic       2007  8402   16455  Richards, Angela        Fri, Sep 29, 2012       D04-04-06 
 JE143FU13244X7471  Crosstour   2010  29422  40640  Dixon, Patsy            Mon, Sep 25, 2012       D04-04-07 
 JE141F11935PX7473  Crosstour   2011  30852  37640  Dixon, Patsy            Thu, Sep 28, 2012       D04-04-07 
 JJ162FU152473A7A5  Pilot       2010  32540  44970  Campbell, Jeanne        Fri, Sep 29, 2012       D04-04-02 
