Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Thu, Dec 17, 2010 thru Wed, Dec 23, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE142FU122515XB64  Crosstour    2010  37094  38640  Gonzales, Maureen       Fri, Dec 18, 2010       D37-33-03 
 JC131F11A2512A836  CR-V         2010  29600  30995  Castro, Jenny           Thu, Dec 17, 2010       D37-33-01 
 JG148F115251X8618  Insight      2010  22560  24390  Crawford, Katrina       Fri, Dec 18, 2010       D37-33-04 
 JG148F118251831AX  Insight      2010  22438  24390  Pearson, Albert         Mon, Dec 21, 2010       D37-33-05 
 JK166FU122513B952  Ridgeline    2010  42736  47750  Pearson, Albert         Mon, Dec 21, 2010       D37-33-05 
 JA1X1S1222512A844  Accord       2010  22764  24089  Craig, Terri            Wed, Dec 23, 2010       D37-33-06 
 JB127S137251X8626  Civic        2010  15738  16655  Hudson, Roger           Fri, Dec 18, 2010       D37-33-02 
 JB127S1342515XB78  Civic        2010  15322  16655  Pearson, Albert         Thu, Dec 17, 2010       D37-33-05 
 JB13ASU4A25172XAX  Civic        2010  21469  23855  Hudson, Roger           Sat, Dec 19, 2010       D37-33-02 
 JB121S121251X8632  Civic        2010  14809  16455  Castro, Jenny           Fri, Dec 18, 2010       D37-33-01 
 JC131F1112515XB84  CR-V         2010  28205  30995  Hudson, Roger           Thu, Dec 17, 2010       D37-33-02 
 JE141F1122512A856  Crosstour    2010  35005  37640  Crawford, Katrina       Mon, Dec 21, 2010       D37-33-04 
 JD136F11025172XA8  CR-Z         2010  23716  24705  Hudson, Roger           Fri, Dec 18, 2010       D37-33-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F114X212A561  Crosstour   2007  24471  37640  Hudson, Roger           Thu, Dec 17, 2010       D37-33-02 
 JD136F115V333B673  CR-Z        2005  12497  24705  Pearson, Albert         Tue, Dec 22, 2010       D37-33-05 
 JH15AS111VX883BC5  Odyssey     2005  13525  29375  Hudson, Roger           Thu, Dec 17, 2010       D37-33-02 
 JJ164F416Y2P19457  Pilot       2008  38696  53970  Pearson, Albert         Wed, Dec 23, 2010       D37-33-05 
 JJ163F310W4219459  Pilot       2006  25377  42970  Gonzales, Maureen       Tue, Dec 22, 2010       D37-33-03 
 JH152SU18X2372AC1  Odyssey     2007  19152  30375  Pearson, Albert         Sat, Dec 19, 2010       D37-33-05 
 JJ16AF112W275X8A3  Pilot       2006  25602  41970  Craig, Terri            Wed, Dec 23, 2010       D37-33-06 
 JD136F119V174C795  CR-Z        2005  11902  24705  Castro, Jenny           Fri, Dec 18, 2010       D37-33-01 
 JJ161FU1AWX64C797  Pilot       2006  26222  42970  Hudson, Roger           Tue, Dec 22, 2010       D37-33-02 
 JG149FU11Y523B689  Insight     2008  17974  25190  Hudson, Roger           Fri, Dec 18, 2010       D37-33-02 
 JH156S312W342A581  Odyssey     2006  17820  30375  Pearson, Albert         Thu, Dec 17, 2010       D37-33-05 
 JH15AS115T37X8363  Odyssey     2004  12147  29375  Hudson, Roger           Fri, Dec 18, 2010       D37-33-02 
 JA111S13712219475  Accord      2009  18208  22480  Hudson, Roger           Tue, Dec 22, 2010       D37-33-02 
 JC131F113X193B697  CR-V        2007  20098  30995  Craig, Terri            Sun, Dec 20, 2010       D37-33-06 
 JH153FU191245X8B9  Odyssey     2009  37118  45825  Crawford, Katrina       Mon, Dec 21, 2010       D37-33-04 
 JB129S147YX2X8371  Civic       2008  16757  23055  Castro, Jenny           Sun, Dec 20, 2010       D37-33-01 
 JC131F115XX65X8C3  CR-V        2007  19548  30995  Castro, Jenny           Sat, Dec 19, 2010       D37-33-01 
 JF146S114V364C7B5  Fit         2005  7562   16025  Crawford, Katrina       Sat, Dec 19, 2010       D37-33-04 
 JH156S315W1719487  Odyssey     2006  17820  30375  Craig, Terri            Tue, Dec 22, 2010       D37-33-06 
