Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Thu, Dec 17, 2010 thru Wed, Dec 23, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13925172C26  Civic        2010  15156  16655  Washington, Jerry       Fri, Dec 18, 2010       D36-32-01 
 JA1X1S1262515XAX8  Accord       2010  21318  24089  Gonzales, Brian         Mon, Dec 21, 2010       D36-32-03 
 JA117S33625172C3X  Accord       2010  21249  23480  Washington, Jerry       Fri, Dec 18, 2010       D36-32-01 
 JA111S13525161B22  Accord       2010  21018  22480  Gonzales, Brian         Fri, Dec 18, 2010       D36-32-03 
 JB121S1232513B8C4  Civic        2010  14644  16455  Armstrong, Amber        Fri, Dec 18, 2010       D36-32-06 
 JB125G1652512A7B6  Civic        2010  25511  28505  Fleming, Larry          Tue, Dec 22, 2010       D36-32-05 
 JC132FU162512A7B8  CR-V         2010  28635  31995  Washington, Jerry       Sat, Dec 19, 2010       D36-32-01 
 JB121S121251X85AX  Civic        2010  14562  16455  Fleming, Larry          Tue, Dec 22, 2010       D36-32-05 
 JA1X3SU2525172C42  Accord       2010  22329  25089  Fleming, Larry          Fri, Dec 18, 2010       D36-32-05 
 JB129S1462515XA24  Civic        2010  20980  23055  Fleming, Larry          Sat, Dec 19, 2010       D36-32-05 
 JA111S1312512A7C6  Accord       2010  21580  22480  Armstrong, Amber        Mon, Dec 21, 2010       D36-32-06 
 JA1X9S42125161B38  Accord       2010  30441  33089  Washington, Jerry       Fri, Dec 18, 2010       D36-32-01 
 JH156S31A2513B94X  Odyssey      2010  27185  30375  Armstrong, Amber        Thu, Dec 17, 2010       D36-32-06 
 JB127S1302514CA52  Civic        2010  14906  16655  Webb, Hector            Mon, Dec 21, 2010       D36-32-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S146X272A539  Civic       2007  14467  23055  Armstrong, Amber        Fri, Dec 18, 2010       D36-32-06 
 JJ161FU1AX512A541  Pilot       2007  27212  42970  Armstrong, Amber        Thu, Dec 17, 2010       D36-32-06 
 JE143FU10V364C763  Crosstour   2005  19870  40640  Fleming, Larry          Fri, Dec 18, 2010       D36-32-05 
 JD136F114X1961985  CR-Z        2007  15959  24705  Gonzales, Brian         Wed, Dec 23, 2010       D36-32-03 
 JH153FU19T4172A97  Odyssey     2004  17880  45825  Carr, Linda             Sun, Dec 20, 2010       D36-32-04 
 JB121S121117X8329  Civic       2009  13328  16455  Fleming, Larry          Sun, Dec 20, 2010       D36-32-05 
 JH15AS116YX972AA1  Odyssey     2008  21396  29375  Carr, Linda             Mon, Dec 21, 2010       D36-32-04 
 JH152SU16V355X883  Odyssey     2005  14737  30375  Carr, Linda             Mon, Dec 21, 2010       D36-32-04 
 JH154SU15W363B665  Odyssey     2006  19020  32375  Webb, Hector            Tue, Dec 22, 2010       D36-32-02 
 JH153FU11XX13B667  Odyssey     2007  29040  45825  Fleming, Larry          Sat, Dec 19, 2010       D36-32-05 
 JE144F319T3261999  Crosstour   2004  15006  38640  Gonzales, Brian         Thu, Dec 17, 2010       D36-32-03 
