Dealer Name: Superior Honda
Address:     8799 Dixie Highway
             Louderdale, FL
Dealer ID:   31
Owner:       Griner, Thomas
Date:        Thu, Dec 17, 2010 thru Wed, Dec 23, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD14AF413251X83AX  CR-Z         2010  31682  33705  Burns, Laura            Thu, Dec 17, 2010       D31-27-05 
 JB121S125251X83A2  Civic        2010  14562  16455  Knight, Sean            Thu, Dec 17, 2010       D31-27-04 
 JE142FU112512A5C4  Crosstour    2010  35742  38640  Burns, Laura            Thu, Dec 17, 2010       D31-27-05 
 JB127S13325161936  Civic        2010  15655  16655  Harvey, Joseph          Fri, Dec 18, 2010       D31-27-01 
 JG149FU192515X828  Insight      2010  22545  25190  Wells, Bobby            Wed, Dec 23, 2010       D31-27-03 
 JC132FU162514C85X  CR-V         2010  30555  31995  Knight, Sean            Thu, Dec 17, 2010       D31-27-04 
 JH153FU15251X8412  Odyssey      2010  40555  45825  Knight, Sean            Sat, Dec 19, 2010       D31-27-04 
 JA111S13925119524  Accord       2010  21693  22480  Wells, Bobby            Sun, Dec 20, 2010       D31-27-03 
 JB13ASU4925172B86  Civic        2010  21111  23855  Berry, Gerald           Thu, Dec 17, 2010       D31-27-02 
 JB127S1342512A638  Civic        2010  15655  16655  Wells, Bobby            Thu, Dec 17, 2010       D31-27-03 
 JB127S1382514C86X  Civic        2010  16072  16655  Burns, Laura            Fri, Dec 18, 2010       D31-27-05 
 JA111S1362515X972  Accord       2010  21018  22480  Wells, Bobby            Thu, Dec 17, 2010       D31-27-03 
 JA1X6FU2A2512A644  Accord       2010  34048  36030  Burns, Laura            Sun, Dec 20, 2010       D31-27-05 
 JH151F1122513B756  Odyssey      2010  43256  44825  Harvey, Joseph          Thu, Dec 17, 2010       D31-27-01 
 JH151F11425161A88  Odyssey      2010  39894  44825  Harvey, Joseph          Tue, Dec 22, 2010       D31-27-01 
 JH153FU1A2513B76X  Odyssey      2010  41013  45825  Berry, Gerald           Sun, Dec 20, 2010       D31-27-02 
 JH155FU1825172BA2  Odyssey      2010  44955  47825  Harvey, Joseph          Mon, Dec 21, 2010       D31-27-01 
 JA112F1372515X984  Accord       2010  31283  32930  Burns, Laura            Thu, Dec 17, 2010       D31-27-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH156S316X3PX7B57  Odyssey     2007  19152  30375  Wells, Bobby            Fri, Dec 18, 2010       D31-27-03 
 JB127S132W154B299  Civic       2006  9907   16655  Wells, Bobby            Tue, Dec 22, 2010       D31-27-03 
 JH153FU18Y3PX7B61  Odyssey     2008  32832  45825  Burns, Laura            Mon, Dec 21, 2010       D31-27-05 
 JJ16AF119Y36715X3  Pilot       2008  30056  41970  Burns, Laura            Fri, Dec 18, 2010       D31-27-05 
 JB127S134WX282615  Civic       2006  9907   16655  Harvey, Joseph          Tue, Dec 22, 2010       D31-27-01 
 JH15AS119YX54B2A7  Odyssey     2008  20988  29375  Wells, Bobby            Tue, Dec 22, 2010       D31-27-03 
 JB129S147W266X4C9  Civic       2006  13875  23055  Wells, Bobby            Thu, Dec 17, 2010       D31-27-03 
 JB127S135Y163A1A1  Civic       2008  12059  16655  Knight, Sean            Thu, Dec 17, 2010       D31-27-04 
 JB121S126XX129X93  Civic       2007  10531  16455  Knight, Sean            Tue, Dec 22, 2010       D31-27-04 
 JA111S134W416X4X5  Accord      2006  13519  22480  Wells, Bobby            Sun, Dec 20, 2010       D31-27-03 
 JJ16AF111X115C3C7  Pilot       2007  25825  41970  Harvey, Joseph          Tue, Dec 22, 2010       D31-27-01 
 JE141F112X5129X99  Crosstour   2007  23801  37640  Harvey, Joseph          Tue, Dec 22, 2010       D31-27-01 
 JD138FU15W186X411  CR-Z        2006  16758  27705  Harvey, Joseph          Sun, Dec 20, 2010       D31-27-01 
 JC133FU13W2918C93  CR-V        2006  20658  33995  Knight, Sean            Sun, Dec 20, 2010       D31-27-04 
 JA112F136X216X415  Accord      2007  21371  32930  Harvey, Joseph          Fri, Dec 18, 2010       D31-27-01 
 JJ161FU19WX171527  Pilot       2006  25377  42970  Harvey, Joseph          Tue, Dec 22, 2010       D31-27-01 
 JB121S12AY464B2C9  Civic       2008  11912  16455  Wells, Bobby            Tue, Dec 22, 2010       D31-27-03 
 JB127S137V4871531  Civic       2005  8271   16655  Berry, Gerald           Tue, Dec 22, 2010       D31-27-02 
 JJ161FU1AW346X423  Pilot       2006  26222  42970  Harvey, Joseph          Sun, Dec 20, 2010       D31-27-01 
 JH156S316Y2371535  Odyssey     2008  22130  30375  Berry, Gerald           Mon, Dec 21, 2010       D31-27-02 
 JB123H156T1818CA7  Civic       2004  23959  27600  Burns, Laura            Tue, Dec 22, 2010       D31-27-05 
 JC131F118X1P18CA9  CR-V        2007  20098  30995  Berry, Gerald           Fri, Dec 18, 2010       D31-27-02 
 JJ161FU1AY413A1X1  Pilot       2008  31374  42970  Harvey, Joseph          Thu, Dec 17, 2010       D31-27-01 
 JH151F113W1418CB3  Odyssey     2006  27373  44825  Wells, Bobby            Sun, Dec 20, 2010       D31-27-03 
