Dealer Name: Newton Honda
Address:     4893 Brooklin Ave
             Granger, AL
Dealer ID:   34
Owner:       Newton, Robert
Date:        Thu, Dec 17, 2010 thru Wed, Dec 23, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S1272514C96X  Accord       2010  21680  24089  Rodriquez, Jorge        Tue, Dec 22, 2010       D34-30-04 
 JC132FU1525119632  CR-V         2010  30235  31995  Jensen, Bill            Thu, Dec 17, 2010       D34-30-06 
 JB127S13725183XA4  Civic        2010  15239  16655  Bennett, Michele        Thu, Dec 17, 2010       D34-30-05 
 JH153FU122515XA76  Odyssey      2010  41242  45825  Jensen, Bill            Tue, Dec 22, 2010       D34-30-06 
 JB129S14025183XA8  Civic        2010  20980  23055  Rodriquez, Jorge        Thu, Dec 17, 2010       D34-30-04 
 JA1X6FU2625161B9X  Accord       2010  32246  36030  Webb, Ken               Tue, Dec 22, 2010       D34-30-02 
 JB127S13625183XB2  Civic        2010  14822  16655  Torres, Caroline        Tue, Dec 22, 2010       D34-30-01 
 JB127S1362512A754  Civic        2010  14989  16655  Rodriquez, Jorge        Fri, Dec 18, 2010       D34-30-04 
 JA112F138251X8536  Accord       2010  31612  32930  Webb, Ken               Mon, Dec 21, 2010       D34-30-02 
 JA117S33A25183XB8  Accord       2010  21014  23480  Bennett, Michele        Fri, Dec 18, 2010       D34-30-05 
 JB121S1282511965X  Civic        2010  14809  16455  Rice, Georgia           Sat, Dec 19, 2010       D34-30-03 
 JB121S12925119652  Civic        2010  15961  16455  Rodriquez, Jorge        Mon, Dec 21, 2010       D34-30-04 
 JG149FU1A25119654  Insight      2010  24308  25190  Rodriquez, Jorge        Tue, Dec 22, 2010       D34-30-04 
 JJ162FU1025172CB6  Pilot        2010  40697  44970  Jensen, Bill            Fri, Dec 18, 2010       D34-30-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F115Y3618X79  CR-V        2008  22585  30995  Torres, Caroline        Sun, Dec 20, 2010       D34-30-01 
 JB127S133V2982721  Civic       2005  7877   16655  Rodriquez, Jorge        Fri, Dec 18, 2010       D34-30-04 
 JG148F116XX182723  Insight     2007  15752  24390  Torres, Caroline        Thu, Dec 17, 2010       D34-30-01 
 JC131F114T245C4C5  CR-V        2004  12844  30995  Rice, Georgia           Thu, Dec 17, 2010       D34-30-03 
 JE142FU13YX8X7C77  Crosstour   2008  27658  38640  Webb, Ken               Fri, Dec 18, 2010       D34-30-02 
 JB127S134X4129199  Civic       2007  10662  16655  Torres, Caroline        Mon, Dec 21, 2010       D34-30-01 
 JB126GU69X183A2B1  Civic       2007  18986  29305  Webb, Ken               Wed, Dec 23, 2010       D34-30-02 
 JB127S133Y3471623  Civic       2008  12059  16655  Bennett, Michele        Fri, Dec 18, 2010       D34-30-05 
 JC131F1162X182735  CR-V         2010  28254  30995  Jensen, Bill            Wed, Dec 23, 2010       D34-30-06 
 JH151F112W226X517  Odyssey     2006  27373  44825  Rodriquez, Jorge        Wed, Dec 23, 2010       D34-30-04 
 JH152SU13X41291A9  Odyssey     2007  19152  30375  Rice, Georgia           Thu, Dec 17, 2010       D34-30-03 
