Dealer Name: Yancy Honda
Address:     351 Washington St
             West Junction, AL
Dealer ID:   8
Owner:       Yancy, Clark
Date:        Thu, Dec 17, 2010 thru Wed, Dec 23, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S1332513A944  Accord       2010  19894  22480  Parker, Tracy           Fri, Dec 18, 2010       D08-08-01 
 JC131F111251X7616  CR-V         2010  29910  30995  Rogers, Donna           Fri, Dec 18, 2010       D08-08-02 
 JC132FU1225118728  CR-V         2010  30075  31995  Rogers, Donna           Thu, Dec 17, 2010       D08-08-02 
 JH153FU1A2515CB7X  Odyssey      2010  43075  45825  Parker, Tracy           Tue, Dec 22, 2010       D08-08-01 
 JC132FU18251821A2  CR-V         2010  28955  31995  Parker, Tracy           Sat, Dec 19, 2010       D08-08-01 
 JG148F1162515CB74  Insight      2010  23170  24390  Rogers, Donna           Sat, Dec 19, 2010       D08-08-02 
 JC132FU15251821A6  CR-V         2010  29755  31995  Rogers, Donna           Tue, Dec 22, 2010       D08-08-02 
 JB127S1362515CB78  Civic        2010  15572  16655  Rogers, Donna           Sun, Dec 20, 2010       D08-08-02 
 JA111S1342513A96X  Accord       2010  21580  22480  Parker, Tracy           Tue, Dec 22, 2010       D08-08-01 
 JB127S13A251821B2  Civic        2010  15988  16655  Parker, Tracy           Sun, Dec 20, 2010       D08-08-01 
 JA1X1S12525118744  Accord       2010  22161  24089  Parker, Tracy           Wed, Dec 23, 2010       D08-08-01 
 JB129S1412513A966  Civic        2010  22248  23055  Parker, Tracy           Mon, Dec 21, 2010       D08-08-01 
 JA111S13025129858  Accord       2010  21243  22480  Parker, Tracy           Fri, Dec 18, 2010       D08-08-01 
 JG148F1102514BA8X  Insight      2010  22804  24390  Parker, Tracy           Wed, Dec 23, 2010       D08-08-01 
 JA111S1382513A972  Accord       2010  19894  22480  Parker, Tracy           Thu, Dec 17, 2010       D08-08-01 
 JJ161FU122513A974  Pilot        2010  38458  42970  Rogers, Donna           Sun, Dec 20, 2010       D08-08-02 
 JE141F1172515CB96  Crosstour    2010  33876  37640  Rogers, Donna           Thu, Dec 17, 2010       D08-08-02 
 JH154SU1A251X7648  Odyssey      2010  29299  32375  Rogers, Donna           Sun, Dec 20, 2010       D08-08-02 
 JH157F3102513A98X  Odyssey      2010  43075  45825  Parker, Tracy           Mon, Dec 21, 2010       D08-08-01 
 JB127S1392515CBA2  Civic        2010  15905  16655  Parker, Tracy           Wed, Dec 23, 2010       D08-08-01 
 JA111S13A2515CBA4  Accord       2010  21131  22480  Parker, Tracy           Thu, Dec 17, 2010       D08-08-01 
 JA1X1S12A2514BA96  Accord       2010  22643  24089  Parker, Tracy           Mon, Dec 21, 2010       D08-08-01 
 JJ163F31225129878  Pilot        2010  39102  42970  Parker, Tracy           Sun, Dec 20, 2010       D08-08-01 
 JA113SU302515CBBX  Accord       2010  21366  23480  Rogers, Donna           Thu, Dec 17, 2010       D08-08-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD14AF412YX96XA21  CR-Z        2008  24574  33705  Parker, Tracy           Tue, Dec 22, 2010       D08-08-01 
