Dealer Name: Carter Honda
Address:     2499 Bob Jones St
             Louderdale, FL
Dealer ID:   29
Owner:       Carter, Jimmy
Date:        Thu, Dec 17, 2010 thru Wed, Dec 23, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU1625118XB2  Odyssey      2010  41471  45825  Lucas, Jose             Tue, Dec 22, 2010       D29-25-06 
 JB13ASU4125118XB4  Civic        2010  21946  23855  Rodriguez, Leonard      Sun, Dec 20, 2010       D29-25-01 
 JB127S13A2514B316  Civic        2010  14822  16655  Graham, Sheila          Thu, Dec 17, 2010       D29-25-03 
 JB127S13425171648  Civic        2010  15655  16655  Lawson, Carolyn         Mon, Dec 21, 2010       D29-25-02 
 JB122SU2A2514C75X  Civic        2010  16478  17255  Graham, Sheila          Sun, Dec 20, 2010       D29-25-03 
 JC131F11925183B92  CR-V         2010  27740  30995  Lucas, Jose             Thu, Dec 17, 2010       D29-25-06 
 JA112F1352512A534  Accord       2010  29801  32930  Lawson, Carolyn         Wed, Dec 23, 2010       D29-25-02 
 JA112F13625161976  Accord       2010  30130  32930  Graham, Sheila          Tue, Dec 22, 2010       D29-25-03 
 JB121S1222514C758  Civic        2010  15056  16455  Coleman, Arnold         Tue, Dec 22, 2010       D29-25-05 
 JB123H1542514C76X  Civic        2010  26082  27600  Walker, Roland          Tue, Dec 22, 2010       D29-25-04 
 JA1X2F12A25161982  Accord       2010  29727  33030  Coleman, Arnold         Sat, Dec 19, 2010       D29-25-05 
 JD137FU1225172A94  CR-Z         2010  24419  25705  Lawson, Carolyn         Sun, Dec 20, 2010       D29-25-02 
 JB127S1362513B656  Civic        2010  15072  16655  Rodriguez, Leonard      Wed, Dec 23, 2010       D29-25-01 
 JC132FU1125161988  CR-V         2010  29595  31995  Walker, Roland          Wed, Dec 23, 2010       D29-25-04 
 JB127S130251X833X  Civic        2010  15905  16655  Graham, Sheila          Sat, Dec 19, 2010       D29-25-03 
 JC131F11325172AA2  CR-V         2010  28515  30995  Lucas, Jose             Sun, Dec 20, 2010       D29-25-06 
