Dealer Name: Lakeside Honda
Address:     6205 Meridian Road
             East Valley, FL
Dealer ID:   39
Owner:       Isern, Mareen
Date:        Fri, Dec 24, 2011 thru Fri, Dec 31, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1353525XCA2  Civic        2011  15192  16655  Rivera, Jesus           Fri, Dec 24, 2011       D39-20-03 
 JJ163F313352832X4  Pilot        2011  40171  42970  Edwards, Julio          Sat, Dec 25, 2011       D39-20-01 
 JE142FU1A35219866  Crosstour    2011  36533  38640  Medina, Jamie           Sat, Dec 25, 2011       D39-20-02 
 JC131F1183525XCA8  CR-V         2011  28254  30995  Lynch, Stacey           Tue, Dec 28, 2011       D39-20-04 
 JB121S1243523BA9X  Civic        2011  15345  16455  Evans, Violet           Sat, Dec 25, 2011       D39-20-06 
 JB121S12235261XC2  Civic        2011  14928  16455  Lynch, Stacey           Sat, Dec 25, 2011       D39-20-04 
 JA115SU3035283214  Accord       2011  23005  25480  Rivera, Jesus           Wed, Dec 29, 2011       D39-20-03 
 JB127S13A352721X6  Civic        2011  15614  16655  Edwards, Julio          Tue, Dec 28, 2011       D39-20-01 
 JB127S1393525XCB8  Civic        2011  16036  16655  Lynch, Stacey           Fri, Dec 24, 2011       D39-20-04 
 JH15AS1173527211X  Odyssey      2011  26048  29375  Evans, Violet           Thu, Dec 30, 2011       D39-20-06 
 JA1X2F12235283222  Accord       2011  30594  33030  Edwards, Julio          Sun, Dec 26, 2011       D39-20-01 
 JA1X1S12A3524CBB4  Accord       2011  21761  24089  Adams, Danny            Sun, Dec 26, 2011       D39-20-05 
 JH156S3113524CBB6  Odyssey      2011  28305  30375  Rivera, Jesus           Tue, Dec 28, 2011       D39-20-03 
 JB128SU303524CBB8  Civic        2011  16442  17455  Evans, Violet           Sun, Dec 26, 2011       D39-20-06 
 JH151F1103527212X  Odyssey      2011  42797  44825  Rivera, Jesus           Wed, Dec 29, 2011       D39-20-03 
 JB127S1333522A9A2  Civic        2011  15782  16655  Lynch, Stacey           Sat, Dec 25, 2011       D39-20-04 
 JB121S12135272124  Civic        2011  15012  16455  Rivera, Jesus           Thu, Dec 30, 2011       D39-20-03 
 JC132FU1635261X16  CR-V         2011  31253  31995  Adams, Danny            Wed, Dec 29, 2011       D39-20-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU14X272A6A1  Odyssey     2007  18553  30375  Adams, Danny            Thu, Dec 30, 2011       D39-20-05 
 JH158S416X32X8483  Odyssey     2007  25373  41375  Evans, Violet           Tue, Dec 28, 2011       D39-20-06 
 JD136F1152432A6A5  CR-Z        2010  20193  24705  Rivera, Jesus           Sat, Dec 25, 2011       D39-20-03 
 JE141F119YX75X9X7  Crosstour   2008  23945  37640  Medina, Jamie           Thu, Dec 30, 2011       D39-20-02 
 JH152SU15V154C8C9  Odyssey     2005  12674  30375  Lynch, Stacey           Sat, Dec 25, 2011       D39-20-04 
 JD137FU14XX961A21  CR-Z        2007  15153  25705  Edwards, Julio          Thu, Dec 30, 2011       D39-20-01 
 JH15AS111YX4195A3  Odyssey     2008  18656  29375  Edwards, Julio          Sat, Dec 25, 2011       D39-20-01 
 JH154SU1A13P2A6B5  Odyssey     2009  23763  32375  Rivera, Jesus           Wed, Dec 29, 2011       D39-20-03 
 JB127S1381X9X8497  Civic       2009  12224  16655  Lynch, Stacey           Tue, Dec 28, 2011       D39-20-04 
 JD138FU11V26195A9  CR-Z        2005  11526  27705  Edwards, Julio          Sat, Dec 25, 2011       D39-20-01 
 JB127S133Y114C811  Civic       2008  10810  16655  Adams, Danny            Tue, Dec 28, 2011       D39-20-05 
 JH152SU12X135X923  Odyssey     2007  17955  30375  Evans, Violet           Thu, Dec 30, 2011       D39-20-06 
 JH158S419Y2P4C815  Odyssey     2008  25595  41375  Evans, Violet           Tue, Dec 28, 2011       D39-20-06 
 JB121S129XX5X84A7  Civic       2007  9923   16455  Lynch, Stacey           Tue, Dec 28, 2011       D39-20-04 
 JH151F111YX83B7X9  Odyssey     2008  29346  44825  Medina, Jamie           Wed, Dec 29, 2011       D39-20-02 
 JH152SU1AY345XA61  Odyssey     2008  19838  30375  Lynch, Stacey           Fri, Dec 24, 2011       D39-20-04 
