Dealer Name: Quality Honda
Address:     1624 Tupelo Road
             Norbert, FL
Dealer ID:   16
Owner:       Simpson, Homer
Date:        Fri, Dec 24, 2011 thru Fri, Dec 31, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1383526X29X  Civic        2011  14854  16655  Daniels, Rhonda         Sun, Dec 26, 2011       D16-15-06 
 JH151F1103524BX72  Odyssey      2011  39644  44825  Rose, Ida               Thu, Dec 30, 2011       D16-15-08 
 JA1X3SU20352713A4  Accord       2011  22276  25089  Daniels, Rhonda         Sat, Dec 25, 2011       D16-15-06 
 JB127S13235229B56  Civic        2011  16373  16655  Gonzales, Harold        Fri, Dec 24, 2011       D16-15-03 
 JA1X5SU253526X298  Accord       2011  26084  27089  Cooper, Joanne          Mon, Dec 27, 2011       D16-15-01 
 JC133FU1135229B6X  CR-V         2011  32509  33995  Hunter, Yolanda         Fri, Dec 24, 2011       D16-15-02 
 JB127S138352824C2  Civic        2011  15614  16655  Murray, Gladys          Tue, Dec 28, 2011       D16-15-07 
 JB121S12035229B64  Civic        2011  16012  16455  Hunter, Yolanda         Tue, Dec 28, 2011       D16-15-02 
 JB121S1273524BX86  Civic        2011  14845  16455  Gonzales, Harold        Sat, Dec 25, 2011       D16-15-03 
 JH151F115352713B8  Odyssey      2011  42797  44825  Daniels, Rhonda         Tue, Dec 28, 2011       D16-15-06 
 JB121S122352713CX  Civic        2011  15679  16455  Daniels, Rhonda         Wed, Dec 29, 2011       D16-15-06 
 JD136F110352713C2  CR-Z         2011  22686  24705  Cooper, Joanne          Tue, Dec 28, 2011       D16-15-01 
 JE141F1123526X2B4  Crosstour    2011  33699  37640  Hunter, Yolanda         Mon, Dec 27, 2011       D16-15-02 
 JA1X7S327352824X6  Accord       2011  22782  25089  Horton, Jon             Fri, Dec 24, 2011       D16-15-09 
 JB121S124352713C8  Civic        2011  16096  16455  Murray, Gladys          Mon, Dec 27, 2011       D16-15-07 
 JH157F31035229B8X  Odyssey      2011  40984  45825  Murray, Gladys          Thu, Dec 30, 2011       D16-15-07 
 JD138FU183523AC92  CR-Z         2011  25835  27705  Hunter, Yolanda         Thu, Dec 30, 2011       D16-15-02 
 JG149FU123525C1B4  Insight      2011  24144  25190  Murray, Gladys          Wed, Dec 29, 2011       D16-15-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JK168F319X116XXA1  Ridgeline   2007  29326  47750  Rose, Ida               Mon, Dec 27, 2011       D16-15-08 
 JB123H15AYX7822C3  Civic       2008  18012  27600  Daniels, Rhonda         Thu, Dec 30, 2011       D16-15-06 
 JH153FU1AW2518855  Odyssey     2006  23703  45825  Daniels, Rhonda         Sat, Dec 25, 2011       D16-15-06 
 JH156S315V45711B7  Odyssey     2005  11790  30375  Rose, Ida               Fri, Dec 24, 2011       D16-15-08 
 JB127S135245X7749  Civic       2010  13672  16655  Murray, Gladys          Thu, Dec 30, 2011       D16-15-07 
 JC134F315W4118861  CR-V        2006  16443  31995  Gonzales, Harold        Fri, Dec 24, 2011       D16-15-03 
 JH155FU16W1318863  Odyssey     2006  23575  47825  Cooper, Joanne          Thu, Dec 30, 2011       D16-15-01 
 JH155FU181X718865  Odyssey     2009  34434  47825  Gonzales, Harold        Sun, Dec 26, 2011       D16-15-03 
 JJ164F418X275CCA7  Pilot       2007  31041  53970  Crawford, Glen          Fri, Dec 24, 2011       D16-15-04 
 JF146S115V4929979  Fit         2005  6050   16025  Freeman, Vickie         Fri, Dec 24, 2011       D16-15-05 
 JC133FU18X5218871  CR-V        2007  20127  33995  Horton, Jon             Sun, Dec 26, 2011       D16-15-09 
 JH154SU14X486XXC3  Odyssey     2007  19155  32375  Hunter, Yolanda         Thu, Dec 30, 2011       D16-15-02 
 JB124HU591396XXC5  Civic       2009  20845  28400  Freeman, Vickie         Fri, Dec 24, 2011       D16-15-05 
 JH155FU17W4482217  Odyssey     2006  23575  47825  Gonzales, Harold        Sat, Dec 25, 2011       D16-15-03 
 JH158S411X3482219  Odyssey     2007  25373  41375  Daniels, Rhonda         Sat, Dec 25, 2011       D16-15-06 
 JC131F11621P29991  CR-V        2010  28098  30995  Horton, Jon             Thu, Dec 30, 2011       D16-15-09 
 JH155FU11X1P29993  Odyssey     2007  29372  47825  Murray, Gladys          Thu, Dec 30, 2011       D16-15-07 
 JD139F317W4P29995  CR-Z        2006  12515  25705  Freeman, Vickie         Fri, Dec 24, 2011       D16-15-05 
 JH155FU19YX271117  Odyssey     2008  31320  47825  Freeman, Vickie         Thu, Dec 30, 2011       D16-15-05 
 JK165F117Y4582229  Ridgeline   2008  30613  46750  Hunter, Yolanda         Tue, Dec 28, 2011       D16-15-02 
 JE141F111Y1782231  Crosstour   2008  24619  37640  Gonzales, Harold        Sun, Dec 26, 2011       D16-15-03 
 JH157F3181453AAB3  Odyssey     2009  33635  45825  Rose, Ida               Mon, Dec 27, 2011       D16-15-08 
 JH154SU15XX73AAB5  Odyssey     2007  18516  32375  Gonzales, Harold        Fri, Dec 24, 2011       D16-15-03 
 JD14AF410Y3382237  CR-Z        2008  21427  33705  Rose, Ida               Sat, Dec 25, 2011       D16-15-08 
 JB121S122Y3271129  Civic       2008  10679  16455  Cooper, Joanne          Sun, Dec 26, 2011       D16-15-01 
 JB121S120Y15299B1  Civic       2008  10679  16455  Hunter, Yolanda         Mon, Dec 27, 2011       D16-15-02 
 JE141F11AY125CC13  Crosstour   2008  24619  37640  Cooper, Joanne          Sat, Dec 25, 2011       D16-15-01 
 JH155FU11YX7188A5  Odyssey     2008  30464  47825  Freeman, Vickie         Thu, Dec 30, 2011       D16-15-05 
 JH151F119XX76XX27  Odyssey     2007  26625  44825  Murray, Gladys          Mon, Dec 27, 2011       D16-15-07 
 JB127S131Y344BBX9  Civic       2008  10810  16655  Gonzales, Harold        Mon, Dec 27, 2011       D16-15-03 
