Dealer Name: Carter Honda
Address:     2499 Bob Jones St
             Louderdale, FL
Dealer ID:   29
Owner:       Carter, Jimmy
Date:        Sat, May 20, 2012 thru Fri, May 26, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13642183CC6  Civic        2012  15907  16655  Coleman, Arnold         Tue, May 23, 2012       D29-25-05 
 JC131F1194212A668  CR-V         2012  30344  30995  Graham, Sheila          Sat, May 20, 2012       D29-25-03 
 JC131F11A4212A67X  CR-V         2012  30187  30995  Graham, Sheila          Mon, May 22, 2012       D29-25-03 
 JB121S12442172BC2  Civic        2012  15552  16455  Rodriguez, Leonard      Thu, May 25, 2012       D29-25-01 
 JH156S3144215X9A4  Odyssey      2012  29129  30375  Walker, Roland          Sat, May 20, 2012       D29-25-04 
 JB128SU354212A676  Civic        2012  15845  17455  Graham, Sheila          Mon, May 22, 2012       D29-25-03 
 JE141F11342119568  Crosstour    2012  35614  37640  Walker, Roland          Mon, May 22, 2012       D29-25-04 
 JH153FU1642161ACX  Odyssey      2012  42341  45825  Walker, Roland          Fri, May 26, 2012       D29-25-04 
 JA111S13342119572  Accord       2012  21898  22480  Coleman, Arnold         Sat, May 20, 2012       D29-25-05 
 JE141F11442161AC4  Crosstour    2012  36566  37640  Walker, Roland          Thu, May 25, 2012       D29-25-04 
 JB123H1574215X9B6  Civic        2012  26787  27600  Graham, Sheila          Sat, May 20, 2012       D29-25-03 
 JH152SU1542183C18  Odyssey      2012  28667  30375  Lawson, Carolyn         Tue, May 23, 2012       D29-25-02 
 JC131F111421X847X  CR-V         2012  30187  30995  Rodriguez, Leonard      Fri, May 26, 2012       D29-25-01 
 JA119S43042119582  Accord       2012  30333  31480  Graham, Sheila          Sat, May 20, 2012       D29-25-03 
 JC131F11842161AX4  CR-V         2012  27986  30995  Lawson, Carolyn         Wed, May 24, 2012       D29-25-02 
 JJ161FU1A4212A696  Pilot        2012  41466  42970  Walker, Roland          Fri, May 26, 2012       D29-25-04 
 JC132FU1442161AX8  CR-V         2012  29849  31995  Walker, Roland          Tue, May 23, 2012       D29-25-04 
 JB128SU31421X848X  Civic        2012  17278  17455  Rodriguez, Leonard      Mon, May 22, 2012       D29-25-01 
 JA114FU3042161A12  Accord       2012  30254  33930  Rodriguez, Leonard      Sat, May 20, 2012       D29-25-01 
 JB121S126421X8484  Civic        2012  15129  16455  Lawson, Carolyn         Thu, May 25, 2012       D29-25-02 
 JH154SU1842172B26  Odyssey      2012  31840  32375  Coleman, Arnold         Sat, May 20, 2012       D29-25-05 
 JB121S12942183C38  Civic        2012  14960  16455  Coleman, Arnold         Fri, May 26, 2012       D29-25-05 
 JH156S3144213B7CX  Odyssey      2012  28667  30375  Graham, Sheila          Sat, May 20, 2012       D29-25-03 
 JC131F1194215X912  CR-V         2012  29715  30995  Walker, Roland          Sat, May 20, 2012       D29-25-04 
 JB127S13A421X8494  Civic        2012  16249  16655  Lawson, Carolyn         Sun, May 21, 2012       D29-25-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F11A22429X39  CR-Z        2010  18298  24705  Lawson, Carolyn         Wed, May 24, 2012       D29-25-02 
 JC131F11615P29X41  CR-V        2009  20394  30995  Lawson, Carolyn         Mon, May 22, 2012       D29-25-02 
 JH156S3101354B263  Odyssey     2009  19986  30375  Coleman, Arnold         Mon, May 22, 2012       D29-25-05 
 JH15AS1141293A155  Odyssey     2009  18800  29375  Rodriguez, Leonard      Thu, May 25, 2012       D29-25-01 
 JA118F336X1629X47  Accord      2007  17577  33930  Coleman, Arnold         Fri, May 26, 2012       D29-25-05 
 JH154SU15112826A9  Odyssey     2009  21302  32375  Coleman, Arnold         Wed, May 24, 2012       D29-25-05 
 JB127S131138715A1  Civic       2009  10958  16655  Graham, Sheila          Sat, May 20, 2012       D29-25-03 
 JC135F4124X1826B3  CR-V         2012  36806  39995  Graham, Sheila          Sat, May 20, 2012       D29-25-03 
 JF146S119X4P3A165  Fit         2007  7787   16025  Lucas, Jose             Sat, May 20, 2012       D29-25-06 
 JG149FU12Y293A167  Insight     2008  15478  25190  Coleman, Arnold         Thu, May 25, 2012       D29-25-05 
 JH157F319X324B279  Odyssey     2007  41064  45825  Rodriguez, Leonard      Mon, May 22, 2012       D29-25-01 
 JD137FU13YX74B281  CR-Z        2008  15288  25705  Rodriguez, Leonard      Thu, May 25, 2012       D29-25-01 
 JC134F310Y1718C53  CR-V        2008  19062  31995  Graham, Sheila          Wed, May 24, 2012       D29-25-03 
 JD136F11914718C55  CR-Z        2009  15811  24705  Coleman, Arnold         Sat, May 20, 2012       D29-25-05 
 JB127S1393513A177  Civic       2011  13684  16655  Rodriguez, Leonard      Sun, May 21, 2012       D29-25-01 
 JH151F1181X5826C9  Odyssey     2009  29494  44825  Coleman, Arnold         Wed, May 24, 2012       D29-25-05 
 JH15AS115Y1P715C1  Odyssey     2008  18073  29375  Lawson, Carolyn         Thu, May 25, 2012       D29-25-02 
