Dealer Name: Honda Specialists
Address:     7064 Kline Ave
             Grand Traverse, AL
Dealer ID:   23
Owner:       Young, Walter
Date:        Sat, May 20, 2012 thru Fri, May 26, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13842129XC2  Civic        2012  15822  16655  Arnold, Marcus          Tue, May 23, 2012       D23-21-04 
 JC133FU144213A1X4  CR-V         2012  33239  33995  Holland, Mitchell       Tue, May 23, 2012       D23-21-05 
 JC131F11342171546  CR-V         2012  28300  30995  Garrett, Edna           Fri, May 26, 2012       D23-21-06 
 JB122SU2A42182658  Civic        2012  16554  17255  Jenkins, Corey          Sat, May 20, 2012       D23-21-01 
 JA1X5SU294216X57X  Accord       2012  26575  27089  Jenkins, Corey          Wed, May 24, 2012       D23-21-01 
 JC131F118421X7C12  CR-V         2012  29715  30995  Arnold, Marcus          Mon, May 22, 2012       D23-21-04 
 JD136F11942171684  CR-Z         2012  22513  24705  Payne, Calvin           Sat, May 20, 2012       D23-21-03 
 JG148F1194216X576  Insight      2012  23473  24390  Payne, Calvin           Wed, May 24, 2012       D23-21-03 
 JA111S1324215C468  Accord       2012  20980  22480  Payne, Calvin           Mon, May 22, 2012       D23-21-03 
 JH152SU104214B36X  Odyssey      2012  27280  30375  Baker, Mark             Sat, May 20, 2012       D23-21-02 
 JH153FU1342118X32  Odyssey      2012  41878  45825  Jenkins, Corey          Thu, May 25, 2012       D23-21-01 
 JA111S1384215C474  Accord       2012  22127  22480  Baker, Mark             Wed, May 24, 2012       D23-21-02 
 JG148F113421X7C26  Insight      2012  23970  24390  Jenkins, Corey          Wed, May 24, 2012       D23-21-01 
 JC132FU1342171698  CR-V         2012  30822  31995  Garrett, Edna           Sun, May 21, 2012       D23-21-06 
 JJ161FU174216X59X  Pilot        2012  40380  42970  Garrett, Edna           Sun, May 21, 2012       D23-21-06 
 JG148F1174215C482  Insight      2012  22480  24390  Garrett, Edna           Thu, May 25, 2012       D23-21-06 
 JG148F1144214B374  Insight      2012  22604  24390  Jenkins, Corey          Mon, May 22, 2012       D23-21-01 
 JC131F1124214B376  CR-V         2012  30029  30995  Baker, Mark             Mon, May 22, 2012       D23-21-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU19W4871245  CR-V        2006  14327  33995  Baker, Mark             Tue, May 23, 2012       D23-21-02 
 JB127S130Y336X137  Civic       2008  10186  16655  Holland, Mitchell       Fri, May 26, 2012       D23-21-05 
 JH153FU19X484BC19  Odyssey     2007  22687  45825  Holland, Mitchell       Fri, May 26, 2012       D23-21-05 
 JH155FU173264BX51  Odyssey     2011  39102  47825  Holland, Mitchell       Sun, May 21, 2012       D23-21-05 
 JG149FU1611671383  Insight     2009  16121  25190  Holland, Mitchell       Thu, May 25, 2012       D23-21-05 
 JH153FU182294BX55  Odyssey     2010  33156  45825  Holland, Mitchell       Tue, May 23, 2012       D23-21-05 
 JH15AS11423871387  Odyssey     2010  21312  29375  Jenkins, Corey          Wed, May 24, 2012       D23-21-01 
 JC131F11421118A29  CR-V        2010  22478  30995  Jenkins, Corey          Wed, May 24, 2012       D23-21-01 
 JJ161FU1514P71391  Pilot       2009  28274  42970  Payne, Calvin           Sun, May 21, 2012       D23-21-03 
 JK165F1181X85C173  Ridgeline   2009  29078  46750  Holland, Mitchell       Tue, May 23, 2012       D23-21-05 
 JB127S1311166X285  Civic       2009  10958  16655  Payne, Calvin           Mon, May 22, 2012       D23-21-03 
 JH155FU19235X7927  Odyssey     2010  43004  47825  Holland, Mitchell       Thu, May 25, 2012       D23-21-05 
 JC131F111W2P824A9  CR-V        2006  12128  30995  Arnold, Marcus          Wed, May 24, 2012       D23-21-04 
 JE141F116413X7931  Crosstour    2012  34675  37640  Payne, Calvin           Wed, May 24, 2012       D23-21-03 
 JB128SU341183AC63  Civic       2009  11485  17455  Jenkins, Corey          Tue, May 23, 2012       D23-21-01 
 JH154SU17128X7935  Odyssey     2009  20720  32375  Payne, Calvin           Wed, May 24, 2012       D23-21-03 
 JG148F116Y2P713A7  Insight     2008  14499  24390  Payne, Calvin           Tue, May 23, 2012       D23-21-03 
 JB128SU35147824B9  Civic       2009  11485  17455  Baker, Mark             Sat, May 20, 2012       D23-21-02 
 JH155FU16Y16824C1  Odyssey     2008  29512  47825  Holland, Mitchell       Tue, May 23, 2012       D23-21-05 
 JH153FU15142713B3  Odyssey     2009  30152  45825  Payne, Calvin           Wed, May 24, 2012       D23-21-03 
 JB123H152X22X7945  Civic       2007  14253  27600  Arnold, Marcus          Tue, May 23, 2012       D23-21-04 
 JB129S1441333AC77  Civic       2009  15170  23055  Payne, Calvin           Sat, May 20, 2012       D23-21-03 
