Dealer Name: Superior Honda
Address:     8799 Dixie Highway
             Louderdale, FL
Dealer ID:   31
Owner:       Griner, Thomas
Date:        Sat, May 20, 2012 thru Fri, May 26, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU154214C972  Odyssey      2012  40722  45825  Harvey, Joseph          Wed, May 24, 2012       D31-27-01 
 JB127S13542161B94  Civic        2012  15308  16655  Harvey, Joseph          Sun, May 21, 2012       D31-27-01 
 JC131F1194214C976  CR-V         2012  28300  30995  Burns, Laura            Sun, May 21, 2012       D31-27-05 
 JH15AS116421X8538  Odyssey      2012  26991  29375  Wells, Bobby            Tue, May 23, 2012       D31-27-03 
 JJ162FU134214C98X  Pilot        2012  42240  44970  Berry, Gerald           Tue, May 23, 2012       D31-27-02 
 JB121S12942161BA2  Civic        2012  15299  16455  Berry, Gerald           Tue, May 23, 2012       D31-27-02 
 JG148F1104212A764  Insight      2012  23349  24390  Knight, Sean            Sat, May 20, 2012       D31-27-04 
 JA1X5SU294213B876  Accord       2012  26024  27089  Harvey, Joseph          Thu, May 25, 2012       D31-27-01 
 JH152SU114215XA98  Odyssey      2012  29437  30375  Wells, Bobby            Sat, May 20, 2012       D31-27-03 
 JA1X9S4244214C99X  Accord       2012  31358  33089  Wells, Bobby            Mon, May 22, 2012       D31-27-03 
 JA1X5SU2242119662  Accord       2012  25335  27089  Burns, Laura            Thu, May 25, 2012       D31-27-05 
 JB121S12542161BB4  Civic        2012  15637  16455  Burns, Laura            Thu, May 25, 2012       D31-27-05 
 JA1X7S32042161BB6  Accord       2012  22857  25089  Knight, Sean            Wed, May 24, 2012       D31-27-04 
 JE142FU1342183XX8  Crosstour    2012  37526  38640  Wells, Bobby            Thu, May 25, 2012       D31-27-03 
 JB129S14542172CXX  Civic        2012  20919  23055  Burns, Laura            Tue, May 23, 2012       D31-27-05 
 JB127S131421X8562  Civic        2012  16506  16655  Berry, Gerald           Sun, May 21, 2012       D31-27-02 
 JB123H15142183X14  Civic        2012  26647  27600  Harvey, Joseph          Thu, May 25, 2012       D31-27-01 
 JE143FU1942172CX6  Crosstour    2012  36775  40640  Wells, Bobby            Tue, May 23, 2012       D31-27-03 
 JB127S1314215XAB8  Civic        2012  16249  16655  Knight, Sean            Mon, May 22, 2012       D31-27-04 
 JH153FU1042161BXX  Odyssey      2012  42341  45825  Wells, Bobby            Mon, May 22, 2012       D31-27-03 
 JB121S1224215XAC2  Civic        2012  15299  16455  Wells, Bobby            Fri, May 26, 2012       D31-27-03 
 JD136F1164214C9B4  CR-Z         2012  24023  24705  Berry, Gerald           Sat, May 20, 2012       D31-27-02 
 JH152SU1442161BX6  Odyssey      2012  28975  30375  Burns, Laura            Thu, May 25, 2012       D31-27-05 
 JB127S13342119688  Civic        2012  15907  16655  Wells, Bobby            Sat, May 20, 2012       D31-27-03 
 JC131F1154215XAXX  CR-V         2012  27828  30995  Burns, Laura            Thu, May 25, 2012       D31-27-05 
 JE141F11942161B12  Crosstour    2012  34090  37640  Wells, Bobby            Sat, May 20, 2012       D31-27-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
