Dealer Name: Lance Honda
Address:     1136 Brooklin Ave
             Norbert, FL
Dealer ID:   17
Owner:       Lance, Samuel
Date:        Sat, May 20, 2012 thru Fri, May 26, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F31942171344  Odyssey      2012  42804  45825  Medina, Emily           Thu, May 25, 2012       D17-16-07 
 JB127S13A4215C126  Civic        2012  15651  16655  Hansen, Ralph           Thu, May 25, 2012       D17-16-09 
 JB129S1494214BX18  Civic        2012  22799  23055  Morris, Bobbie          Fri, May 26, 2012       D17-16-05 
 JC133FU134213AX4X  CR-V         2012  32550  33995  Cole, Peter             Sun, May 21, 2012       D17-16-02 
 JB122SU27421X7A12  Civic        2012  16731  17255  Lambert, Anita          Thu, May 25, 2012       D17-16-01 
 JD137FU194213AX44  CR-Z         2012  23801  25705  Rodriguez, Mathew       Wed, May 24, 2012       D17-16-06 
 JB121S12842171486  Civic        2012  15552  16455  Morris, Bobbie          Tue, May 23, 2012       D17-16-05 
 JA113SU304213AX48  Accord       2012  22972  23480  Baker, Lynn             Fri, May 26, 2012       D17-16-08 
 JB127S1314213AX5X  Civic        2012  16249  16655  Cole, Peter             Sat, May 20, 2012       D17-16-02 
 JB123H15A4215C272  Civic        2012  26367  27600  West, Sally             Sun, May 21, 2012       D17-16-04 
 JA1X4FU2242129C44  Accord       2012  30687  34030  Cole, Peter             Tue, May 23, 2012       D17-16-02 
 JJ162FU124214B166  Pilot        2012  40196  44970  Rodriguez, Mathew       Fri, May 26, 2012       D17-16-06 
 JH153FU12421825A8  Odyssey      2012  41878  45825  Rodriguez, Mathew       Sun, May 21, 2012       D17-16-06 
 JB123H15142118B4X  Civic        2012  25806  27600  Hansen, Ralph           Sun, May 21, 2012       D17-16-09 
 JA1X3SU20421714A2  Accord       2012  23495  25089  Medina, Emily           Sat, May 20, 2012       D17-16-07 
 JB127S1394213AX64  Civic        2012  16420  16655  Lambert, Anita          Sun, May 21, 2012       D17-16-01 
 JA1X9S42A421714A6  Accord       2012  31526  33089  West, Sally             Sat, May 20, 2012       D17-16-04 
 JC131F1154216X398  CR-V         2012  28457  30995  Lambert, Anita          Sun, May 21, 2012       D17-16-01 
 JH153FU16421825CX  Odyssey      2012  43961  45825  Morris, Bobbie          Thu, May 25, 2012       D17-16-05 
 JB121S12042129C62  Civic        2012  16144  16455  Morris, Bobbie          Sun, May 21, 2012       D17-16-05 
 JC131F112421X7A44  CR-V         2012  28300  30995  Lambert, Anita          Sun, May 21, 2012       D17-16-01 
 JC135F41042129C66  CR-V         2012  38624  39995  West, Sally             Fri, May 26, 2012       D17-16-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ161FU1724971187  Pilot       2010  31100  42970  Lambert, Anita          Sun, May 21, 2012       D17-16-01 
 JJ164F41532229939  Pilot       2011  43536  53970  Cole, Peter             Sun, May 21, 2012       D17-16-02 
 JA1X1S1232X8822A1  Accord      2010  17846  24089  Herrera, Nina           Sat, May 20, 2012       D17-16-03 
 JH15AS11335P29943  Odyssey     2011  23860  29375  West, Sally             Sun, May 21, 2012       D17-16-04 
 JJ161FU14YX2822A5  Pilot       2008  25647  42970  Lambert, Anita          Thu, May 25, 2012       D17-16-01 
 JE141F11112871197  Crosstour   2009  24767  37640  Morris, Bobbie          Wed, May 24, 2012       D17-16-05 
 JE142FU11XX718839  Crosstour   2007  19095  38640  Hansen, Ralph           Fri, May 26, 2012       D17-16-09 
