Dealer Name: Duncan Honda
Address:     2069 California Blvd
             Granger, AL
Dealer ID:   33
Owner:       Duncan, Phil
Date:        Tue, Jul 16, 2014 thru Mon, Jul 22, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F11562972232  Odyssey      2014  41838  44825  Mitchell, John          Thu, Jul 18, 2014       D33-29-02 
 JA1X9S425629199A4  Accord       2014  30080  33089  Wells, Clayton          Tue, Jul 16, 2014       D33-29-01 
 JD139F31062972236  CR-Z         2014  24875  25705  Martinez, Katherine     Tue, Jul 16, 2014       D33-29-04 
 JB129S145629X8898  Civic        2014  23116  23055  Mitchell, John          Sat, Jul 20, 2014       D33-29-02 
 JA111S1386298335X  Accord       2014  21977  22480  Martinez, Katherine     Sun, Jul 21, 2014       D33-29-04 
 JB125G1626294CC12  Civic        2014  26905  28505  Mitchell, John          Wed, Jul 17, 2014       D33-29-02 
 JH151F1166295XX24  Odyssey      2014  42295  44825  Shelton, Adam           Wed, Jul 17, 2014       D33-29-05 
 JB127S131629199B6  Civic        2014  15975  16655  Wells, Clayton          Sat, Jul 20, 2014       D33-29-01 
 JB127S13A6294CC18  Civic        2014  16940  16655  Shelton, Adam           Wed, Jul 17, 2014       D33-29-05 
 JH152SU166298349X  Odyssey      2014  29711  30375  Shelton, Adam           Tue, Jul 16, 2014       D33-29-05 
 JB129S1476292AB32  Civic        2014  22038  23055  Mitchell, John          Tue, Jul 16, 2014       D33-29-02 
 JB129S1496295X164  Civic        2014  22996  23055  Mitchell, John          Wed, Jul 17, 2014       D33-29-02 
 JJ163F310629X8916  Pilot        2014  38824  42970  Mitchell, John          Sun, Jul 21, 2014       D33-29-02 
 JC132FU1762919A28  CR-V         2014  30263  31995  Martinez, Katherine     Sat, Jul 20, 2014       D33-29-04 
 JB129S1426294CX6X  Civic        2014  23116  23055  Mitchell, John          Fri, Jul 19, 2014       D33-29-02 
 JB127S13862919A32  Civic        2014  16062  16655  Wells, Clayton          Thu, Jul 18, 2014       D33-29-01 
 JH156S31A629X8924  Odyssey      2014  29711  30375  Shelton, Adam           Sun, Jul 21, 2014       D33-29-05 
 JB127S13362961286  Civic        2014  16852  16655  Martinez, Katherine     Wed, Jul 17, 2014       D33-29-04 
 JA115SU3062972398  Accord       2014  24137  25480  Martinez, Katherine     Sun, Jul 21, 2014       D33-29-04 
 JA1X1S1296295X18X  Accord       2014  23614  24089  Martinez, Katherine     Fri, Jul 19, 2014       D33-29-04 
 JB121S124629X8932  Civic        2014  15706  16455  Wells, Clayton          Sun, Jul 21, 2014       D33-29-01 
 JB125G162629X8934  Civic        2014  26611  28505  Martinez, Katherine     Mon, Jul 22, 2014       D33-29-04 
 JG148F1106292AB56  Insight      2014  23646  24390  Martinez, Katherine     Mon, Jul 22, 2014       D33-29-04 
 JD138FU1A6294CX78  CR-Z         2014  26602  27705  Wells, Clayton          Thu, Jul 18, 2014       D33-29-01 
 JB121S1206294CX8X  Civic        2014  16313  16455  Wells, Clayton          Sun, Jul 21, 2014       D33-29-01 
 JH151F116629723B2  Odyssey      2014  42524  44825  Mitchell, John          Tue, Jul 16, 2014       D33-29-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU14552716C1  CR-V        2005  28264  33995  Shelton, Adam           Sun, Jul 21, 2014       D33-29-05 
 JB129S1463184B393  Civic       2003  15466  23055  Shelton, Adam           Mon, Jul 22, 2014       D33-29-05 
 JH152SU18Y4718X65  Odyssey     2000  12964  30375  Shelton, Adam           Mon, Jul 22, 2014       D33-29-05 
 JC131F115418X7C57  CR-V        2004  23245  30995  Mitchell, John          Sun, Jul 21, 2014       D33-29-02 
 JB127S13824129179  Civic       2002  10465  16655  Mitchell, John          Sat, Jul 20, 2014       D33-29-02 
 JH158S41542P716X1  Odyssey     2004  29687  41375  Mitchell, John          Thu, Jul 18, 2014       D33-29-02 
 JB127S1342256X5C3  Civic       2002  10465  16655  Mitchell, John          Sat, Jul 20, 2014       D33-29-02 
 JG148F11131982715  Insight     2003  15897  24390  Mitchell, John          Fri, Jul 19, 2014       D33-29-02 
 JH15AS119227716X7  Odyssey     2002  17760  29375  Mitchell, John          Tue, Jul 16, 2014       D33-29-02 
 JB128SU303383A299  Civic       2003  11781  17455  Mitchell, John          Thu, Jul 18, 2014       D33-29-02 
 JG148F11335P82721  Insight     2003  16344  24390  Morgan, Milton          Mon, Jul 22, 2014       D33-29-03 
 JH153FU1154118X83  Odyssey     2005  37847  45825  Mitchell, John          Wed, Jul 17, 2014       D33-29-02 
 JC134F3122193A2A5  CR-V        2002  19332  31995  Shelton, Adam           Wed, Jul 17, 2014       D33-29-05 
 JH153FU173X318X87  Odyssey     2003  28783  45825  Shelton, Adam           Fri, Jul 19, 2014       D33-29-05 
