Dealer Name: Honda Importers
Address:     8826 Escanaba Drive
             Grand Traverse, AL
Dealer ID:   22
Owner:       Isern, Mareen
Date:        Tue, Jul 16, 2014 thru Mon, Jul 22, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13362972A88  Civic        2014  15623  16655  Thompson, Gail          Fri, Jul 19, 2014       D22-20-03 
 JB127S13A629X832X  Civic        2014  16238  16655  Nichols, Colleen        Wed, Jul 17, 2014       D22-20-04 
 JA117S333629X8322  Accord       2014  22551  23480  Tucker, Ann             Sat, Jul 20, 2014       D22-20-02 
 JA117S33862961984  Accord       2014  21576  23480  Thompson, Gail          Tue, Jul 16, 2014       D22-20-03 
 JB127S1316292A546  Civic        2014  15536  16655  Romero, Gladys          Wed, Jul 17, 2014       D22-20-08 
 JA111S1356294C768  Accord       2014  22211  22480  Tucker, Ann             Wed, Jul 17, 2014       D22-20-02 
 JC132FU1A62983BBX  CR-V         2014  29276  31995  Nichols, Colleen        Sat, Jul 20, 2014       D22-20-04 
 JB129S1466294C772  Civic        2014  21799  23055  Thompson, Gail          Sat, Jul 20, 2014       D22-20-03 
 JA1X1S1266292A554  Accord       2014  23739  24089  Thompson, Gail          Wed, Jul 17, 2014       D22-20-03 
 JG148F11862972AA6  Insight      2014  24025  24390  Romero, Gladys          Fri, Jul 19, 2014       D22-20-08 
 JH152SU1162983BB8  Odyssey      2014  27834  30375  Watson, Lori            Mon, Jul 22, 2014       D22-20-01 
 JC132FU146291945X  CR-V         2014  30592  31995  Tucker, Ann             Sun, Jul 21, 2014       D22-20-02 
 JJ16AF1156295X892  Pilot        2014  38583  41970  Watson, Lori            Sat, Jul 20, 2014       D22-20-01 
 JC132FU1962919454  CR-V         2014  29441  31995  Morrison, Irene         Sun, Jul 21, 2014       D22-20-07 
 JB127S1376292A566  Civic        2014  15623  16655  Romero, Gladys          Sat, Jul 20, 2014       D22-20-08 
 JH152SU186293B678  Odyssey      2014  30024  30375  Thompson, Gail          Tue, Jul 16, 2014       D22-20-03 
 JC132FU1962972ACX  CR-V         2014  30263  31995  Soto, Roger             Thu, Jul 18, 2014       D22-20-06 
 JG148F11662972AC2  Insight      2014  24278  24390  Soto, Roger             Thu, Jul 18, 2014       D22-20-06 
 JH155FU196292A574  Odyssey      2014  46776  47825  Soto, Roger             Sun, Jul 21, 2014       D22-20-06 
 JH154SU14629X8356  Odyssey      2014  29448  32375  Morrison, Irene         Sat, Jul 20, 2014       D22-20-07 
 JC132FU146292A578  CR-V         2014  31414  31995  Romero, Gladys          Sat, Jul 20, 2014       D22-20-08 
 JB127S1306293B69X  Civic        2014  15448  16655  Thompson, Gail          Thu, Jul 18, 2014       D22-20-03 
 JB127S13A62972AX2  Civic        2014  16150  16655  Soto, Roger             Sun, Jul 21, 2014       D22-20-06 
 JB127S1376294C7A4  Civic        2014  16677  16655  Young, Carlos           Sat, Jul 20, 2014       D22-20-05 
 JB123H1506295X8B6  Civic        2014  26932  27600  Morrison, Irene         Mon, Jul 22, 2014       D22-20-07 
