Dealer Name: Sally's Honda Plus
Address:     8187 Kline Ave
             Clarksville, NC
Dealer ID:   1
Owner:       Walker, Sally
Date:        Tue, Jul 16, 2014 thru Mon, Jul 22, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU146293A642  CR-V         2014  29276  31995  King, Michelle          Thu, Jul 18, 2014       D01-01-03 
 JC131F1116296X974  CR-V         2014  28705  30995  Wood, Lloyd             Sun, Jul 21, 2014       D01-01-04 
 JA1X3SU29629X7316  Accord       2014  24429  25089  Wood, Lloyd             Thu, Jul 18, 2014       D01-01-04 
 JC135F4126294B758  CR-V         2014  39054  39995  Harper, Freddie         Wed, Jul 17, 2014       D01-01-05 
 JB129S14A6291843X  Civic        2014  21799  23055  Harper, Freddie         Sun, Jul 21, 2014       D01-01-05 
 JB125G16462971A92  Civic        2014  26023  28505  Wood, Lloyd             Sat, Jul 20, 2014       D01-01-04 
 JB121S1216296X984  Civic        2014  15966  16455  King, Michelle          Wed, Jul 17, 2014       D01-01-03 
 JB127S13A6294B766  Civic        2014  15623  16655  Russell, Connie         Mon, Jul 22, 2014       D01-01-01 
 JA1X5SU226293A658  Accord       2014  26309  27089  Ryan, Margie            Thu, Jul 18, 2014       D01-01-06 
 JC132FU1962971AAX  CR-V         2014  31414  31995  King, Michelle          Fri, Jul 19, 2014       D01-01-03 
 JH153FU1262918442  Odyssey      2014  43921  45825  Jennings, Terry         Sat, Jul 20, 2014       D01-01-02 
 JB129S1416295C884  Civic        2014  21679  23055  Wood, Lloyd             Fri, Jul 19, 2014       D01-01-04 
 JA111S13A6294B776  Accord       2014  22211  22480  Wood, Lloyd             Sun, Jul 21, 2014       D01-01-04 
 JD136F1166293A668  CR-Z         2014  23556  24705  King, Michelle          Fri, Jul 19, 2014       D01-01-03 
 JB121S12A629X734X  Civic        2014  16313  16455  King, Michelle          Sun, Jul 21, 2014       D01-01-03 
 JH155FU126296X9A2  Odyssey      2014  45314  47825  Harper, Freddie         Fri, Jul 19, 2014       D01-01-05 
 JB121S1206294B784  Civic        2014  15359  16455  Russell, Connie         Thu, Jul 18, 2014       D01-01-01 
 JC131F11762982BC6  CR-V         2014  28864  30995  Wood, Lloyd             Sat, Jul 20, 2014       D01-01-04 
 JB127S13762929568  Civic        2014  16326  16655  Russell, Connie         Wed, Jul 17, 2014       D01-01-01 
 JD138FU106295C8AX  CR-Z         2014  27603  27705  Russell, Connie         Wed, Jul 17, 2014       D01-01-01 
 JB127S13262918462  Civic        2014  15799  16655  Harper, Freddie         Sat, Jul 20, 2014       D01-01-05 
 JE143FU166294B794  Crosstour    2014  36762  40640  Wood, Lloyd             Fri, Jul 19, 2014       D01-01-04 
 JH153FU136294B796  Odyssey      2014  42987  45825  Ryan, Margie            Sun, Jul 21, 2014       D01-01-06 
 JH151F11662918468  Odyssey      2014  42752  44825  Harper, Freddie         Fri, Jul 19, 2014       D01-01-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11741782B93  Insight     2004  18046  24390  Russell, Connie         Tue, Jul 16, 2014       D01-01-01 
 JC131F11533729535  CR-V        2003  20690  30995  Wood, Lloyd             Sun, Jul 21, 2014       D01-01-04 
 JH157F3143474B757  Odyssey     2003  30448  45825  Wood, Lloyd             Thu, Jul 18, 2014       D01-01-04 
 JB123H1535X571A89  Civic       2005  23085  27600  Wood, Lloyd             Thu, Jul 18, 2014       D01-01-04 
 JB127S13943129541  Civic       2004  12720  16655  Wood, Lloyd             Fri, Jul 19, 2014       D01-01-04 
 JE141F1133125C873  Crosstour   2003  25063  37640  King, Michelle          Wed, Jul 17, 2014       D01-01-03 
 JD137FU18Y1729545  CR-Z        2000  10956  25705  Russell, Connie         Tue, Jul 16, 2014       D01-01-01 
 JE145F4183234B767  Crosstour   2003  30137  46640  Harper, Freddie         Sat, Jul 20, 2014       D01-01-05 
 JG148F1106115C879  Insight      2014  23091  24390  Wood, Lloyd             Fri, Jul 19, 2014       D01-01-04 
 JE142FU162283A661  Crosstour   2002  24096  38640  Ryan, Margie            Wed, Jul 17, 2014       D01-01-06 
 JH15AS11832P5C883  Odyssey     2003  19624  29375  Harper, Freddie         Mon, Jul 22, 2014       D01-01-05 
 JB129S1444X65C885  Civic       2004  17085  23055  Russell, Connie         Tue, Jul 16, 2014       D01-01-01 
 JA111S1333323A667  Accord      2003  15087  22480  Russell, Connie         Wed, Jul 17, 2014       D01-01-01 
 JE142FU1544118449  Crosstour   2004  28306  38640  Russell, Connie         Thu, Jul 18, 2014       D01-01-01 
 JH157F31234482BC1  Odyssey     2003  29616  45825  Wood, Lloyd             Mon, Jul 22, 2014       D01-01-04 
 JB122SU2752P82BC3  Civic       2005  14705  17255  Wood, Lloyd             Tue, Jul 16, 2014       D01-01-04 
 JH154SU1812782BC5  Odyssey     2001  16996  32375  Wood, Lloyd             Sun, Jul 21, 2014       D01-01-04 
