Dealer Name: Lance Honda
Address:     1136 Brooklin Ave
             Norbert, FL
Dealer ID:   17
Owner:       Lance, Samuel
Date:        Tue, Jul 16, 2014 thru Mon, Jul 22, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13A62929X74  Civic        2014  15623  16655  Hansen, Ralph           Wed, Jul 17, 2014       D17-16-09 
 JH159F41062929X76  Odyssey      2014  54261  56825  Medina, Emily           Wed, Jul 17, 2014       D17-16-07 
 JD138FU10629X7B58  CR-Z         2014  26030  27705  Medina, Emily           Mon, Jul 22, 2014       D17-16-07 
 JH155FU15629X7B6X  Odyssey      2014  47019  47825  Hansen, Ralph           Thu, Jul 18, 2014       D17-16-09 
 JA1X1S1226296X4C2  Accord       2014  23614  24089  Lambert, Anita          Fri, Jul 19, 2014       D17-16-01 
 JB121S12A6296X4C4  Civic        2014  16574  16455  Rodriguez, Mathew       Sat, Jul 20, 2014       D17-16-06 
 JB129S1426293A196  Civic        2014  22877  23055  West, Sally             Mon, Jul 22, 2014       D17-16-04 
 JB121S12962929X88  Civic        2014  16747  16455  Medina, Emily           Wed, Jul 17, 2014       D17-16-07 
 JA113SU326297151X  Accord       2014  23404  23480  Herrera, Nina           Wed, Jul 17, 2014       D17-16-03 
 JD136F112629X7B72  CR-Z         2014  24068  24705  West, Sally             Sun, Jul 21, 2014       D17-16-04 
 JC132FU1962918C84  CR-V         2014  31250  31995  West, Sally             Thu, Jul 18, 2014       D17-16-04 
 JH156S31262929X96  Odyssey      2014  29398  30375  Medina, Emily           Sun, Jul 21, 2014       D17-16-07 
 JJ161FU196295C3C8  Pilot        2014  41676  42970  Morris, Bobbie          Fri, Jul 19, 2014       D17-16-05 
 JB127S1316298263X  Civic        2014  15623  16655  Medina, Emily           Sun, Jul 21, 2014       D17-16-07 
 JD136F11362918C92  CR-Z         2014  24580  24705  Lambert, Anita          Sat, Jul 20, 2014       D17-16-01 
 JH153FU196293A1B4  Odyssey      2014  41118  45825  Morris, Bobbie          Sun, Jul 21, 2014       D17-16-05 
 JE141F11662929XA6  Crosstour    2014  36805  37640  West, Sally             Sat, Jul 20, 2014       D17-16-04 
 JK166FU12629X7B88  Ridgeline    2014  43055  47750  Hansen, Ralph           Tue, Jul 16, 2014       D17-16-09 
 JA111S13962929XBX  Accord       2014  22327  22480  West, Sally             Tue, Jul 16, 2014       D17-16-04 
 JB127S13262929XB2  Civic        2014  15887  16655  Hansen, Ralph           Tue, Jul 16, 2014       D17-16-09 
 JE144F31A6293A1C4  Crosstour    2014  37167  38640  Hansen, Ralph           Wed, Jul 17, 2014       D17-16-09 
 JA115SU3A62918CA6  Accord       2014  24797  25480  Herrera, Nina           Sat, Jul 20, 2014       D17-16-03 
 JA114FU3062918CA8  Accord       2014  31521  33930  Cole, Peter             Fri, Jul 19, 2014       D17-16-02 
 JE141F1156295C32X  Crosstour    2014  36420  37640  Medina, Emily           Thu, Jul 18, 2014       D17-16-07 
 JB121S12A6294B212  Civic        2014  16747  16455  Hansen, Ralph           Thu, Jul 18, 2014       D17-16-09 
 JC135F4196293A1X4  CR-V         2014  36192  39995  Hansen, Ralph           Mon, Jul 22, 2014       D17-16-09 
 JB129S143629X7BA6  Civic        2014  22397  23055  Rodriguez, Mathew       Mon, Jul 22, 2014       D17-16-06 
 JB121S1276295C328  Civic        2014  15359  16455  Medina, Emily           Wed, Jul 17, 2014       D17-16-07 
 JD137FU176298279X  CR-Z         2014  24343  25705  Medina, Emily           Sun, Jul 21, 2014       D17-16-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB123H15033382147  Civic       2003  18456  27600  Rodriguez, Mathew       Mon, Jul 22, 2014       D17-16-06 
 JH153FU163116XC29  Odyssey     2003  30448  45825  Herrera, Nina           Tue, Jul 16, 2014       D17-16-03 
 JD138FU153X83A9X1  CR-Z        2003  18019  27705  Lambert, Anita          Sun, Jul 21, 2014       D17-16-01 
 JC131F114314X76A3  CR-V        2003  20690  30995  Rodriguez, Mathew       Thu, Jul 18, 2014       D17-16-06 
 JH15AS1161315CB25  Odyssey     2001  14687  29375  West, Sally             Sat, Jul 20, 2014       D17-16-04 
 JB129S14A2416XC37  Civic       2002  14433  23055  West, Sally             Wed, Jul 17, 2014       D17-16-04 
 JJ163F3113153A9X9  Pilot       2003  27788  42970  Cole, Peter             Tue, Jul 16, 2014       D17-16-02 
 JH158S41334P3AA41  Odyssey     2003  27520  41375  Herrera, Nina           Sat, Jul 20, 2014       D17-16-03 
 JE144F3163X65CC63  Crosstour   2003  25017  38640  Rodriguez, Mathew       Sun, Jul 21, 2014       D17-16-06 
 JB127S1313116XX75  Civic       2003  10947  16655  Lambert, Anita          Sat, Jul 20, 2014       D17-16-01 
 JB127S138Y523AA47  Civic       2000  7064   16655  Baker, Lynn             Sat, Jul 20, 2014       D17-16-08 
 JJ162FU1034471189  Pilot       2003  29886  44970  Rodriguez, Mathew       Wed, Jul 17, 2014       D17-16-06 
 JE143FU1A34618831  Crosstour   2003  27037  40640  Hansen, Ralph           Wed, Jul 17, 2014       D17-16-09 
 JC131F1101X6X7723  CR-V        2001  15497  30995  Hansen, Ralph           Fri, Jul 19, 2014       D17-16-09 
 JE143FU131185CC75  Crosstour   2001  20320  40640  Morris, Bobbie          Fri, Jul 19, 2014       D17-16-05 
 JD136F11252571197  CR-Z        2005  20484  24705  Baker, Lynn             Sat, Jul 20, 2014       D17-16-08 
 JC132FU1332129949  CR-V        2003  21348  31995  Morris, Bobbie          Fri, Jul 19, 2014       D17-16-05 
 JB128SU3A3X2822B1  Civic       2003  11781  17455  Lambert, Anita          Mon, Jul 22, 2014       D17-16-01 
 JH15AS11A246X7733  Odyssey     2002  18352  29375  Lambert, Anita          Thu, Jul 18, 2014       D17-16-01 
 JA1X8F3273X74BB75  Accord      2003  31204  34030  West, Sally             Thu, Jul 18, 2014       D17-16-04 
 JH153FU134364BB77  Odyssey     2004  34131  45825  Herrera, Nina           Wed, Jul 17, 2014       D17-16-03 
 JD14AF4172114BB79  CR-Z        2002  21036  33705  Lambert, Anita          Wed, Jul 17, 2014       D17-16-01 
 JG148F11A339711B1  Insight     2003  15897  24390  Lambert, Anita          Mon, Jul 22, 2014       D17-16-01 
 JB127S13A2X36XXA3  Civic       2002  10465  16655  West, Sally             Sat, Jul 20, 2014       D17-16-04 
