Dealer Name: Bill Travers Honda
Address:     7043 George Parson Highway
             Grand Traverse, AL
Dealer ID:   21
Owner:       Travers, Bill
Date:        Tue, Jul 16, 2014 thru Mon, Jul 22, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU176297164X  Odyssey      2014  45557  47825  Washington, Franklin    Sun, Jul 21, 2014       D21-19-06 
 JB121S12162918XB2  Civic        2014  16660  16455  Powell, Jerome          Tue, Jul 16, 2014       D21-19-03 
 JC131F1126293A2X4  CR-V         2014  29662  30995  West, Ashley            Tue, Jul 16, 2014       D21-19-07 
 JG149FU1562982756  Insight      2014  23872  25190  West, Ashley            Tue, Jul 16, 2014       D21-19-07 
 JH153FU106294B318  Odyssey      2014  43921  45825  Carroll, Glenn          Tue, Jul 16, 2014       D21-19-01 
 JA1X5SU2362983B9X  Accord       2014  26029  27089  King, Gwendolyn         Sat, Jul 20, 2014       D21-19-04 
 JB121S127629X8312  Civic        2014  16660  16455  West, Ashley            Wed, Jul 17, 2014       D21-19-07 
 JB128SU346292A534  Civic        2014  16611  17455  Simpson, Georgia        Mon, Jul 22, 2014       D21-19-08 
 JA1X2F1216295X866  Accord       2014  30367  33030  West, Ashley            Fri, Jul 19, 2014       D21-19-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F11143782399  Odyssey     2004  41177  44825  Carroll, Glenn          Sun, Jul 21, 2014       D21-19-01 
 JJ164F41221129A41  Pilot       2002  31433  53970  Carroll, Glenn          Sat, Jul 20, 2014       D21-19-01 
 JG148F1161486X183  Insight     2001  12804  24390  Carroll, Glenn          Mon, Jul 22, 2014       D21-19-01 
 JB121S12A22871295  Civic       2002  10341  16455  Washington, Franklin    Sat, Jul 20, 2014       D21-19-06 
 JH152SU105153AB57  Odyssey     2005  25332  30375  West, Ashley            Mon, Jul 22, 2014       D21-19-07 
 JE142FU1231P823A9  Crosstour   2003  25017  38640  Washington, Franklin    Thu, Jul 18, 2014       D21-19-06 
 JD138FU141413AB61  CR-Z        2001  14545  27705  Simpson, Georgia        Wed, Jul 17, 2014       D21-19-08 
 JC133FU111X7712A3  CR-V        2001  17847  33995  Evans, Dennis           Sat, Jul 20, 2014       D21-19-05 
 JE142FU132176X195  Crosstour   2002  24096  38640  Washington, Franklin    Sat, Jul 20, 2014       D21-19-06 
 JB123H15113P823B7  Civic       2001  14490  27600  Carroll, Glenn          Sat, Jul 20, 2014       D21-19-01 
 JB123H1551345CX89  Civic       2001  14490  27600  Evans, Dennis           Fri, Jul 19, 2014       D21-19-05 
