Dealer Name: Lakeside Honda
Address:     6205 Meridian Road
             East Valley, FL
Dealer ID:   39
Owner:       Isern, Mareen
Date:        Tue, Jul 16, 2014 thru Mon, Jul 22, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S120629X8B64  Civic        2014  16747  16455  Medina, Jamie           Thu, Jul 18, 2014       D39-20-02 
 JC133FU1A629X8B66  CR-V         2014  31405  33995  Edwards, Julio          Tue, Jul 16, 2014       D39-20-01 
 JG148F1106292AX88  Insight      2014  22634  24390  Medina, Jamie           Mon, Jul 22, 2014       D39-20-02 
 JH152SU186295X3CX  Odyssey      2014  30336  30375  Evans, Violet           Fri, Jul 19, 2014       D39-20-06 
 JA1X6FU216293B1A2  Accord       2014  33975  36030  Adams, Danny            Sat, Jul 20, 2014       D39-20-05 
 JB125G168629614X4  Civic        2014  27199  28505  Adams, Danny            Thu, Jul 18, 2014       D39-20-05 
 JB121S1246294C2B6  Civic        2014  15793  16455  Medina, Jamie           Sat, Jul 20, 2014       D39-20-02 
 JJ161FU106293B1A8  Pilot        2014  41676  42970  Rivera, Jesus           Sat, Jul 20, 2014       D39-20-03 
 JB127S1336293B1BX  Civic        2014  15799  16655  Adams, Danny            Thu, Jul 18, 2014       D39-20-05 
 JE142FU11629X8B82  Crosstour    2014  37167  38640  Lynch, Stacey           Fri, Jul 19, 2014       D39-20-04 
 JG148F1146292AXA4  Insight      2014  24278  24390  Lynch, Stacey           Fri, Jul 19, 2014       D39-20-04 
 JB127S1386294C2C6  Civic        2014  16765  16655  Edwards, Julio          Sat, Jul 20, 2014       D39-20-01 
 JA1X9S42162972528  Accord       2014  31269  33089  Lynch, Stacey           Fri, Jul 19, 2014       D39-20-04 
 JB121S12862919CAX  Civic        2014  15619  16455  Adams, Danny            Sun, Jul 21, 2014       D39-20-05 
 JB127S13362972532  Civic        2014  16326  16655  Rivera, Jesus           Wed, Jul 17, 2014       D39-20-03 
 JA111S13062983644  Accord       2014  21509  22480  Medina, Jamie           Mon, Jul 22, 2014       D39-20-02 
 JH154SU1562983646  Odyssey      2014  30446  32375  Evans, Violet           Sun, Jul 21, 2014       D39-20-06 
 JH15AS11662972538  Odyssey      2014  28912  29375  Medina, Jamie           Wed, Jul 17, 2014       D39-20-02 
 JB121S1206298365X  Civic        2014  16747  16455  Medina, Jamie           Tue, Jul 16, 2014       D39-20-02 
 JC132FU1362919CB2  CR-V         2014  31414  31995  Medina, Jamie           Sun, Jul 21, 2014       D39-20-02 
 JH151F1156292AXC4  Odyssey      2014  41381  44825  Medina, Jamie           Sun, Jul 21, 2014       D39-20-02 
 JC131F11562972546  CR-V         2014  29981  30995  Edwards, Julio          Sun, Jul 21, 2014       D39-20-01 
 JA1X6FU2362983658  Accord       2014  34344  36030  Medina, Jamie           Mon, Jul 22, 2014       D39-20-02 
 JB125G1636297268X  Civic        2014  28081  28505  Edwards, Julio          Sun, Jul 21, 2014       D39-20-01 
 JB127S1336293B242  Civic        2014  16589  16655  Evans, Violet           Sat, Jul 20, 2014       D39-20-06 
 JA111S13862983794  Accord       2014  20691  22480  Medina, Jamie           Mon, Jul 22, 2014       D39-20-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1104283B767  Insight     2004  18397  24390  Adams, Danny            Thu, Jul 18, 2014       D39-20-05 
 JH154SU1555219549  Odyssey     2005  26620  32375  Lynch, Stacey           Sat, Jul 20, 2014       D39-20-04 
 JG148F1172133B771  Insight     2002  15261  24390  Edwards, Julio          Mon, Jul 22, 2014       D39-20-01 
 JG148F1193382A663  Insight     2003  16344  24390  Edwards, Julio          Sat, Jul 20, 2014       D39-20-01 
 JC131F1104293B775  CR-V        2004  23245  30995  Adams, Danny            Thu, Jul 18, 2014       D39-20-05 
 JH153FU1053P72BB7  Odyssey     2005  37847  45825  Adams, Danny            Sat, Jul 20, 2014       D39-20-05 
 JB127S1361253B779  Civic       2001  8743   16655  Medina, Jamie           Mon, Jul 22, 2014       D39-20-02 
 JD136F11224P4C891  CR-Z        2002  14958  24705  Evans, Violet           Fri, Jul 19, 2014       D39-20-06 
 JH153FU153293B783  Odyssey     2003  29616  45825  Lynch, Stacey           Tue, Jul 16, 2014       D39-20-04 
 JD136F111416X8455  CR-Z        2004  18628  24705  Edwards, Julio          Mon, Jul 22, 2014       D39-20-01 
 JJ161FU1633183CX7  Pilot       2003  27788  42970  Edwards, Julio          Mon, Jul 22, 2014       D39-20-01 
 JH153FU1411372BC9  Odyssey     2001  22912  45825  Medina, Jamie           Thu, Jul 18, 2014       D39-20-02 
 JC131F117412X8461  CR-V        2004  23245  30995  Adams, Danny            Tue, Jul 16, 2014       D39-20-05 
 JH152SU151434C8A3  Odyssey     2001  15946  30375  Lynch, Stacey           Mon, Jul 22, 2014       D39-20-04 
 JB121S1211514C8A5  Civic       2001  8638   16455  Adams, Danny            Thu, Jul 18, 2014       D39-20-05 
 JH151F1184464C8A7  Odyssey     2004  32760  44825  Lynch, Stacey           Wed, Jul 17, 2014       D39-20-04 
 JJ162FU10YX43B799  Pilot       2000  17898  44970  Lynch, Stacey           Tue, Jul 16, 2014       D39-20-04 
 JA1X5SU2432261AX1  Accord      2003  18120  27089  Evans, Violet           Sun, Jul 21, 2014       D39-20-06 
