Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Tue, Jul 16, 2014 thru Mon, Jul 22, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F11662961398  Odyssey      2014  42524  44825  Washington, Jerry       Fri, Jul 19, 2014       D36-32-01 
 JB125G163629613AX  Civic        2014  27346  28505  Webb, Hector            Mon, Jul 22, 2014       D36-32-02 
 JH151F1126293BX72  Odyssey      2014  43667  44825  Webb, Hector            Thu, Jul 18, 2014       D36-32-02 
 JD136F110629613A4  CR-Z         2014  23556  24705  Washington, Jerry       Wed, Jul 17, 2014       D36-32-01 
 JB121S125629X8A46  Civic        2014  16313  16455  Fleming, Larry          Thu, Jul 18, 2014       D36-32-05 
 JB121S12A6293BX78  Civic        2014  16400  16455  Washington, Jerry       Fri, Jul 19, 2014       D36-32-01 
 JB121S12A629X8A5X  Civic        2014  15966  16455  Gonzales, Brian         Fri, Jul 19, 2014       D36-32-03 
 JB127S1396295X2A2  Civic        2014  16765  16655  Fleming, Larry          Thu, Jul 18, 2014       D36-32-05 
 JB127S1396292AC74  Civic        2014  16852  16655  Fleming, Larry          Wed, Jul 17, 2014       D36-32-05 
 JB123H1566295X2A6  Civic        2014  27075  27600  Fleming, Larry          Mon, Jul 22, 2014       D36-32-05 
 JC132FU106295X2A8  CR-V         2014  31250  31995  Fleming, Larry          Wed, Jul 17, 2014       D36-32-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13532519475  Civic       2003  11255  16655  Fleming, Larry          Tue, Jul 16, 2014       D36-32-05 
 JH159F4155165X8B7  Odyssey     2005  46180  56825  Armstrong, Amber        Sat, Jul 20, 2014       D36-32-06 
 JD137FU1612172AX9  CR-Z        2001  12852  25705  Washington, Jerry       Tue, Jul 16, 2014       D36-32-01 
 JH154SU125485X8C1  Odyssey     2005  26620  32375  Armstrong, Amber        Mon, Jul 22, 2014       D36-32-06 
