Dealer Name: Thomas Team Honda
Address:     2825 Kline Ave
             Grayland, TN
Dealer ID:   19
Owner:       Thomas, Phil
Date:        Mon, Mar 26, 2013 thru Sun, Apr  1, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1365136X5CX  Civic        2013  16550  16655  Hernandez, Jeanne       Tue, Mar 27, 2013       D19-18-03 
 JA1X8F32251382712  Accord       2013  32622  34030  Watkins, Megan          Fri, Mar 30, 2013       D19-18-05 
 JD136F113513X7C64  CR-Z         2013  22842  24705  Watkins, Megan          Wed, Mar 28, 2013       D19-18-05 
 JA1X3SU2251382716  Accord       2013  24862  25089  Rodriguez, Marc         Mon, Mar 26, 2013       D19-18-02 
 JB127S1315134B3A8  Civic        2013  15597  16655  Rice, Joann             Sat, Mar 31, 2013       D19-18-07 
 JA113SU325134B3BX  Accord       2013  22584  23480  Hughes, Hazel           Fri, Mar 30, 2013       D19-18-01 
 JG148F1175135C4C2  Insight      2013  22057  24390  Hughes, Hazel           Tue, Mar 27, 2013       D19-18-01 
 JB129S1475133A2A4  Civic        2013  22187  23055  Daniels, Ernest         Wed, Mar 28, 2013       D19-18-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU1A142823B7  Odyssey     2009  28695  47825  Rodriguez, Marc         Tue, Mar 27, 2013       D19-18-02 
