Dealer Name: Your Honda
Address:     3145 Brooklin Ave
             West Junction, AL
Dealer ID:   6
Owner:       Frederick, Ted
Date:        Thu, Sep 24, 2010 thru Wed, Sep 30, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1142393A85X  Insight      2010  22560  24390  Day, Veronica           Wed, Sep 30, 2010       D06-06-05 
 JH153FU132393A852  Odyssey      2010  43533  45825  Wagner, Ramon           Thu, Sep 24, 2010       D06-06-01 
 JD136F1142394B964  CR-Z         2010  23469  24705  Dixon, Leslie           Sun, Sep 27, 2010       D06-06-04 
 JC131F117239X7526  CR-V         2010  28050  30995  Fuller, Terri           Wed, Sep 30, 2010       D06-06-08 
 JA112F1302395CA78  Accord       2010  31118  32930  Rivera, Greg            Wed, Sep 30, 2010       D06-06-03 
 JA112F13123971CAX  Accord       2010  29801  32930  Rivera, Greg            Fri, Sep 25, 2010       D06-06-03 
 JC131F11A23982XB2  CR-V         2010  30065  30995  Hall, Francis           Fri, Sep 25, 2010       D06-06-06 
 JB121S12823929754  Civic        2010  14480  16455  Rivera, Greg            Mon, Sep 28, 2010       D06-06-03 
 JE141F1172396XB96  Crosstour    2010  36322  37640  Torres, Rose            Mon, Sep 28, 2010       D06-06-02 
 JC133FU162395CA88  CR-V         2010  30765  33995  Porter, Ronnie          Thu, Sep 24, 2010       D06-06-07 
 JB121S12123971CBX  Civic        2010  14480  16455  Wagner, Ramon           Tue, Sep 29, 2010       D06-06-01 
 JH155FU1623971CB2  Odyssey      2010  43999  47825  Torres, Rose            Mon, Sep 28, 2010       D06-06-02 
 JB121S1212396XBA4  Civic        2010  14974  16455  Wagner, Ramon           Sat, Sep 26, 2010       D06-06-01 
 JH155FU1123918656  Odyssey      2010  44716  47825  Porter, Ronnie          Thu, Sep 24, 2010       D06-06-07 
 JH151F11723971CB8  Odyssey      2010  42359  44825  Rivera, Greg            Fri, Sep 25, 2010       D06-06-03 
 JA1X3SU2A2394B99X  Accord       2010  23834  25089  Dixon, Leslie           Fri, Sep 25, 2010       D06-06-04 
 JH151F11723918662  Odyssey      2010  39670  44825  Rivera, Greg            Fri, Sep 25, 2010       D06-06-03 
 JK166FU182396XBB4  Ridgeline    2010  45601  47750  Day, Veronica           Wed, Sep 30, 2010       D06-06-05 
 JH153FU1323929776  Odyssey      2010  40784  45825  Porter, Ronnie          Mon, Sep 28, 2010       D06-06-07 
 JB121S1212396XBB8  Civic        2010  15796  16455  Dixon, Leslie           Wed, Sep 30, 2010       D06-06-04 
 JB127S1332395CABX  Civic        2010  16072  16655  Dixon, Leslie           Wed, Sep 30, 2010       D06-06-04 
 JA115SU312395CAB2  Accord       2010  23059  25480  Rivera, Greg            Mon, Sep 28, 2010       D06-06-03 
 JH153FU132396XBC4  Odyssey      2010  43992  45825  Torres, Rose            Thu, Sep 24, 2010       D06-06-02 
 JE143FU132396XBC6  Crosstour    2010  36779  40640  Torres, Rose            Wed, Sep 30, 2010       D06-06-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
