Dealer Name: Sally's Honda Plus
Address:     8187 Kline Ave
             Clarksville, NC
Dealer ID:   1
Owner:       Walker, Sally
Date:        Thu, Sep 24, 2010 thru Wed, Sep 30, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD139F3112395C862  CR-Z         2010  23648  25705  Ryan, Margie            Fri, Sep 25, 2010       D01-01-06 
 JB129S14223971A84  Civic        2010  21902  23055  Wood, Lloyd             Tue, Sep 29, 2010       D01-01-04 
 JC131F117239X7316  CR-V         2010  28050  30995  Harper, Freddie         Sun, Sep 27, 2010       D01-01-05 
 JB127S13323971A88  Civic        2010  16072  16655  Harper, Freddie         Fri, Sep 25, 2010       D01-01-05 
 JA112F13823982BAX  Accord       2010  29966  32930  Ryan, Margie            Fri, Sep 25, 2010       D01-01-06 
 JD14AF419239X7322  CR-Z         2010  30165  33705  King, Michelle          Sat, Sep 26, 2010       D01-01-03 
 JE141F11823929544  Crosstour    2010  35569  37640  Ryan, Margie            Thu, Sep 24, 2010       D01-01-06 
 JB123H15223929546  Civic        2010  26082  27600  Ryan, Margie            Sat, Sep 26, 2010       D01-01-06 
 JB129S14223971A98  Civic        2010  20864  23055  Harper, Freddie         Thu, Sep 24, 2010       D01-01-05 
 JC132FU162396X99X  CR-V         2010  29915  31995  Russell, Connie         Thu, Sep 24, 2010       D01-01-01 
 JH152SU102394B772  Odyssey      2010  29463  30375  Harper, Freddie         Tue, Sep 29, 2010       D01-01-05 
 JD137FU152395C884  CR-Z         2010  24548  25705  Ryan, Margie            Fri, Sep 25, 2010       D01-01-06 
 JD137FU1023929556  CR-Z         2010  23648  25705  Ryan, Margie            Mon, Sep 28, 2010       D01-01-06 
 JA111S13623929558  Accord       2010  19894  22480  King, Michelle          Thu, Sep 24, 2010       D01-01-03 
 JD137FU192391845X  CR-Z         2010  23263  25705  King, Michelle          Tue, Sep 29, 2010       D01-01-03 
 JC131F1142394B782  CR-V         2010  30065  30995  Jennings, Terry         Fri, Sep 25, 2010       D01-01-02 
 JC134F31423918454  CR-V         2010  29755  31995  Harper, Freddie         Thu, Sep 24, 2010       D01-01-05 
 JA1X4FU2223982BC6  Accord       2010  32328  34030  Russell, Connie         Tue, Sep 29, 2010       D01-01-01 
 JH155FU1623982BC8  Odyssey      2010  42325  47825  Russell, Connie         Wed, Sep 30, 2010       D01-01-01 
 JB125G1662392957X  Civic        2010  25511  28505  Russell, Connie         Wed, Sep 30, 2010       D01-01-01 
 JB128SU3823971AC2  Civic        2010  16320  17455  King, Michelle          Mon, Sep 28, 2010       D01-01-03 
 JH154SU1523982BX4  Odyssey      2010  28975  32375  Harper, Freddie         Sat, Sep 26, 2010       D01-01-05 
 JA115SU3A2394B796  Accord       2010  23696  25480  King, Michelle          Thu, Sep 24, 2010       D01-01-03 
 JA111S13123929578  Accord       2010  21018  22480  Jennings, Terry         Wed, Sep 30, 2010       D01-01-02 
 JA1X2F1202393A69X  Accord       2010  30222  33030  Russell, Connie         Sun, Sep 27, 2010       D01-01-01 
 JC131F1132393A692  CR-V         2010  28205  30995  Ryan, Margie            Fri, Sep 25, 2010       D01-01-06 
 JH15AS117239X7364  Odyssey      2010  26437  29375  Russell, Connie         Sun, Sep 27, 2010       D01-01-01 
 JC131F1102393A696  CR-V         2010  29290  30995  Harper, Freddie         Fri, Sep 25, 2010       D01-01-05 
 JC131F11A23982B18  CR-V         2010  29910  30995  Harper, Freddie         Mon, Sep 28, 2010       D01-01-05 
 JB127S1352394B7BX  Civic        2010  15905  16655  Russell, Connie         Thu, Sep 24, 2010       D01-01-01 
 JB121S123239X7372  Civic        2010  15796  16455  Jennings, Terry         Mon, Sep 28, 2010       D01-01-02 
 JB127S138239X7374  Civic        2010  16072  16655  Russell, Connie         Sun, Sep 27, 2010       D01-01-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F310X315C863  Odyssey     2007  29040  45825  Russell, Connie         Sat, Sep 26, 2010       D01-01-01 
 JK167FU12X324B755  Ridgeline   2007  31552  49750  Ryan, Margie            Mon, Sep 28, 2010       D01-01-06 
 JH157F311V1329537  Odyssey     2005  21339  45825  Russell, Connie         Sun, Sep 27, 2010       D01-01-01 
 JH153FU14Y3529539  Odyssey     2008  32832  45825  Russell, Connie         Sun, Sep 27, 2010       D01-01-01 
 JB127S136V275C871  Civic       2005  7877   16655  Russell, Connie         Tue, Sep 29, 2010       D01-01-01 
 JH152SU13W253A653  Odyssey     2006  17820  30375  Ryan, Margie            Mon, Sep 28, 2010       D01-01-06 
 JH151F110X1629545  Odyssey     2007  28400  44825  King, Michelle          Wed, Sep 30, 2010       D01-01-03 
 JH151F111W28X7327  Odyssey     2006  27373  44825  Ryan, Margie            Mon, Sep 28, 2010       D01-01-06 
 JH157F310XX529549  Odyssey     2007  28223  45825  Russell, Connie         Mon, Sep 28, 2010       D01-01-01 
 JJ163F310X3482BB1  Pilot       2007  27212  42970  Ryan, Margie            Tue, Sep 29, 2010       D01-01-06 
 JC133FU172116X993  CR-V         2010  30969  33995  Ryan, Margie            Wed, Sep 30, 2010       D01-01-06 
