Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Thu, Sep 24, 2010 thru Wed, Sep 30, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F318239X7A34  Odyssey      2010  43992  45825  James, Alma             Mon, Sep 28, 2010       D20-01-07 
 JA1X7S329239825B6  Accord       2010  22705  25089  Lawson, Tyler           Thu, Sep 24, 2010       D20-01-08 
 JB129S1442393AX68  Civic        2010  20634  23055  Hoffman, Marilyn        Fri, Sep 25, 2010       D20-01-01 
 JA111S1392396X3AX  Accord       2010  20344  22480  Smith, Teresa           Fri, Sep 25, 2010       D20-01-04 
 JA1X1S1282396X3A2  Accord       2010  22643  24089  Smith, Teresa           Wed, Sep 30, 2010       D20-01-04 
 JB121S12A2395C294  Civic        2010  15879  16455  Smith, Teresa           Thu, Sep 24, 2010       D20-01-04 
 JB127S130239825C6  Civic        2010  15156  16655  Foster, Leah            Thu, Sep 24, 2010       D20-01-05 
 JC131F11A2395C298  CR-V         2010  28980  30995  Lawson, Tyler           Sat, Sep 26, 2010       D20-01-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU16X1682393  CR-V        2007  21468  33995  Smith, Teresa           Fri, Sep 25, 2010       D20-01-04 
 JB127S131W523AB45  Civic       2006  9588   16655  Foster, Leah            Sun, Sep 27, 2010       D20-01-05 
 JH155FU14X3182397  Odyssey     2007  31172  47825  Foster, Leah            Sat, Sep 26, 2010       D20-01-05 
 JA1X6FU292173AB49  Accord       2010  32810  36030  Hoffman, Marilyn        Sat, Sep 26, 2010       D20-01-01 
 JJ163F316T3229A41  Pilot       2004  17993  42970  Hoffman, Marilyn        Wed, Sep 30, 2010       D20-01-01 
 JH155FU12YX6X7823  Odyssey     2008  34938  47825  Hoffman, Marilyn        Wed, Sep 30, 2010       D20-01-01 
 JE144F318WX54BC65  Crosstour   2006  23538  38640  Smith, Teresa           Sat, Sep 26, 2010       D20-01-04 
 JE141F11AX416X187  Crosstour   2007  23801  37640  Hoffman, Marilyn        Sat, Sep 26, 2010       D20-01-01 
 JH159F416VX329A49  Odyssey     2005  29360  56825  Foster, Leah            Sat, Sep 26, 2010       D20-01-05 
