Dealer Name: Honda Importers
Address:     8826 Escanaba Drive
             Grand Traverse, AL
Dealer ID:   22
Owner:       Isern, Mareen
Date:        Thu, Sep 24, 2010 thru Wed, Sep 30, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU1823982532  CR-V         2010  30765  33995  Tucker, Ann             Mon, Sep 28, 2010       D22-20-02 
 JB121S12A2394B1C4  Civic        2010  14562  16455  Morrison, Irene         Wed, Sep 30, 2010       D22-20-07 
 JB122SU2223971426  Civic        2010  16133  17255  Thompson, Gail          Thu, Sep 24, 2010       D22-20-03 
 JB121S1222396X318  Civic        2010  15714  16455  Romero, Gladys          Fri, Sep 25, 2010       D22-20-08 
 JB123H15523918BAX  Civic        2010  25392  27600  Tucker, Ann             Thu, Sep 24, 2010       D22-20-02 
 JD138FU11239X7A92  CR-Z         2010  25904  27705  Tucker, Ann             Sat, Sep 26, 2010       D22-20-02 
 JB127S13323971434  Civic        2010  16072  16655  Tucker, Ann             Tue, Sep 29, 2010       D22-20-02 
 JB124HU5623971436  Civic        2010  27122  28400  Nichols, Colleen        Sun, Sep 27, 2010       D22-20-04 
 JA1X7S32823918BA8  Accord       2010  22956  25089  Morrison, Irene         Mon, Sep 28, 2010       D22-20-07 
 JB123H1592393AXXX  Civic        2010  25944  27600  Thompson, Gail          Sat, Sep 26, 2010       D22-20-03 
 JE141F1102394B112  Crosstour    2010  34817  37640  Romero, Gladys          Mon, Sep 28, 2010       D22-20-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU161336X1B7  CR-Z        2009  20821  25705  Watson, Lori            Wed, Sep 30, 2010       D22-20-01 
 JK165F11811118969  Ridgeline   2009  37400  46750  Thompson, Gail          Fri, Sep 25, 2010       D22-20-03 
 JE142FU151X14BCA1  Crosstour   2009  30912  38640  Nichols, Colleen        Sun, Sep 27, 2010       D22-20-04 
 JK166FU16W44712X3  Ridgeline   2006  29186  47750  Nichols, Colleen        Tue, Sep 29, 2010       D22-20-04 
 JB127S130X253AB95  Civic       2007  10371  16655  Watson, Lori            Fri, Sep 25, 2010       D22-20-01 
 JK165F11AT3618977  Ridgeline   2004  19618  46750  Thompson, Gail          Tue, Sep 29, 2010       D22-20-03 
 JA111S138V38X7869  Accord      2005  11329  22480  Young, Carlos           Mon, Sep 28, 2010       D22-20-05 
 JG148F112Y4871211  Insight     2008  17737  24390  Morrison, Irene         Wed, Sep 30, 2010       D22-20-07 
 JE144F317Y515CXC3  Crosstour   2008  28196  38640  Morrison, Irene         Fri, Sep 25, 2010       D22-20-07 
 JH157F3181X129A95  Odyssey     2009  37118  45825  Young, Carlos           Thu, Sep 24, 2010       D22-20-05 
 JH15AS116X2P29A97  Odyssey     2007  18512  29375  Romero, Gladys          Sat, Sep 26, 2010       D22-20-08 
 JH15AS113W3329A99  Odyssey     2006  17220  29375  Tucker, Ann             Thu, Sep 24, 2010       D22-20-02 
 JC131F11AX363ABB1  CR-V        2007  19548  30995  Romero, Gladys          Thu, Sep 24, 2010       D22-20-08 
