Dealer Name: Wallace Honda
Address:     2132 Tupelo Road
             Clarksville, NC
Dealer ID:   4
Owner:       Wallace, Patrick
Date:        Thu, Sep 24, 2010 thru Wed, Sep 30, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS11A2396XAC6  Odyssey      2010  26290  29375  Wilson, Chad            Sat, Sep 26, 2010       D04-04-08 
 JA113SU36239X7468  Accord       2010  21366  23480  Dixon, Patsy            Wed, Sep 30, 2010       D04-04-07 
 JC132FU18239X747X  CR-V         2010  29115  31995  Pena, Elaine            Sat, Sep 26, 2010       D04-04-05 
 JB129S1462394B8B2  Civic        2010  20749  23055  Pena, Elaine            Sat, Sep 26, 2010       D04-04-05 
 JA111S1342393A7A4  Accord       2010  20456  22480  Dixon, Patsy            Thu, Sep 24, 2010       D04-04-07 
 JH152SU1A2396XAX6  Odyssey      2010  27641  30375  Russell, Jerry          Tue, Sep 29, 2010       D04-04-03 
 JH155FU172393A7A8  Odyssey      2010  44716  47825  Pena, Elaine            Wed, Sep 30, 2010       D04-04-05 
 JB129S1402396XA1X  Civic        2010  22017  23055  Wilson, Chad            Thu, Sep 24, 2010       D04-04-08 
 JB121S12523982C32  Civic        2010  14809  16455  Miller, Julian          Fri, Sep 25, 2010       D04-04-04 
 JA1X5SU2923971B24  Accord       2010  25463  27089  Russell, Jerry          Fri, Sep 25, 2010       D04-04-03 
 JD138FU192394B8C6  CR-Z         2010  25904  27705  Campbell, Jeanne        Tue, Sep 29, 2010       D04-04-02 
 JD136F11723971B28  CR-Z         2010  22358  24705  Lucas, Carl             Sat, Sep 26, 2010       D04-04-01 
 JA113SU36239185AX  Accord       2010  21366  23480  Richards, Angela        Sun, Sep 27, 2010       D04-04-06 
 JB121S122239X7492  Civic        2010  14562  16455  Russell, Jerry          Wed, Sep 30, 2010       D04-04-03 
 JD136F1132394B8X4  CR-Z         2010  22728  24705  Dixon, Patsy            Mon, Sep 28, 2010       D04-04-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S120V2282CA1  Civic       2005  8166   16455  Russell, Jerry          Mon, Sep 28, 2010       D04-04-03 
 JB121S120X4682CA3  Civic       2007  10531  16455  Dixon, Patsy            Mon, Sep 28, 2010       D04-04-07 
 JH158S416X155C975  Odyssey     2007  25455  41375  Dixon, Patsy            Tue, Sep 29, 2010       D04-04-07 
 JB121S129Y115C977  Civic       2008  11912  16455  Campbell, Jeanne        Wed, Sep 30, 2010       D04-04-02 
 JC131F111X5P6XA89  CR-V        2007  20098  30995  Russell, Jerry          Thu, Sep 24, 2010       D04-04-03 
 JJ161FU17X423A761  Pilot       2007  26447  42970  Campbell, Jeanne        Sat, Sep 26, 2010       D04-04-02 
 JG148F111T1P29653  Insight     2004  10003  24390  Russell, Jerry          Mon, Sep 28, 2010       D04-04-03 
 JA115SU37W4682CB5  Accord      2006  15379  25480  Russell, Jerry          Thu, Sep 24, 2010       D04-04-03 
 JC131F11AX4P82CB7  CR-V        2007  27490  30995  Russell, Jerry          Thu, Sep 24, 2010       D04-04-03 
 JH153FU112X771BA9  Odyssey      2010  41675  45825  Pena, Elaine            Tue, Sep 29, 2010       D04-04-05 
 JB129S1411X94B881  Civic       2009  18444  23055  Richards, Angela        Sun, Sep 27, 2010       D04-04-06 
 JD137FU10Y23X7443  CR-Z        2008  18702  25705  Wilson, Chad            Sat, Sep 26, 2010       D04-04-08 
 JH151F110X3818555  Odyssey     2007  29198  44825  Lucas, Carl             Sat, Sep 26, 2010       D04-04-01 
 JB127S139T213A777  Civic       2004  6677   16655  Pena, Elaine            Sat, Sep 26, 2010       D04-04-05 
 JB121S122X273A779  Civic       2007  10531  16455  Russell, Jerry          Thu, Sep 24, 2010       D04-04-03 
 JH153FU13XX73A781  Odyssey     2007  29856  45825  Dixon, Patsy            Tue, Sep 29, 2010       D04-04-07 
 JG148F113X1P18563  Insight     2007  15752  24390  Lucas, Carl             Tue, Sep 29, 2010       D04-04-01 
 JD136F11AX1618565  CR-Z        2007  15523  24705  Dixon, Patsy            Wed, Sep 30, 2010       D04-04-07 
 JE141F112X1P5C9A7  Crosstour   2007  24471  37640  Campbell, Jeanne        Fri, Sep 25, 2010       D04-04-02 
 JB125G164V446XAB9  Civic       2005  14492  28505  Russell, Jerry          Sun, Sep 27, 2010       D04-04-03 
 JB127S137W363A791  Civic       2006  9907   16655  Campbell, Jeanne        Tue, Sep 29, 2010       D04-04-02 
 JH154SU12XX36XAC3  Odyssey     2007  21006  32375  Miller, Julian          Sun, Sep 27, 2010       D04-04-04 
 JB121S121X48X7465  Civic       2007  10531  16455  Wilson, Chad            Mon, Sep 28, 2010       D04-04-08 
 JH154SU19X4829687  Odyssey     2007  20432  32375  Richards, Angela        Sun, Sep 27, 2010       D04-04-06 
 JJ163F31AY433A799  Pilot       2008  31374  42970  Wilson, Chad            Mon, Sep 28, 2010       D04-04-08 
