Dealer Name: Ed's Honda One
Address:     7243 Lee Road
             Clarksville, NC
Dealer ID:   2
Owner:       Tipton, Ed
Date:        Tue, Sep 17, 2014 thru Mon, Sep 23, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1166383A69X  Crosstour    2014  36420  37640  Shelton, Judith         Mon, Sep 23, 2014       D02-02-03 
 JA111S13363871AX2  Accord       2014  22561  22480  Snyder, Pauline         Sat, Sep 21, 2014       D02-02-06 
 JC133FU146385C8B4  CR-V         2014  33848  33995  Shelton, Marion         Wed, Sep 18, 2014       D02-02-04 
 JH153FU106383A696  Odyssey      2014  44622  45825  Snyder, Pauline         Mon, Sep 23, 2014       D02-02-06 
 JH15AS11963818478  Odyssey      2014  27247  29375  Shelton, Marion         Thu, Sep 19, 2014       D02-02-04 
 JB121S129638X737X  Civic        2014  15359  16455  Snyder, Pauline         Sun, Sep 22, 2014       D02-02-06 
 JH153FU1463818482  Odyssey      2014  44388  45825  Shelton, Judith         Mon, Sep 23, 2014       D02-02-03 
 JG148F1136384B7B4  Insight      2014  22761  24390  Watson, Peggy           Wed, Sep 18, 2014       D02-02-01 
 JB127S13763871A16  Civic        2014  15975  16655  Shelton, Judith         Sat, Sep 21, 2014       D02-02-03 
 JG148F1176385C8C8  Insight      2014  23646  24390  Shelton, Judith         Sun, Sep 22, 2014       D02-02-03 
 JA119S434638X738X  Accord       2014  30275  31480  Simpson, Greg           Wed, Sep 18, 2014       D02-02-05 
 JF146S11563871A22  Fit          2014  16332  16025  Simpson, Greg           Tue, Sep 17, 2014       D02-02-05 
 JA1X7S32A6384B7C4  Accord       2014  25079  25089  Shelton, Marion         Mon, Sep 23, 2014       D02-02-04 
 JJ162FU1063818496  Pilot        2014  42888  44970  Shelton, Marion         Sun, Sep 22, 2014       D02-02-04 
 JA1X1S12A638X7388  Accord       2014  22115  24089  Shelton, Judith         Tue, Sep 17, 2014       D02-02-03 
 JB129S1496385C81X  Civic        2014  22877  23055  Snyder, Pauline         Wed, Sep 18, 2014       D02-02-06 
 JJ161FU146384B7X2  Pilot        2014  40360  42970  Shelton, Judith         Sat, Sep 21, 2014       D02-02-03 
 JC131F11063871A34  CR-V         2014  29024  30995  Shelton, Marion         Wed, Sep 18, 2014       D02-02-04 
