Dealer Name: Duncan Honda
Address:     2069 California Blvd
             Granger, AL
Dealer ID:   33
Owner:       Duncan, Phil
Date:        Tue, Sep 17, 2014 thru Mon, Sep 23, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU106385XX12  Odyssey      2014  44583  47825  Shelton, Adam           Fri, Sep 20, 2014       D33-29-05 
 JH153FU106383BBC4  Odyssey      2014  44388  45825  Martinez, Katherine     Mon, Sep 23, 2014       D33-29-04 
 JA1X4FU2363872236  Accord       2014  31087  34030  Martinez, Katherine     Sun, Sep 22, 2014       D33-29-04 
 JB121S12763861128  Civic        2014  15966  16455  Martinez, Katherine     Thu, Sep 19, 2014       D33-29-04 
 JB121S1206383BBXX  Civic        2014  15706  16455  Morgan, Milton          Tue, Sep 17, 2014       D33-29-03 
 JB129S1476385XX22  Civic        2014  21200  23055  Shelton, Adam           Thu, Sep 19, 2014       D33-29-05 
 JB121S12963872244  Civic        2014  15272  16455  Wells, Clayton          Fri, Sep 20, 2014       D33-29-01 
 JE142FU156384CC16  Crosstour    2014  36574  38640  Shelton, Adam           Fri, Sep 20, 2014       D33-29-05 
 JH151F1166383BBX8  Odyssey      2014  41152  44825  Mitchell, John          Wed, Sep 18, 2014       D33-29-02 
 JE141F1196387238X  Crosstour    2014  34878  37640  Shelton, Adam           Thu, Sep 19, 2014       D33-29-05 
 JE142FU1263861272  Crosstour    2014  37365  38640  Mitchell, John          Sat, Sep 21, 2014       D33-29-02 
 JB121S12A63883494  Civic        2014  16574  16455  Mitchell, John          Sun, Sep 22, 2014       D33-29-02 
 JH151F11663819A26  Odyssey      2014  43667  44825  Shelton, Adam           Sun, Sep 22, 2014       D33-29-05 
 JB121S12763883498  Civic        2014  16487  16455  Morgan, Milton          Wed, Sep 18, 2014       D33-29-03 
 JC131F1186386128X  CR-V         2014  29981  30995  Shelton, Adam           Sat, Sep 21, 2014       D33-29-05 
 JG148F110638X8922  Insight      2014  24278  24390  Wells, Clayton          Fri, Sep 20, 2014       D33-29-01 
 JE141F1156385X174  Crosstour    2014  37383  37640  Shelton, Adam           Mon, Sep 23, 2014       D33-29-05 
 JC131F11A6383BC56  CR-V         2014  28386  30995  Shelton, Adam           Sun, Sep 22, 2014       D33-29-05 
 JC133FU186385X178  CR-V         2014  31405  33995  Martinez, Katherine     Sat, Sep 21, 2014       D33-29-04 
 JF146S11363819A4X  Fit          2014  16417  16025  Martinez, Katherine     Sun, Sep 22, 2014       D33-29-04 
 JH156S3176383BC62  Odyssey      2014  28773  30375  Martinez, Katherine     Mon, Sep 23, 2014       D33-29-04 
 JA112F131638X8934  Accord       2014  29939  32930  Morgan, Milton          Thu, Sep 19, 2014       D33-29-03 
 JH152SU14638X8936  Odyssey      2014  27834  30375  Shelton, Adam           Sat, Sep 21, 2014       D33-29-05 
 JH155FU1A638X8938  Odyssey      2014  43121  47825  Mitchell, John          Mon, Sep 23, 2014       D33-29-02 
 JB121S127638X894X  Civic        2014  15966  16455  Wells, Clayton          Mon, Sep 23, 2014       D33-29-01 
 JA111S138638834C2  Accord       2014  22327  22480  Morgan, Milton          Thu, Sep 19, 2014       D33-29-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1273X8X7C51  Civic       2003  11123  16455  Mitchell, John          Tue, Sep 17, 2014       D33-29-02 
 JH153FU183X5X7C53  Odyssey     2003  29616  45825  Morgan, Milton          Fri, Sep 20, 2014       D33-29-03 
 JG148F11423P3A285  Insight     2002  15261  24390  Mitchell, John          Sat, Sep 21, 2014       D33-29-02 
 JE141F11121918X67  Crosstour   2002  22719  37640  Wells, Clayton          Tue, Sep 17, 2014       D33-29-01 
 JH159F412317827X9  Odyssey     2003  36656  56825  Shelton, Adam           Mon, Sep 23, 2014       D33-29-05 
 JD136F1136125C4B1  CR-Z         2014  23376  24705  Shelton, Adam           Fri, Sep 20, 2014       D33-29-05 
 JJ161FU17138X7C63  Pilot       2001  22559  42970  Mitchell, John          Wed, Sep 18, 2014       D33-29-02 
 JB127S13641418X75  Civic       2004  12720  16655  Shelton, Adam           Fri, Sep 20, 2014       D33-29-05 
 JH153FU13YX83A297  Odyssey     2000  19608  45825  Morgan, Milton          Sun, Sep 22, 2014       D33-29-03 
 JB129S1404395C4B9  Civic       2004  17417  23055  Shelton, Adam           Sat, Sep 21, 2014       D33-29-05 
 JH151F11A24P29191  Odyssey     2002  27030  44825  Shelton, Adam           Sat, Sep 21, 2014       D33-29-05 
 JC133FU183376X5X3  CR-V        2003  22044  33995  Martinez, Katherine     Mon, Sep 23, 2014       D33-29-04 
 JH153FU1933229195  Odyssey     2003  29616  45825  Shelton, Adam           Wed, Sep 18, 2014       D33-29-05 
 JC133FU171154B3B7  CR-V        2001  17847  33995  Mitchell, John          Sun, Sep 22, 2014       D33-29-02 
