Dealer Name: Yancy Honda
Address:     351 Washington St
             West Junction, AL
Dealer ID:   8
Owner:       Yancy, Clark
Date:        Tue, Sep 17, 2014 thru Mon, Sep 23, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X3SU2963871X48  Accord       2014  23520  25089  Rogers, Donna           Sat, Sep 21, 2014       D08-08-02 
 JA1X1S1276384BB5X  Accord       2014  23114  24089  Parker, Tracy           Sat, Sep 21, 2014       D08-08-01 
 JH15AS1186383AA42  Odyssey      2014  27247  29375  Parker, Tracy           Sat, Sep 21, 2014       D08-08-01 
 JD136F119638X7714  CR-Z         2014  22788  24705  Parker, Tracy           Tue, Sep 17, 2014       D08-08-01 
 JH156S31863818826  Odyssey      2014  28460  30375  Rogers, Donna           Wed, Sep 18, 2014       D08-08-02 
 JB121S12A6386XX78  Civic        2014  15272  16455  Parker, Tracy           Sun, Sep 22, 2014       D08-08-01 
 JH157F3196385CC7X  Odyssey      2014  42519  45825  Rogers, Donna           Sat, Sep 21, 2014       D08-08-02 
 JD136F1116384BB62  CR-Z         2014  23812  24705  Rogers, Donna           Sun, Sep 22, 2014       D08-08-02 
 JA112F139638822A4  Accord       2014  31969  32930  Rogers, Donna           Sat, Sep 21, 2014       D08-08-02 
 JA1X1S1216383AA56  Accord       2014  23739  24089  Parker, Tracy           Tue, Sep 17, 2014       D08-08-01 
 JC131F1156386XX88  CR-V         2014  29183  30995  Rogers, Donna           Wed, Sep 18, 2014       D08-08-02 
 JF146S118638822BX  Fit          2014  15740  16025  Rogers, Donna           Fri, Sep 20, 2014       D08-08-02 
 JD136F1106385CC82  CR-Z         2014  24708  24705  Rogers, Donna           Tue, Sep 17, 2014       D08-08-02 
 JH155FU12638822B4  Odyssey      2014  46776  47825  Rogers, Donna           Mon, Sep 23, 2014       D08-08-02 
 JA115SU326384BB76  Accord       2014  23346  25480  Parker, Tracy           Fri, Sep 20, 2014       D08-08-01 
 JH153FU116386XX98  Odyssey      2014  41818  45825  Rogers, Donna           Fri, Sep 20, 2014       D08-08-02 
 JC131F1156383AA7X  CR-V         2014  30140  30995  Rogers, Donna           Sat, Sep 21, 2014       D08-08-02 
 JH156S316638711B2  Odyssey      2014  28147  30375  Rogers, Donna           Thu, Sep 19, 2014       D08-08-02 
 JE141F11A638X7744  Crosstour    2014  35264  37640  Parker, Tracy           Wed, Sep 18, 2014       D08-08-01 
 JB129S1446384BB86  Civic        2014  22877  23055  Rogers, Donna           Thu, Sep 19, 2014       D08-08-02 
 JA115SU396384BB88  Accord       2014  23873  25480  Rogers, Donna           Tue, Sep 17, 2014       D08-08-02 
 JA113SU326384BB9X  Accord       2014  22429  23480  Rogers, Donna           Sat, Sep 21, 2014       D08-08-02 
 JB121S1246385CCA2  Civic        2014  15966  16455  Rogers, Donna           Thu, Sep 19, 2014       D08-08-02 
 JH153FU156386XXB4  Odyssey      2014  41118  45825  Parker, Tracy           Wed, Sep 18, 2014       D08-08-01 
 JA115SU316383AA86  Accord       2014  25456  25480  Rogers, Donna           Mon, Sep 23, 2014       D08-08-02 
 JH156S31963829978  Odyssey      2014  29554  30375  Parker, Tracy           Wed, Sep 18, 2014       D08-08-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
