Dealer Name: Honda Importers
Address:     8826 Escanaba Drive
             Grand Traverse, AL
Dealer ID:   22
Owner:       Isern, Mareen
Date:        Fri, Oct 22, 2011 thru Thu, Oct 28, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S1313435C38X  Accord       2011  20888  22480  Soto, Roger             Sun, Oct 24, 2011       D22-20-06 
 JJ161FU133435C382  Pilot        2011  38875  42970  Morrison, Irene         Tue, Oct 26, 2011       D22-20-07 
 JG148F112343826B4  Insight      2011  22399  24390  Nichols, Colleen        Sun, Oct 24, 2011       D22-20-04 
 JD138FU13343X7B36  CR-Z         2011  26952  27705  Thompson, Gail          Wed, Oct 27, 2011       D22-20-03 
 JA111S1303433A168  Accord       2011  22023  22480  Tucker, Ann             Fri, Oct 22, 2011       D22-20-02 
 JB121S128343X7B4X  Civic        2011  15429  16455  Romero, Gladys          Wed, Oct 27, 2011       D22-20-08 
 JG148F1103436X4A2  Insight      2011  21784  24390  Watson, Lori            Fri, Oct 22, 2011       D22-20-01 
 JJ161FU153436X4A4  Pilot        2011  39307  42970  Tucker, Ann             Fri, Oct 22, 2011       D22-20-02 
 JC132FU16343715B6  CR-V         2011  29159  31995  Nichols, Colleen        Tue, Oct 26, 2011       D22-20-04 
 JE141F11534329X68  Crosstour    2011  36350  37640  Romero, Gladys          Sun, Oct 24, 2011       D22-20-08 
 JB121S1243435C3AX  Civic        2011  15429  16455  Soto, Roger             Fri, Oct 22, 2011       D22-20-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S129X296X281  Civic       2007  9923   16455  Thompson, Gail          Tue, Oct 26, 2011       D22-20-03 
 JB127S13831429B43  Civic        2011  15480  16655  Morrison, Irene         Sat, Oct 23, 2011       D22-20-07 
 JE143FU13YX96X285  Crosstour   2008  26593  40640  Soto, Roger             Sun, Oct 24, 2011       D22-20-06 
 JG148F119Y196X287  Insight     2008  15465  24390  Soto, Roger             Thu, Oct 28, 2011       D22-20-06 
 JH157F3182435C179  Odyssey     2010  37300  45825  Romero, Gladys          Thu, Oct 28, 2011       D22-20-08 
 JH15AS11AW416X291  Odyssey     2006  14350  29375  Nichols, Colleen        Fri, Oct 22, 2011       D22-20-04 
 JJ161FU17Y323AC63  Pilot       2008  28126  42970  Tucker, Ann             Thu, Oct 28, 2011       D22-20-02 
 JB122SU22X17X7935  Civic       2007  10419  17255  Tucker, Ann             Sat, Oct 23, 2011       D22-20-02 
 JB125G166VX118A47  Civic       2005  11870  28505  Tucker, Ann             Tue, Oct 26, 2011       D22-20-02 
 JB123H1551223AC69  Civic       2009  20258  27600  Morrison, Irene         Thu, Oct 28, 2011       D22-20-07 
