Dealer Name: Ed's Honda One
Address:     7243 Lee Road
             Clarksville, NC
Dealer ID:   2
Owner:       Tipton, Ed
Date:        Fri, Oct 22, 2011 thru Thu, Oct 28, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F1153434B784  CR-V         2011  29190  30995  Simpson, Greg           Tue, Oct 26, 2011       D02-02-05 
 JB121S12834318456  Civic        2011  14761  16455  Shelton, Judith         Mon, Oct 25, 2011       D02-02-03 
 JE141F1113436X9A8  Crosstour    2011  33699  37640  Shelton, Marion         Sat, Oct 23, 2011       D02-02-04 
 JH152SU143431846X  Odyssey      2011  28457  30375  Moore, Carla            Wed, Oct 27, 2011       D02-02-02 
 JB121S1253433A682  Civic        2011  15012  16455  Simpson, Greg           Fri, Oct 22, 2011       D02-02-05 
 JB129S146343X7354  Civic        2011  21417  23055  Moore, Carla            Fri, Oct 22, 2011       D02-02-02 
 JA1X3SU2134371AC6  Accord       2011  22402  25089  Snyder, Pauline         Mon, Oct 25, 2011       D02-02-06 
 JB129S1433433A688  Civic        2011  21766  23055  Snyder, Pauline         Thu, Oct 28, 2011       D02-02-06 
 JC132FU193433A69X  CR-V         2011  29159  31995  Moore, Carla            Sat, Oct 23, 2011       D02-02-02 
 JJ16AF11734382B12  Pilot        2011  39663  41970  Snyder, Pauline         Mon, Oct 25, 2011       D02-02-06 
 JA1X1S128343X7364  Accord       2011  22125  24089  Watson, Peggy           Sun, Oct 24, 2011       D02-02-01 
 JE143FU1634318476  Crosstour    2011  36778  40640  Shelton, Marion         Sat, Oct 23, 2011       D02-02-04 
 JB129S14434318478  Civic        2011  21650  23055  Simpson, Greg           Tue, Oct 26, 2011       D02-02-05 
 JB127S1393431848X  Civic        2011  15698  16655  Snyder, Pauline         Thu, Oct 28, 2011       D02-02-06 
 JA111S1353436X9X2  Accord       2011  20775  22480  Shelton, Judith         Wed, Oct 27, 2011       D02-02-03 
 JA113SU35343X7374  Accord       2011  21215  23480  Shelton, Judith         Sun, Oct 24, 2011       D02-02-03 
 JH153FU1334371A16  Odyssey      2011  42826  45825  Moore, Carla            Sun, Oct 24, 2011       D02-02-02 
 JA1X5SU243436X9X8  Accord       2011  24719  27089  Watson, Peggy           Fri, Oct 22, 2011       D02-02-01 
 JB127S133343295AX  Civic        2011  16120  16655  Shelton, Judith         Thu, Oct 28, 2011       D02-02-03 
 JB127S134343295A2  Civic        2011  15698  16655  Snyder, Pauline         Fri, Oct 22, 2011       D02-02-06 
 JA111S135343X7384  Accord       2011  20207  22480  Shelton, Judith         Tue, Oct 26, 2011       D02-02-03 
 JA1X9S42034371A26  Accord       2011  30482  33089  Shelton, Judith         Wed, Oct 27, 2011       D02-02-03 
 JB121S124343295A8  Civic        2011  15012  16455  Moore, Carla            Sun, Oct 24, 2011       D02-02-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD14AF41911382BC7  CR-Z        2009  24739  33705  Simpson, Greg           Mon, Oct 25, 2011       D02-02-05 
 JD136F114Y3882BC9  CR-Z        2008  22154  24705  Simpson, Greg           Mon, Oct 25, 2011       D02-02-05 
 JK169F418Y2P5C8A1  Ridgeline   2008  37456  58750  Shelton, Marion         Tue, Oct 26, 2011       D02-02-04 
 JC131F1182135C8A3  CR-V        2010  25288  30995  Snyder, Pauline         Fri, Oct 22, 2011       D02-02-06 
 JB129S145X4329575  Civic       2007  14015  23055  Simpson, Greg           Wed, Oct 27, 2011       D02-02-05 
 JH155FU1AY5P6X9B7  Odyssey     2008  30464  47825  Snyder, Pauline         Fri, Oct 22, 2011       D02-02-06 
 JD138FU1AY336X9B9  CR-Z        2008  18081  27705  Snyder, Pauline         Sun, Oct 24, 2011       D02-02-06 
 JG148F110YX75C8B1  Insight     2008  15900  24390  Moore, Carla            Tue, Oct 26, 2011       D02-02-02 
 JC131F118V2P6X9C3  CR-V        2005  12940  30995  Shelton, Marion         Tue, Oct 26, 2011       D02-02-04 
 JE143FU13Y2429585  Crosstour   2008  26593  40640  Snyder, Pauline         Wed, Oct 27, 2011       D02-02-06 
 JE141F117X3329587  Crosstour   2007  22314  37640  Watson, Peggy           Tue, Oct 26, 2011       D02-02-01 
 JE142FU11X3918479  Crosstour   2007  23677  38640  Shelton, Marion         Tue, Oct 26, 2011       D02-02-04 
 JE142FU1424771A11  Crosstour   2010  31480  38640  Snyder, Pauline         Sat, Oct 23, 2011       D02-02-06 
 JC134F317Y186X9X3  CR-V        2008  20332  31995  Snyder, Pauline         Thu, Oct 28, 2011       D02-02-06 
 JA1X3SU22W1P71A15  Accord      2006  12817  25089  Simpson, Greg           Mon, Oct 25, 2011       D02-02-05 
 JH157F313Y2671A17  Odyssey     2008  30004  45825  Simpson, Greg           Tue, Oct 26, 2011       D02-02-05 
 JB127S134YX618489  Civic       2008  10810  16655  Simpson, Greg           Fri, Oct 22, 2011       D02-02-05 
 JB129S145Y35295A1  Civic       2008  15022  23055  Moore, Carla            Tue, Oct 26, 2011       D02-02-02 
 JD138FU171156X913  CR-Z        2009  19947  27705  Simpson, Greg           Thu, Oct 28, 2011       D02-02-05 
 JH157F316232X7385  Odyssey     2010  37300  45825  Snyder, Pauline         Thu, Oct 28, 2011       D02-02-06 
 JE141F117YX8295A7  Crosstour   2008  23945  37640  Shelton, Marion         Wed, Oct 27, 2011       D02-02-04 
