Dealer Name: Lakeside Honda
Address:     6205 Meridian Road
             East Valley, FL
Dealer ID:   39
Owner:       Isern, Mareen
Date:        Fri, Oct 22, 2011 thru Thu, Oct 28, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F1103434CB92  CR-V         2011  29659  30995  Medina, Jamie           Thu, Oct 28, 2011       D39-20-02 
 JB121S1253433BA84  Civic        2011  16096  16455  Evans, Violet           Wed, Oct 27, 2011       D39-20-06 
 JB127S1363434CB96  Civic        2011  15445  16655  Edwards, Julio          Fri, Oct 22, 2011       D39-20-01 
 JC133FU1A3435XCA8  CR-V         2011  31482  33995  Adams, Danny            Sat, Oct 23, 2011       D39-20-05 
 JB127S1353431987X  Civic        2011  15529  16655  Lynch, Stacey           Mon, Oct 25, 2011       D39-20-04 
 JG148F115343X8762  Insight      2011  23138  24390  Rivera, Jesus           Wed, Oct 27, 2011       D39-20-03 
 JB127S13634361XC4  Civic        2011  15698  16655  Lynch, Stacey           Sat, Oct 23, 2011       D39-20-04 
 JD137FU1534361XC6  CR-Z         2011  23207  25705  Edwards, Julio          Wed, Oct 27, 2011       D39-20-01 
 JD136F11334319878  CR-Z         2011  22437  24705  Lynch, Stacey           Sat, Oct 23, 2011       D39-20-04 
 JA117S3313435XCCX  Accord       2011  22045  23480  Edwards, Julio          Fri, Oct 22, 2011       D39-20-01 
 JE141F1133432A992  Crosstour    2011  33699  37640  Adams, Danny            Tue, Oct 26, 2011       D39-20-05 
 JE141F11134319884  Crosstour    2011  33510  37640  Adams, Danny            Mon, Oct 25, 2011       D39-20-05 
 JB127S13634319886  Civic        2011  16204  16655  Medina, Jamie           Tue, Oct 26, 2011       D39-20-02 
 JA114FU3434319888  Accord       2011  32447  33930  Edwards, Julio          Wed, Oct 27, 2011       D39-20-01 
 JA116FU323431989X  Accord       2011  33804  35930  Evans, Violet           Sun, Oct 24, 2011       D39-20-06 
 JH151F11A34361X12  Odyssey      2011  41220  44825  Evans, Violet           Thu, Oct 28, 2011       D39-20-06 
 JB121S1253432A9A4  Civic        2011  15012  16455  Rivera, Jesus           Thu, Oct 28, 2011       D39-20-03 
 JB127S1383435XCX6  Civic        2011  15867  16655  Edwards, Julio          Thu, Oct 28, 2011       D39-20-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU1AX233B7B1  Odyssey     2007  28132  45825  Medina, Jamie           Mon, Oct 25, 2011       D39-20-02 
 JH159F41AX294C8C3  Odyssey     2007  34952  56825  Evans, Violet           Sun, Oct 24, 2011       D39-20-06 
 JD14AF41122P61A15  CR-Z        2010  27483  33705  Adams, Danny            Thu, Oct 28, 2011       D39-20-05 
 JH154SU1A2X4X8487  Odyssey     2010  26080  32375  Medina, Jamie           Thu, Oct 28, 2011       D39-20-02 
 JG148F116YX82A6A9  Insight     2008  15900  24390  Adams, Danny            Wed, Oct 27, 2011       D39-20-05 
 JE142FU11Y22X8491  Crosstour   2008  25277  38640  Edwards, Julio          Tue, Oct 26, 2011       D39-20-01 
 JD136F116Y37195A3  CR-Z        2008  22154  24705  Medina, Jamie           Thu, Oct 28, 2011       D39-20-02 
 JC134F313Y48195A5  CR-V        2008  20904  31995  Lynch, Stacey           Wed, Oct 27, 2011       D39-20-04 
 JH154SU14Y41195A7  Odyssey     2008  21154  32375  Rivera, Jesus           Thu, Oct 28, 2011       D39-20-03 
 JB127S1341X961A29  Civic       2009  12224  16655  Medina, Jamie           Sat, Oct 23, 2011       D39-20-02 
 JH157F317W21X84A1  Odyssey     2006  23703  45825  Adams, Danny            Mon, Oct 25, 2011       D39-20-05 
 JG148F116Y3561A33  Insight     2008  15465  24390  Adams, Danny            Fri, Oct 22, 2011       D39-20-05 
 JH156S3161322A6C5  Odyssey     2009  22295  30375  Rivera, Jesus           Wed, Oct 27, 2011       D39-20-03 
 JJ161FU19Y1P72B47  Pilot       2008  26587  42970  Medina, Jamie           Thu, Oct 28, 2011       D39-20-02 
 JH158S4153155X929  Odyssey      2011  37642  41375  Lynch, Stacey           Wed, Oct 27, 2011       D39-20-04 
 JH154SU142112A731  Odyssey     2010  26080  32375  Rivera, Jesus           Sat, Oct 23, 2011       D39-20-03 
