Dealer Name: Isern Honda
Address:     9833 Florida Highway
             Brookland, GA
Dealer ID:   28
Owner:       Isern, Mareen
Date:        Thu, Jul 23, 2010 thru Wed, Jul 29, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11523P18X58  CR-V         2010  28825  30995  Young, Bryan            Fri, Jul 24, 2010       D28-20-04 
 JB127S13723P4B39X  Civic        2010  14822  16655  White, Ana              Wed, Jul 29, 2010       D28-20-03 
 JH151F11723P716C2  Odyssey      2010  40118  44825  Stephens, Christy       Mon, Jul 27, 2010       D28-20-06 
 JA1X2F12523P3A284  Accord       2010  31213  33030  Simpson, Charlene       Tue, Jul 28, 2010       D28-20-01 
 JC134F31523P3A286  CR-V         2010  28795  31995  White, Ana              Wed, Jul 29, 2010       D28-20-03 
 JB127S13723PX7C58  Civic        2010  15905  16655  Young, Bryan            Thu, Jul 23, 2010       D28-20-04 
 JH151F11723P716XX  Odyssey      2010  41239  44825  Simpson, Charlene       Mon, Jul 27, 2010       D28-20-01 
 JG148F11A23P6X5C2  Insight      2010  23170  24390  Young, Bryan            Sat, Jul 25, 2010       D28-20-04 
 JA111S13A23PX7C64  Accord       2010  19782  22480  Simpson, Charlene       Thu, Jul 23, 2010       D28-20-01 
 JB127S13A23P5C4B6  Civic        2010  15738  16655  Gregory, Brad           Sat, Jul 25, 2010       D28-20-05 
 JB129S14523P18X78  Civic        2010  21786  23055  Gregory, Brad           Thu, Jul 23, 2010       D28-20-05 
 JA1X1S12A23P8272X  Accord       2010  21920  24089  Stephens, Christy       Thu, Jul 23, 2010       D28-20-06 
 JA1X7S32423P6X5X2  Accord       2010  24210  25089  Young, Bryan            Thu, Jul 23, 2010       D28-20-04 
 JH155FU1123P5C4C4  Odyssey      2010  46151  47825  White, Ana              Thu, Jul 23, 2010       D28-20-03 
 JB121S12923P3A2A6  Civic        2010  15220  16455  Simpson, Charlene       Sat, Jul 25, 2010       D28-20-01 
 JG148F11023P3A2A8  Insight      2010  22316  24390  Simpson, Charlene       Sat, Jul 25, 2010       D28-20-01 
 JA1X1S12923PX7C8X  Accord       2010  21800  24089  White, Ana              Sat, Jul 25, 2010       D28-20-03 
 JB128SU3023P71622  Civic        2010  16669  17455  Sullivan, Jorge         Tue, Jul 28, 2010       D28-20-02 
 JB129S14A23P291A4  Civic        2010  22017  23055  Young, Bryan            Tue, Jul 28, 2010       D28-20-04 
 JH155FU1A23P291A6  Odyssey      2010  43042  47825  Stephens, Christy       Mon, Jul 27, 2010       D28-20-06 
 JB127S13223P71628  Civic        2010  14906  16655  Stephens, Christy       Thu, Jul 23, 2010       D28-20-06 
 JD136F11223PX7C9X  CR-Z         2010  22234  24705  Young, Bryan            Mon, Jul 27, 2010       D28-20-04 
 JD136F11023P71632  CR-Z         2010  22852  24705  Simpson, Charlene       Fri, Jul 24, 2010       D28-20-01 
 JB121S12323P82744  Civic        2010  15385  16455  Sullivan, Jorge         Mon, Jul 27, 2010       D28-20-02 
 JB121S12023P71636  Civic        2010  15549  16455  Sullivan, Jorge         Wed, Jul 29, 2010       D28-20-02 
 JC131F11523P291B8  CR-V         2010  29755  30995  Young, Bryan            Sun, Jul 26, 2010       D28-20-04 
 JE141F11323PX7CAX  Crosstour    2010  35381  37640  Simpson, Charlene       Tue, Jul 28, 2010       D28-20-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13AW28825A9  Civic       2006  9907   16655  Young, Bryan            Sun, Jul 26, 2010       D28-20-04 
 JH153FU11Y34825B1  Odyssey     2008  32832  45825  Stephens, Christy       Sun, Jul 26, 2010       D28-20-06 
 JH151F114X1118B43  Odyssey     2007  29198  44825  Stephens, Christy       Wed, Jul 29, 2010       D28-20-06 
 JB127S131V136X395  Civic       2005  8271   16655  Gregory, Brad           Sat, Jul 25, 2010       D28-20-05 
 JB121S123X27714A7  Civic       2007  10531  16455  Simpson, Charlene       Sat, Jul 25, 2010       D28-20-01 
 JH15AS116X513AX69  Odyssey     2007  18512  29375  Gregory, Brad           Mon, Jul 27, 2010       D28-20-05 
 JH159F41411518B51  Odyssey     2009  46028  56825  White, Ana              Thu, Jul 23, 2010       D28-20-03 
 JA116FU3AXX24B183  Accord      2007  23345  35930  Sullivan, Jorge         Wed, Jul 29, 2010       D28-20-02 
 JF146S117XX44B185  Fit         2007  10248  16025  Gregory, Brad           Mon, Jul 27, 2010       D28-20-05 
 JE142FU19X38714B7  Crosstour   2007  25129  38640  Stephens, Christy       Wed, Jul 29, 2010       D28-20-06 
 JD136F118X196X3A9  CR-Z        2007  15523  24705  White, Ana              Wed, Jul 29, 2010       D28-20-03 
 JH157F315Y2P18B61  Odyssey     2008  32193  45825  White, Ana              Tue, Jul 28, 2010       D28-20-03 
 JH151F116XX318B63  Odyssey     2007  29198  44825  Simpson, Charlene       Sat, Jul 25, 2010       D28-20-01 
 JE143FU12YX2X7A55  Crosstour   2008  29098  40640  White, Ana              Sun, Jul 26, 2010       D28-20-03 
 JA111S139X21714C7  Accord      2007  14495  22480  White, Ana              Wed, Jul 29, 2010       D28-20-03 
 JH154SU10W384B199  Odyssey     2006  19020  32375  Simpson, Charlene       Mon, Jul 27, 2010       D28-20-01 
