Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Thu, Jul 23, 2010 thru Wed, Jul 29, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU1323P71336  Odyssey      2010  42564  47825  Richards, Jessica       Thu, Jul 23, 2010       D18-17-02 
 JJ161FU1523P29BB8  Pilot        2010  41036  42970  Rice, Derrick           Mon, Jul 27, 2010       D18-17-09 
 JA111S13923P18ABX  Accord       2010  21580  22480  Curtis, Jimmie          Tue, Jul 28, 2010       D18-17-06 
 JD136F11823P6X232  CR-Z         2010  23963  24705  Carroll, Danny          Fri, Jul 24, 2010       D18-17-05 
 JA1X1S12523P71344  Accord       2010  21198  24089  Scott, Jack             Tue, Jul 28, 2010       D18-17-08 
 JD137FU1523P18AB6  CR-Z         2010  24548  25705  Curtis, Jimmie          Tue, Jul 28, 2010       D18-17-06 
 JB127S13823PX79A8  Civic        2010  15405  16655  Larson, Pauline         Fri, Jul 24, 2010       D18-17-03 
 JB127S13923P4B15X  Civic        2010  15322  16655  Richards, Jessica       Sun, Jul 26, 2010       D18-17-02 
 JA1X9S42223P29C32  Accord       2010  31930  33089  Scott, Jack             Sun, Jul 26, 2010       D18-17-08 
 JB127S13123PX7A14  Civic        2010  16155  16655  Peterson, Judy          Sat, Jul 25, 2010       D18-17-01 
 JB128SU3623P4B156  Civic        2010  16233  17455  Rice, Derrick           Wed, Jul 29, 2010       D18-17-09 
 JB129S14523PX7A18  Civic        2010  22248  23055  Larson, Pauline         Mon, Jul 27, 2010       D18-17-03 
 JC131F11623P29C4X  CR-V         2010  27740  30995  Watkins, Tiffany        Thu, Jul 23, 2010       D18-17-04 
 JB128SU3023P3AX52  Civic        2010  16233  17455  Watkins, Tiffany        Mon, Jul 27, 2010       D18-17-04 
 JH159F41323P4B164  Odyssey      2010  55120  56825  Larson, Pauline         Sat, Jul 25, 2010       D18-17-03 
 JD137FU1123P5C276  CR-Z         2010  22877  25705  Peterson, Judy          Sun, Jul 26, 2010       D18-17-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ161FU14V375CCB9  Pilot       2005  21035  42970  Peterson, Judy          Thu, Jul 23, 2010       D18-17-01 
 JB127S130X2229991  Civic       2007  10662  16655  Scott, Jack             Fri, Jul 24, 2010       D18-17-08 
 JG148F115WX95CCC3  Insight     2006  14229  24390  Curtis, Jimmie          Fri, Jul 24, 2010       D18-17-06 
 JB122SU2AV393AAA5  Civic       2005  8586   17255  Carroll, Danny          Sun, Jul 26, 2010       D18-17-05 
 JH156S315X3471117  Odyssey     2007  19690  30375  Rice, Derrick           Tue, Jul 28, 2010       D18-17-09 
 JB13ASU49T3729999  Civic       2004  20570  23855  Curtis, Jimmie          Thu, Jul 23, 2010       D18-17-06 
 JJ161FU10X174BBC1  Pilot       2007  26447  42970  Scott, Jack             Tue, Jul 28, 2010       D18-17-08 
 JC133FU1AT26X7783  CR-V        2004  14134  33995  Larson, Pauline         Sat, Jul 25, 2010       D18-17-03 
 JD136F1191123AAB5  CR-Z        2009  19764  24705  Bennett, Tiffany        Tue, Jul 28, 2010       D18-17-07 
 JH154SU13X4418897  Odyssey     2007  21006  32375  Richards, Jessica       Fri, Jul 24, 2010       D18-17-02 
 JC135F418TX971129  CR-V        2004  16714  39995  Peterson, Judy          Tue, Jul 28, 2010       D18-17-01 
 JJ16AF110126299B1  Pilot       2009  37773  41970  Bennett, Tiffany        Mon, Jul 27, 2010       D18-17-07 
 JH156S310Y3771133  Odyssey     2008  22130  30375  Peterson, Judy          Mon, Jul 27, 2010       D18-17-01 
 JH153FU12X1982245  Odyssey     2007  29040  45825  Larson, Pauline         Mon, Jul 27, 2010       D18-17-03 
 JB123H158W5PX7797  Civic       2006  16693  27600  Watkins, Tiffany        Thu, Jul 23, 2010       D18-17-04 
 JG148F111X126XX29  Insight     2007  15321  24390  Richards, Jessica       Tue, Jul 28, 2010       D18-17-02 
 JH153FU12YX15CC21  Odyssey     2008  32832  45825  Bennett, Tiffany        Thu, Jul 23, 2010       D18-17-07 
 JE145F410Y444BB13  Crosstour   2008  34068  46640  Carroll, Danny          Wed, Jul 29, 2010       D18-17-05 
 JH154SU12W3571145  Odyssey     2006  19654  32375  Richards, Jessica       Sat, Jul 25, 2010       D18-17-02 
 JB127S138Y29299C7  Civic       2008  11829  16655  Carroll, Danny          Mon, Jul 27, 2010       D18-17-05 
 JH156S31115P5CC29  Odyssey     2009  23996  30375  Rice, Derrick           Mon, Jul 27, 2010       D18-17-09 
 JB121S120XX7X7811  Civic       2007  10531  16455  Watkins, Tiffany        Thu, Jul 23, 2010       D18-17-04 
