Dealer Name: Duncan Honda
Address:     2069 California Blvd
             Granger, AL
Dealer ID:   33
Owner:       Duncan, Phil
Date:        Thu, Apr 16, 2010 thru Wed, Apr 22, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA112F13621661A12  Accord       2010  30295  32930  Shelton, Adam           Sat, Apr 18, 2010       D33-29-05 
 JH151F11721672B24  Odyssey      2010  42807  44825  Mitchell, John          Thu, Apr 16, 2010       D33-29-02 
 JJ16AF11421661A16  Pilot        2010  36933  41970  Wells, Clayton          Fri, Apr 17, 2010       D33-29-01 
 JB121S1232164C8C8  Civic        2010  15138  16455  Wells, Clayton          Sat, Apr 18, 2010       D33-29-01 
 JA111S1302164C8XX  Accord       2010  20569  22480  Morgan, Milton          Fri, Apr 17, 2010       D33-29-03 
 JB129S144216195A2  Civic        2010  20288  23055  Wells, Clayton          Fri, Apr 17, 2010       D33-29-01 
 JH154SU162164C8X4  Odyssey      2010  29299  32375  Mitchell, John          Sat, Apr 18, 2010       D33-29-02 
 JC134F3182164C8X6  CR-V         2010  29755  31995  Shelton, Adam           Mon, Apr 20, 2010       D33-29-05 
 JJ162FU182165X918  Pilot        2010  41147  44970  Martinez, Katherine     Tue, Apr 21, 2010       D33-29-04 
 JB123H1572164C81X  Civic        2010  26772  27600  Morgan, Milton          Mon, Apr 20, 2010       D33-29-03 
 JC131F11121661A32  CR-V         2010  28050  30995  Mitchell, John          Tue, Apr 21, 2010       D33-29-02 
 JB127S13621683C54  Civic        2010  16155  16655  Mitchell, John          Sun, Apr 19, 2010       D33-29-02 
 JC131F1172165X926  CR-V         2010  28360  30995  Wells, Clayton          Thu, Apr 16, 2010       D33-29-01 
 JK168F3172164C818  Ridgeline    2010  44885  47750  Morgan, Milton          Fri, Apr 17, 2010       D33-29-03 
 JH15AS11121672C8X  Odyssey      2010  27318  29375  Morgan, Milton          Sat, Apr 18, 2010       D33-29-03 
 JJ161FU182162A732  Pilot        2010  39102  42970  Mitchell, John          Thu, Apr 16, 2010       D33-29-02 
 JJ163F31521683X94  Pilot        2010  38458  42970  Morgan, Milton          Mon, Apr 20, 2010       D33-29-03 
 JB129S14821619626  Civic        2010  20749  23055  Mitchell, John          Sun, Apr 19, 2010       D33-29-02 
 JB127S13121672C88  Civic        2010  15489  16655  Morgan, Milton          Sun, Apr 19, 2010       D33-29-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F118V275C487  Odyssey     2005  23060  44825  Mitchell, John          Mon, Apr 20, 2010       D33-29-02 
 JC132FU1915P6X599  CR-V        2009  25596  31995  Wells, Clayton          Sat, Apr 18, 2010       D33-29-01 
 JB127S139V2418X51  Civic       2005  8271   16655  Shelton, Adam           Sun, Apr 19, 2010       D33-29-05 
 JB127S13AW48716B3  Civic       2006  9907   16655  Mitchell, John          Fri, Apr 17, 2010       D33-29-02 
 JB127S13AWX45C495  Civic       2006  9907   16655  Wells, Clayton          Wed, Apr 22, 2010       D33-29-01 
 JG149FU191495C497  Insight     2009  20403  25190  Shelton, Adam           Thu, Apr 16, 2010       D33-29-05 
 JD136F114V313A279  CR-Z        2005  11902  24705  Wells, Clayton          Sun, Apr 19, 2010       D33-29-01 
 JB127S136TX46X5B1  Civic       2004  14054  16655  Morgan, Milton          Tue, Apr 21, 2010       D33-29-03 
 JB129S144Y476X5B3  Civic       2008  16757  23055  Mitchell, John          Mon, Apr 20, 2010       D33-29-02 
 JB127S138Y35X7C55  Civic       2008  11829  16655  Martinez, Katherine     Sun, Apr 19, 2010       D33-29-04 
 JE141F116VX36X5B7  Crosstour   2005  18370  37640  Morgan, Milton          Sun, Apr 19, 2010       D33-29-03 
 JE141F119TX23A289  Crosstour   2004  14606  37640  Wells, Clayton          Fri, Apr 17, 2010       D33-29-01 
 JB129S143X4918X71  Civic       2007  14874  23055  Wells, Clayton          Fri, Apr 17, 2010       D33-29-01 
 JC134F317X15716X3  CR-V        2007  20756  31995  Martinez, Katherine     Thu, Apr 16, 2010       D33-29-04 
 JH156S31014P82715  Odyssey     2009  24300  30375  Mitchell, John          Sun, Apr 19, 2010       D33-29-02 
 JH153FU10X396X5C7  Odyssey     2007  29856  45825  Wells, Clayton          Wed, Apr 22, 2010       D33-29-01 
