Dealer Name: Olson Honda
Address:     3074 Davison Highway
             Norbert, FL
Dealer ID:   15
Owner:       Olson, Howard
Date:        Thu, Apr 16, 2010 thru Wed, Apr 22, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11A21682346  Insight      2010  22926  24390  Ramos, Maxine           Sat, Apr 18, 2010       D15-14-05 
 JA115SU36216189A8  Accord       2010  23441  25480  Bowman, Joan            Tue, Apr 21, 2010       D15-14-03 
 JD136F1102164BC1X  CR-Z         2010  23716  24705  Gonzales, Natalie       Tue, Apr 21, 2010       D15-14-04 
 JD136F11021629AC2  CR-Z         2010  23099  24705  Bowman, Joan            Wed, Apr 22, 2010       D15-14-03 
 JG148F11521629AC4  Insight      2010  23658  24390  Murphy, Kelly           Sun, Apr 19, 2010       D15-14-07 
 JB123H1522164BC16  Civic        2010  24978  27600  Ramos, Maxine           Mon, Apr 20, 2010       D15-14-05 
 JH159F41A21671248  Odyssey      2010  51710  56825  Bowman, Joan            Tue, Apr 21, 2010       D15-14-03 
 JE145F41621629B3X  Crosstour    2010  42908  46640  Elliott, Jacqueline     Mon, Apr 20, 2010       D15-14-01 
 JH153FU11216X7912  Odyssey      2010  40784  45825  Gonzales, Natalie       Fri, Apr 17, 2010       D15-14-04 
 JB123H1552166X274  Civic        2010  25944  27600  Gardner, Joan           Tue, Apr 21, 2010       D15-14-09 
 JB127S1392165C166  Civic        2010  15738  16655  Elliott, Jacqueline     Wed, Apr 22, 2010       D15-14-01 
 JB121S12121618A28  Civic        2010  15303  16455  Woods, Tommy            Tue, Apr 21, 2010       D15-14-02 
 JC132FU192167139X  CR-V         2010  30075  31995  Elliott, Jacqueline     Thu, Apr 16, 2010       D15-14-01 
 JA1X7S3252165C172  Accord       2010  24085  25089  Elliott, Jacqueline     Sun, Apr 19, 2010       D15-14-01 
 JB127S132216X7924  Civic        2010  15489  16655  Elliott, Jacqueline     Wed, Apr 22, 2010       D15-14-01 
 JH15AS118216X7926  Odyssey      2010  28053  29375  Bowman, Joan            Mon, Apr 20, 2010       D15-14-03 
 JB121S129216X7928  Civic        2010  14562  16455  Ramos, Maxine           Mon, Apr 20, 2010       D15-14-05 
 JB127S130216X793X  Civic        2010  15905  16655  Gonzales, Natalie       Thu, Apr 16, 2010       D15-14-04 
 JH15AS119216713A2  Odyssey      2010  26584  29375  Bowman, Joan            Wed, Apr 22, 2010       D15-14-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F112W1929879  Insight     2006  14703  24390  Woods, Tommy            Tue, Apr 21, 2010       D15-14-02 
 JB121S12A1X13A991  Civic       2009  13328  16455  Gonzales, Natalie       Tue, Apr 21, 2010       D15-14-04 
 JH153FU11W386XCC3  Odyssey     2006  26187  45825  Hall, Willie            Tue, Apr 21, 2010       D15-14-08 
 JH153FU12V473A995  Odyssey     2005  23585  45825  Hall, Willie            Tue, Apr 21, 2010       D15-14-08 
 JE143FU19W1471XX7  Crosstour   2006  24778  40640  Ramos, Maxine           Mon, Apr 20, 2010       D15-14-05 
 JH152SU14W2382119  Odyssey     2006  18414  30375  Woods, Tommy            Fri, Apr 17, 2010       D15-14-02 
 JB127S134WX618781  Civic       2006  9588   16655  Woods, Tommy            Fri, Apr 17, 2010       D15-14-02 
 JB127S134XX33A9A3  Civic       2007  10662  16655  Murphy, Kelly           Fri, Apr 17, 2010       D15-14-07 
 JC131F115W4P5CBC5  CR-V        2006  18192  30995  Murphy, Kelly           Wed, Apr 22, 2010       D15-14-07 
 JH151F112X3882127  Odyssey     2007  28400  44825  Murphy, Kelly           Thu, Apr 16, 2010       D15-14-07 
 JD136F110X2P3A9A9  CR-Z        2007  15523  24705  Gardner, Joan           Mon, Apr 20, 2010       D15-14-09 
 JE141F110Y494BAC1  Crosstour   2008  26938  37640  Murphy, Kelly           Fri, Apr 17, 2010       D15-14-07 
 JB129S141W2318793  Civic       2006  13875  23055  Hall, Willie            Tue, Apr 21, 2010       D15-14-08 
 JH156S317V273A9B5  Odyssey     2005  15474  30375  Woods, Tommy            Thu, Apr 16, 2010       D15-14-02 
 JH153FU17Y4918797  Odyssey     2008  32193  45825  Gardner, Joan           Sun, Apr 19, 2010       D15-14-09 
 JC132FU10X46X7689  CR-V        2007  20756  31995  Bowman, Joan            Sat, Apr 18, 2010       D15-14-03 
 JB127S135V4P4BAX1  Civic       2005  8271   16655  Elliott, Jacqueline     Sat, Apr 18, 2010       D15-14-01 
 JK166FU11WX95CB13  Ridgeline   2006  28245  47750  Murphy, Kelly           Thu, Apr 16, 2010       D15-14-07 
 JH153FU12W145CB15  Odyssey     2006  27090  45825  Gardner, Joan           Wed, Apr 22, 2010       D15-14-09 
