Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Thu, Apr 16, 2010 thru Wed, Apr 22, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1412166X226  Civic        2010  21095  23055  Scott, Jack             Fri, Apr 17, 2010       D18-17-08 
 JB128SU362164BXX8  Civic        2010  16582  17455  Scott, Jack             Mon, Apr 20, 2010       D18-17-08 
 JA1X1S1252165C12X  Accord       2010  22161  24089  Richards, Jessica       Tue, Apr 21, 2010       D18-17-02 
 JB123H15121682452  Civic        2010  24840  27600  Carroll, Danny          Thu, Apr 16, 2010       D18-17-05 
 JE143FU152164BX14  Crosstour    2010  38404  40640  Carroll, Danny          Sun, Apr 19, 2010       D18-17-05 
 JB127S13221671346  Civic        2010  15322  16655  Bennett, Tiffany        Sat, Apr 18, 2010       D18-17-07 
 JG148F114216X79A8  Insight      2010  22316  24390  Richards, Jessica       Fri, Apr 17, 2010       D18-17-02 
 JG148F11821629C3X  Insight      2010  22438  24390  Carroll, Danny          Sat, Apr 18, 2010       D18-17-05 
 JA1X3SU2321618B22  Accord       2010  23834  25089  Peterson, Judy          Wed, Apr 22, 2010       D18-17-01 
 JA111S1362166X374  Accord       2010  21243  22480  Bennett, Tiffany        Sun, Apr 19, 2010       D18-17-07 
 JA1X3SU242164B156  Accord       2010  22705  25089  Scott, Jack             Thu, Apr 16, 2010       D18-17-08 
 JH153FU112166X378  Odyssey      2010  40555  45825  Larson, Pauline         Mon, Apr 20, 2010       D18-17-03 
 JB128SU38216X7A2X  Civic        2010  15884  17455  Carroll, Danny          Mon, Apr 20, 2010       D18-17-05 
 JA111S13521618B32  Accord       2010  20906  22480  Carroll, Danny          Fri, Apr 17, 2010       D18-17-05 
 JA113SU342163AX54  Accord       2010  22423  23480  Carroll, Danny          Sun, Apr 19, 2010       D18-17-05 
 JB127S1392164B166  Civic        2010  15738  16655  Scott, Jack             Fri, Apr 17, 2010       D18-17-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F119W2429989  CR-V        2006  18192  30995  Peterson, Judy          Fri, Apr 17, 2010       D18-17-01 
 JC132FU13W3P5CCC1  CR-V        2006  19418  31995  Curtis, Jimmie          Sun, Apr 19, 2010       D18-17-06 
 JH158S410V5P82223  Odyssey     2005  20237  41375  Peterson, Judy          Thu, Apr 16, 2010       D18-17-01 
 JH159F415XX16XXX5  Odyssey     2007  36080  56825  Richards, Jessica       Fri, Apr 17, 2010       D18-17-02 
 JB125G169V514BBB7  Civic       2005  14492  28505  Scott, Jack             Mon, Apr 20, 2010       D18-17-08 
 JJ16AF110Y1P71119  Pilot       2008  30640  41970  Richards, Jessica       Sat, Apr 18, 2010       D18-17-02 
 JH151F112V4P82231  Odyssey     2005  23060  44825  Peterson, Judy          Wed, Apr 22, 2010       D18-17-01 
 JB127S13812P3AAB3  Civic       2009  13490  16655  Rice, Derrick           Sat, Apr 18, 2010       D18-17-09 
 JD139F312W1371125  CR-Z        2006  15518  25705  Scott, Jack             Sun, Apr 19, 2010       D18-17-08 
 JB127S136V343AAB7  Civic       2005  8271   16655  Carroll, Danny          Mon, Apr 20, 2010       D18-17-05 
 JC131F1151233AAB9  CR-V        2009  24796  30995  Curtis, Jimmie          Mon, Apr 20, 2010       D18-17-06 
 JH152SU1912982241  Odyssey     2009  24603  30375  Peterson, Judy          Mon, Apr 20, 2010       D18-17-01 
 JB121S126XX84BBX3  Civic       2007  10531  16455  Carroll, Danny          Wed, Apr 22, 2010       D18-17-05 
 JE142FU12X1P82245  Crosstour   2007  25129  38640  Richards, Jessica       Mon, Apr 20, 2010       D18-17-02 
 JG148F115Y3671137  Insight     2008  17398  24390  Larson, Pauline         Mon, Apr 20, 2010       D18-17-03 
 JB127S137X31X7799  Civic       2007  10371  16655  Scott, Jack             Fri, Apr 17, 2010       D18-17-08 
 JB127S130XX3188B1  Civic       2007  10662  16655  Carroll, Danny          Fri, Apr 17, 2010       D18-17-05 
 JC131F110X4P71143  CR-V        2007  20098  30995  Larson, Pauline         Sun, Apr 19, 2010       D18-17-03 
 JB129S147T3182255  Civic       2004  8772   23055  Watkins, Tiffany        Thu, Apr 16, 2010       D18-17-04 
 JE142FU1AX23299C7  Crosstour   2007  25129  38640  Larson, Pauline         Sat, Apr 18, 2010       D18-17-03 
 JH151F116Y155CC29  Odyssey     2008  32112  44825  Watkins, Tiffany        Wed, Apr 22, 2010       D18-17-04 
 JJ16AF1181345CX61  Pilot       2009  33576  41970  Rice, Derrick           Tue, Apr 21, 2010       D18-17-09 
