Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Thu, Apr 16, 2010 thru Wed, Apr 22, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1322164B81X  Civic        2010  16072  16655  Lynch, Christian        Sun, Apr 19, 2010       D05-05-02 
 JA112F134216296C2  Accord       2010  29307  32930  Lynch, Christian        Tue, Apr 21, 2010       D05-05-02 
 JG148F119216X74A4  Insight      2010  22926  24390  Brooks, Herman          Fri, Apr 17, 2010       D05-05-01 
 JB129S14A216185B6  Civic        2010  21325  23055  Lynch, Christian        Fri, Apr 17, 2010       D05-05-02 
 JB121S12821682C58  Civic        2010  14562  16455  Brooks, Herman          Sun, Apr 19, 2010       D05-05-01 
 JA1X2F1202166XB7X  Accord       2010  30222  33030  Marshall, Donna         Fri, Apr 17, 2010       D05-05-05 
 JB127S131216X7512  Civic        2010  15738  16655  Neal, Douglas           Wed, Apr 22, 2010       D05-05-06 
 JA1X3SU2821629734  Accord       2010  22203  25089  Marshall, Donna         Fri, Apr 17, 2010       D05-05-05 
 JA1X9S4292165CA66  Accord       2010  29449  33089  Snyder, Norma           Sun, Apr 19, 2010       D05-05-04 
 JD138FU112165CA68  CR-Z         2010  26735  27705  Brooks, Herman          Thu, Apr 16, 2010       D05-05-01 
 JH159F4152162974X  Odyssey      2010  50858  56825  Neal, Douglas           Wed, Apr 22, 2010       D05-05-06 
 JH154SU1021618632  Odyssey      2010  28975  32375  Marshall, Donna         Fri, Apr 17, 2010       D05-05-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ16AF119V293A7A5  Pilot       2005  20535  41970  Foster, Leona           Mon, Apr 20, 2010       D05-05-07 
 JH151F115V184B8B7  Odyssey     2005  23060  44825  Brooks, Herman          Sun, Apr 19, 2010       D05-05-01 
 JA1X8F326V1229699  Accord      2005  17393  34030  Foster, Leona           Wed, Apr 22, 2010       D05-05-07 
 JB13ASU47X4518591  Civic       2007  14979  23855  Snyder, Norma           Mon, Apr 20, 2010       D05-05-04 
 JA115SU3814971B23  Accord      2009  20638  25480  Lynch, Christian        Mon, Apr 20, 2010       D05-05-02 
 JG148F119W5171B25  Insight     2006  14703  24390  Lynch, Christian        Tue, Apr 21, 2010       D05-05-02 
 JB129S14AX1382C37  Civic       2007  14467  23055  Lynch, Christian        Wed, Apr 22, 2010       D05-05-02 
 JB129S140Y445C9X9  Civic       2008  16757  23055  Marshall, Donna         Thu, Apr 16, 2010       D05-05-05 
