Dealer Name: Royal Honda
Address:     8627 Davis Highway
             Port Kiln, SC
Dealer ID:   13
Owner:       Olson, Julie
Date:        Thu, Apr 16, 2010 thru Wed, Apr 22, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH159F4182164BC7X  Odyssey      2010  51994  56825  Oliver, Walter          Thu, Apr 16, 2010       D13-12-03 
 JC131F11A216X7832  CR-V         2010  27895  30995  Austin, Marcus          Thu, Apr 16, 2010       D13-12-02 
 JB129S143216712A4  Civic        2010  21325  23055  Romero, Ruby            Tue, Apr 21, 2010       D13-12-04 
 JB127S130216712A6  Civic        2010  15738  16655  Austin, Marcus          Thu, Apr 16, 2010       D13-12-02 
 JA1X3SU2521618948  Accord       2010  23458  25089  Watkins, Terrence       Sat, Apr 18, 2010       D13-12-01 
 JC131F11A2161895X  CR-V         2010  27740  30995  Oliver, Walter          Tue, Apr 21, 2010       D13-12-03 
 JB127S136216712B2  Civic        2010  15988  16655  Romero, Ruby            Fri, Apr 17, 2010       D13-12-04 
 JB121S1242165CX94  Civic        2010  14809  16455  Oliver, Walter          Mon, Apr 20, 2010       D13-12-03 
 JA113SU3A216823C6  Accord       2010  22423  23480  Romero, Ruby            Sun, Apr 19, 2010       D13-12-04 
 JB127S1392163AB78  Civic        2010  15905  16655  Oliver, Walter          Sun, Apr 19, 2010       D13-12-03 
 JA113SU362164BC9X  Accord       2010  21953  23480  Austin, Marcus          Fri, Apr 17, 2010       D13-12-02 
 JA12AF431216X7852  Accord       2010  38575  41930  Austin, Marcus          Wed, Apr 22, 2010       D13-12-02 
 JC131F119216X7854  CR-V         2010  29445  30995  Watkins, Terrence       Thu, Apr 16, 2010       D13-12-01 
 JD138FU1121629A76  CR-Z         2010  24518  27705  Oliver, Walter          Thu, Apr 16, 2010       D13-12-03 
 JH154SU12216X7858  Odyssey      2010  31241  32375  Oliver, Walter          Sat, Apr 18, 2010       D13-12-03 
 JB123H1522163AB9X  Civic        2010  24564  27600  Watkins, Terrence       Tue, Apr 21, 2010       D13-12-01 
 JE141F1162166X1C2  Crosstour    2010  35758  37640  Austin, Marcus          Sat, Apr 18, 2010       D13-12-02 
 JJ162FU192163AB94  Pilot        2010  41147  44970  Oliver, Walter          Wed, Apr 22, 2010       D13-12-03 
 JH15AS115216X7866  Odyssey      2010  26143  29375  Romero, Ruby            Mon, Apr 20, 2010       D13-12-04 
 JH153FU16216712X8  Odyssey      2010  41242  45825  Oliver, Walter          Sun, Apr 19, 2010       D13-12-03 
 JC131F11A216X787X  CR-V         2010  29910  30995  Austin, Marcus          Tue, Apr 21, 2010       D13-12-02 
 JB121S1272164BCB2  Civic        2010  14562  16455  Austin, Marcus          Sun, Apr 19, 2010       D13-12-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA117S330T1P5CB61  Accord      2004  9612   23480  Oliver, Walter          Wed, Apr 22, 2010       D13-12-03 
 JH159F419X3571X83  Odyssey     2007  37094  56825  Watkins, Terrence       Sun, Apr 19, 2010       D13-12-01 
 JH154SU17XX56XC75  Odyssey     2007  20432  32375  Romero, Ruby            Sun, Apr 19, 2010       D13-12-04 
 JH155FU1A1X54BA57  Odyssey     2009  38260  47825  Oliver, Walter          Sat, Apr 18, 2010       D13-12-03 
 JH154SU131464BA59  Odyssey     2009  26223  32375  Watkins, Terrence       Thu, Apr 16, 2010       D13-12-01 
 JB129S144X3371X91  Civic       2007  14874  23055  Austin, Marcus          Mon, Apr 20, 2010       D13-12-02 
 JA1X5SU2AX414BA63  Accord      2007  17528  27089  Austin, Marcus          Thu, Apr 16, 2010       D13-12-02 
 JH151F115Y35821A5  Odyssey     2008  32112  44825  Oliver, Walter          Sat, Apr 18, 2010       D13-12-03 
 JB127S134X3771X97  Civic       2007  10662  16655  Austin, Marcus          Mon, Apr 20, 2010       D13-12-02 
 JB127S13A1X5X7629  Civic       2009  13490  16655  Austin, Marcus          Sat, Apr 18, 2010       D13-12-02 
 JD136F118X46X7631  CR-Z        2007  15523  24705  Austin, Marcus          Wed, Apr 22, 2010       D13-12-02 
 JE144F310X15X7633  Crosstour   2007  24441  38640  Watkins, Terrence       Fri, Apr 17, 2010       D13-12-01 
 JG148F119Y4629855  Insight     2008  17737  24390  Austin, Marcus          Mon, Apr 20, 2010       D13-12-02 
 JH151F111W48821B7  Odyssey     2006  26490  44825  Watkins, Terrence       Sun, Apr 19, 2010       D13-12-01 
 JH15AS117T156XC99  Odyssey     2004  11300  29375  Oliver, Walter          Fri, Apr 17, 2010       D13-12-03 
 JG149FU1AY146XCA1  Insight     2008  18324  25190  Austin, Marcus          Sat, Apr 18, 2010       D13-12-02 
