Dealer Name: Honda Importers
Address:     8826 Escanaba Drive
             Grand Traverse, AL
Dealer ID:   22
Owner:       Isern, Mareen
Date:        Thu, Apr 16, 2010 thru Wed, Apr 22, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13321629CA6  Civic        2010  15822  16655  Morrison, Irene         Sat, Apr 18, 2010       D22-20-07 
 JB127S1392165C2X8  Civic        2010  14822  16655  Morrison, Irene         Sat, Apr 18, 2010       D22-20-07 
 JB121S1242167143X  Civic        2010  15632  16455  Young, Carlos           Sun, Apr 19, 2010       D22-20-05 
 JB127S13621671432  Civic        2010  14989  16655  Romero, Gladys          Wed, Apr 22, 2010       D22-20-08 
 JH151F11921682544  Odyssey      2010  40566  44825  Watson, Lori            Sun, Apr 19, 2010       D22-20-01 
 JA119S4302165C216  Accord       2010  29591  31480  Nichols, Colleen        Tue, Apr 21, 2010       D22-20-04 
 JC132FU1021629CB8  CR-V         2010  28635  31995  Romero, Gladys          Mon, Apr 20, 2010       D22-20-08 
 JD136F11A2165C22X  CR-Z         2010  22234  24705  Watson, Lori            Thu, Apr 16, 2010       D22-20-01 
 JB127S13121629CC2  Civic        2010  15156  16655  Romero, Gladys          Sun, Apr 19, 2010       D22-20-08 
 JB129S1462163AXX4  Civic        2010  21902  23055  Young, Carlos           Fri, Apr 17, 2010       D22-20-05 
 JH159F411216X7AA6  Odyssey      2010  53415  56825  Watson, Lori            Thu, Apr 16, 2010       D22-20-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU10W485CXB1  Odyssey     2006  29233  47825  Tucker, Ann             Tue, Apr 21, 2010       D22-20-02 
 JC132FU18V235CXB3  CR-V        2005  16324  31995  Romero, Gladys          Wed, Apr 22, 2010       D22-20-08 
 JD138FU14XX64BCA5  CR-Z        2007  17933  27705  Morrison, Irene         Sat, Apr 18, 2010       D22-20-07 
 JB122SU25Y3482317  Civic       2008  12500  17255  Morrison, Irene         Fri, Apr 17, 2010       D22-20-07 
 JC131F111Y483AB99  CR-V        2008  22585  30995  Romero, Gladys          Thu, Apr 16, 2010       D22-20-08 
 JH157F316W1P29A91  Odyssey     2006  26187  45825  Morrison, Irene         Thu, Apr 16, 2010       D22-20-07 
 JH153FU192X318983  Odyssey      2010  41675  45825  Nichols, Colleen        Sat, Apr 18, 2010       D22-20-04 
 JH153FU17X2P3ABA5  Odyssey     2007  29856  45825  Morrison, Irene         Wed, Apr 22, 2010       D22-20-07 
 JD136F113V1582327  CR-Z        2005  12497  24705  Soto, Roger             Tue, Apr 21, 2010       D22-20-06 
 JH153FU10X276X1X9  Odyssey     2007  29040  45825  Romero, Gladys          Mon, Apr 20, 2010       D22-20-08 
 JC132FU17YX24BCC1  CR-V        2008  23319  31995  Romero, Gladys          Mon, Apr 20, 2010       D22-20-08 
 JH152SU17W254BCC3  Odyssey     2006  18414  30375  Morrison, Irene         Wed, Apr 22, 2010       D22-20-07 
 JJ162FU15W1971225  Pilot       2006  26577  44970  Young, Carlos           Sat, Apr 18, 2010       D22-20-05 
