Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Sat, Jun 24, 2012 thru Fri, Jun 30, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1104262A972  Crosstour    2012  36375  37640  Castro, Jenny           Mon, Jun 26, 2012       D37-33-01 
 JB127S13A42619864  Civic        2012  15565  16655  Gonzales, Maureen       Sat, Jun 24, 2012       D37-33-03 
 JA111S13042619866  Accord       2012  20866  22480  Craig, Terri            Sat, Jun 24, 2012       D37-33-06 
 JA117S331426X8758  Accord       2012  21297  23480  Craig, Terri            Fri, Jun 30, 2012       D37-33-06 
 JB124HU5A4268321X  Civic        2012  27119  28400  Castro, Jenny           Wed, Jun 28, 2012       D37-33-01 
 JB121S1234262A982  Civic        2012  15721  16455  Hudson, Roger           Wed, Jun 28, 2012       D37-33-02 
 JH151F11842683214  Odyssey      2012  43011  44825  Crawford, Katrina       Tue, Jun 27, 2012       D37-33-04 
 JB123H15642619876  Civic        2012  26928  27600  Craig, Terri            Sat, Jun 24, 2012       D37-33-06 
 JA111S13742619878  Accord       2012  22127  22480  Castro, Jenny           Wed, Jun 28, 2012       D37-33-01 
 JH155FU1842661XXX  Odyssey      2012  45619  47825  Pearson, Albert         Tue, Jun 27, 2012       D37-33-05 
 JH155FU1042672112  Odyssey      2012  44413  47825  Craig, Terri            Tue, Jun 27, 2012       D37-33-06 
 JB129S14442683224  Civic        2012  20919  23055  Pearson, Albert         Wed, Jun 28, 2012       D37-33-05 
 JH151F113426X8776  Odyssey      2012  40068  44825  Pearson, Albert         Wed, Jun 28, 2012       D37-33-05 
 JB122SU2342683228  Civic        2012  16731  17255  Castro, Jenny           Thu, Jun 29, 2012       D37-33-01 
 JB127S1344264CBCX  Civic        2012  16249  16655  Crawford, Katrina       Mon, Jun 26, 2012       D37-33-04 
 JH153FU104262A9A2  Odyssey      2012  41878  45825  Gonzales, Maureen       Tue, Jun 27, 2012       D37-33-03 
 JB121S12A42683234  Civic        2012  16313  16455  Pearson, Albert         Thu, Jun 29, 2012       D37-33-05 
 JB127S1364263BAB6  Civic        2012  15651  16655  Castro, Jenny           Tue, Jun 27, 2012       D37-33-01 
 JB125G16942619898  Civic        2012  27796  28505  Pearson, Albert         Mon, Jun 26, 2012       D37-33-05 
 JB121S1244264CBXX  Civic        2012  15045  16455  Pearson, Albert         Wed, Jun 28, 2012       D37-33-05 
