Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Sat, Jun 24, 2012 thru Fri, Jun 30, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X3SU254266X33X  Accord       2012  22985  25089  Clark, Veronica         Sat, Jun 24, 2012       D20-01-02 
 JA1X1S12442682552  Accord       2012  23189  24089  Clark, Veronica         Fri, Jun 30, 2012       D20-01-02 
 JB121S12142682554  Civic        2012  15975  16455  Simpson, Suzanne        Fri, Jun 30, 2012       D20-01-03 
 JH155FU1542629CC6  Odyssey      2012  43930  47825  Kelley, Edna            Wed, Jun 28, 2012       D20-01-06 
 JB126GU614265C228  Civic        2012  27969  29305  Clark, Veronica         Sat, Jun 24, 2012       D20-01-02 
 JG148F1194266X47X  Insight      2012  22604  24390  Foster, Leah            Sat, Jun 24, 2012       D20-01-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH158S41AX3918937  Odyssey     2007  21485  41375  Foster, Leah            Fri, Jun 30, 2012       D20-01-05 
 JH157F3193155CX79  Odyssey     2011  37020  45825  Clark, Veronica         Wed, Jun 28, 2012       D20-01-02 
 JC133FU16Y24823B1  CR-V        2008  20937  33995  Clark, Veronica         Sun, Jun 25, 2012       D20-01-02 
 JD136F119417X7833  CR-Z         2012  22968  24705  Hoffman, Marilyn        Thu, Jun 29, 2012       D20-01-01 
 JB127S1371X7823B5  Civic       2009  10958  16655  Simpson, Suzanne        Thu, Jun 29, 2012       D20-01-03 
 JB13ASU4715P6X197  Civic       2009  15696  23855  Hoffman, Marilyn        Fri, Jun 30, 2012       D20-01-01 
 JB127S136147712A9  Civic       2009  10958  16655  Clark, Veronica         Tue, Jun 27, 2012       D20-01-02 
 JD136F115123X7841  CR-Z        2009  15811  24705  Simpson, Suzanne        Wed, Jun 28, 2012       D20-01-03 
 JE143FU18Y19712B3  Crosstour   2008  25057  40640  James, Alma             Thu, Jun 29, 2012       D20-01-07 
 JJ16AF1131X16X1A5  Pilot       2009  26860  41970  Lawson, Tyler           Tue, Jun 27, 2012       D20-01-08 
 JA116FU3624218957  Accord      2010  26537  35930  Clark, Veronica         Thu, Jun 29, 2012       D20-01-02 
 JJ163F319X45712B9  Pilot       2007  20197  42970  Simpson, Suzanne        Fri, Jun 30, 2012       D20-01-03 
