Dealer Name: Your Honda
Address:     3145 Brooklin Ave
             West Junction, AL
Dealer ID:   6
Owner:       Frederick, Ted
Date:        Sat, Jun 24, 2012 thru Fri, Jun 30, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S124426X7512  Civic        2012  14960  16455  Rivera, Greg            Tue, Jun 27, 2012       D06-06-03 
 JH152SU1A4265CA64  Odyssey      2012  29283  30375  Rivera, Greg            Fri, Jun 30, 2012       D06-06-03 
 JA115SU3A4265CA66  Accord       2012  24892  25480  Dixon, Leslie           Fri, Jun 30, 2012       D06-06-04 
 JC131F1144264B958  CR-V         2012  30187  30995  Day, Veronica           Mon, Jun 26, 2012       D06-06-05 
 JA1X8F3274262974X  Accord       2012  32066  34030  Torres, Rose            Sat, Jun 24, 2012       D06-06-02 
 JD14AF416426X7522  CR-Z         2012  31934  33705  Fuller, Terri           Sun, Jun 25, 2012       D06-06-08 
 JE141F110426X7524  Crosstour    2012  33900  37640  Day, Veronica           Wed, Jun 28, 2012       D06-06-05 
 JB121S12942629746  Civic        2012  16313  16455  Torres, Rose            Sat, Jun 24, 2012       D06-06-02 
 JB121S1284263A858  Civic        2012  15214  16455  Wagner, Ramon           Tue, Jun 27, 2012       D06-06-01 
 JH154SU144264B97X  Odyssey      2012  30691  32375  Torres, Rose            Sat, Jun 24, 2012       D06-06-02 
 JB127S1304263A862  Civic        2012  16078  16655  Dixon, Leslie           Sat, Jun 24, 2012       D06-06-04 
 JC131F11042629754  CR-V         2012  29243  30995  Porter, Ronnie          Mon, Jun 26, 2012       D06-06-07 
 JA1X1S12042682XB6  Accord       2012  21594  24089  Porter, Ronnie          Fri, Jun 30, 2012       D06-06-07 
 JH154SU1842618648  Odyssey      2012  30691  32375  Torres, Rose            Mon, Jun 26, 2012       D06-06-02 
 JA1X5SU2542682XCX  Accord       2012  26437  27089  Hall, Francis           Sat, Jun 24, 2012       D06-06-06 
 JA115SU3542629762  Accord       2012  24374  25480  Dixon, Leslie           Mon, Jun 26, 2012       D06-06-04 
 JJ16AF11A42671CB4  Pilot        2012  38390  41970  Fuller, Terri           Tue, Jun 27, 2012       D06-06-08 
 JB127S1374264B986  Civic        2012  15308  16655  Day, Veronica           Sun, Jun 25, 2012       D06-06-05 
 JB129S14942618658  Civic        2012  22799  23055  Hall, Francis           Wed, Jun 28, 2012       D06-06-06 
 JK166FU134266XBBX  Ridgeline    2012  46031  47750  Day, Veronica           Sun, Jun 25, 2012       D06-06-05 
 JB129S1484266XBB2  Civic        2012  22682  23055  Rivera, Greg            Fri, Jun 30, 2012       D06-06-03 
 JA112F13742682XX4  Accord       2012  30042  32930  Wagner, Ramon           Thu, Jun 29, 2012       D06-06-01 
 JB123H15142618666  Civic        2012  25245  27600  Hall, Francis           Fri, Jun 30, 2012       D06-06-06 
 JB121S12042629778  Civic        2012  16228  16455  Porter, Ronnie          Fri, Jun 30, 2012       D06-06-07 
 JD136F114426X756X  CR-Z         2012  22136  24705  Rivera, Greg            Sun, Jun 25, 2012       D06-06-03 
 JH153FU1042682X12  Odyssey      2012  43498  45825  Wagner, Ramon           Fri, Jun 30, 2012       D06-06-01 
 JA111S13842618674  Accord       2012  20293  22480  Rivera, Greg            Sun, Jun 25, 2012       D06-06-03 
 JB129S14042671CX6  Civic        2012  21624  23055  Day, Veronica           Thu, Jun 29, 2012       D06-06-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
