Dealer Name: Newton Honda
Address:     4893 Brooklin Ave
             Granger, AL
Dealer ID:   34
Owner:       Newton, Robert
Date:        Sat, Jun 24, 2012 thru Fri, Jun 30, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X3SU244265XBB2  Accord       2012  23751  25089  Torres, Caroline        Wed, Jun 28, 2012       D34-30-01 
 JE141F11942672XX4  Crosstour    2012  36185  37640  Bennett, Michele        Fri, Jun 30, 2012       D34-30-05 
 JC131F11742683116  CR-V         2012  28614  30995  Jensen, Bill            Sun, Jun 25, 2012       D34-30-06 
 JB129S14342672XX8  Civic        2012  21154  23055  Bennett, Michele        Fri, Jun 30, 2012       D34-30-05 
 JD136F1144265XBCX  CR-Z         2012  23268  24705  Webb, Ken               Mon, Jun 26, 2012       D34-30-02 
 JH151F112426X8672  Odyssey      2012  43237  44825  Jensen, Bill            Sun, Jun 25, 2012       D34-30-06 
 JG148F11A4265XBC4  Insight      2012  23225  24390  Rice, Georgia           Thu, Jun 29, 2012       D34-30-03 
 JJ16AF11842619786  Pilot        2012  38602  41970  Rodriquez, Jorge        Mon, Jun 26, 2012       D34-30-04 
 JB127S1344262A898  Civic        2012  15907  16655  Jensen, Bill            Sun, Jun 25, 2012       D34-30-06 
 JA111S1384264CACX  Accord       2012  21783  22480  Rice, Georgia           Tue, Jun 27, 2012       D34-30-03 
 JA111S1374265XBX2  Accord       2012  22012  22480  Bennett, Michele        Sun, Jun 25, 2012       D34-30-05 
 JC131F1174264CAC4  CR-V         2012  28300  30995  Webb, Ken               Mon, Jun 26, 2012       D34-30-02 
 JB121S12A42683136  Civic        2012  15129  16455  Torres, Caroline        Sun, Jun 25, 2012       D34-30-01 
 JA1X3SU21426X8688  Accord       2012  23751  25089  Bennett, Michele        Tue, Jun 27, 2012       D34-30-05 
 JA1X1S1274264CAXX  Accord       2012  23066  24089  Rice, Georgia           Mon, Jun 26, 2012       D34-30-03 
 JA116FU354265XB12  Accord       2012  32742  35930  Jensen, Bill            Tue, Jun 27, 2012       D34-30-06 
 JB127S13142661C24  Civic        2012  15651  16655  Webb, Ken               Thu, Jun 29, 2012       D34-30-02 
 JG148F11242661C26  Insight      2012  22231  24390  Jensen, Bill            Sun, Jun 25, 2012       D34-30-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU10YX8291B1  CR-Z        2008  15288  25705  Bennett, Michele        Sat, Jun 24, 2012       D34-30-05 
 JJ161FU17XX882743  Pilot       2007  21260  42970  Rice, Georgia           Sun, Jun 25, 2012       D34-30-03 
 JD136F113X5171635  CR-Z        2007  12127  24705  Jensen, Bill            Sun, Jun 25, 2012       D34-30-06 
 JH153FU11Y4782747  Odyssey     2008  28272  45825  Torres, Caroline        Mon, Jun 26, 2012       D34-30-01 
 JJ161FU1932971639  Pilot       2011  35170  42970  Rodriquez, Jorge        Sat, Jun 24, 2012       D34-30-04 
 JB127S1361366X531  Civic       2009  10958  16655  Torres, Caroline        Thu, Jun 29, 2012       D34-30-01 
 JB123H15412382753  Civic       2009  18160  27600  Webb, Ken               Thu, Jun 29, 2012       D34-30-02 
 JK166FU1A3453A2X5  Ridgeline   2011  39042  47750  Webb, Ken               Tue, Jun 27, 2012       D34-30-02 
 JB127S135WX571647  Civic       2006  6871   16655  Rice, Georgia           Tue, Jun 27, 2012       D34-30-03 
 JH153FU11Y194B319  Odyssey     2008  28272  45825  Rice, Georgia           Tue, Jun 27, 2012       D34-30-03 
 JG148F112W1419421  Insight     2006  10197  24390  Rodriquez, Jorge        Sun, Jun 25, 2012       D34-30-04 
 JH152SU1814P5X863  Odyssey     2009  27489  30375  Bennett, Michele        Wed, Jun 28, 2012       D34-30-05 
 JH153FU11W314C755  Odyssey     2006  18060  45825  Bennett, Michele        Sun, Jun 25, 2012       D34-30-05 
 JB125G1603124C757  Civic       2011  23453  28505  Rodriquez, Jorge        Thu, Jun 29, 2012       D34-30-04 
 JJ161FU13WX783B99  Pilot       2006  16918  42970  Webb, Ken               Thu, Jun 29, 2012       D34-30-02 
 JB129S149Y412A541  Civic       2008  13698  23055  Bennett, Michele        Tue, Jun 27, 2012       D34-30-05 
 JD136F1134135X873  CR-Z         2012  22842  24705  Rodriquez, Jorge        Sat, Jun 24, 2012       D34-30-04 
 JB127S138X4572A95  Civic       2007  8507   16655  Jensen, Bill            Mon, Jun 26, 2012       D34-30-06 
 JA1X9S429X3P4C767  Accord      2007  17135  33089  Webb, Ken               Mon, Jun 26, 2012       D34-30-02 
 JK166FU17Y485X879  Ridgeline   2008  29465  47750  Rodriquez, Jorge        Tue, Jun 27, 2012       D34-30-04 
 JJ161FU1212P83BB1  Pilot       2009  28274  42970  Torres, Caroline        Tue, Jun 27, 2012       D34-30-01 
 JJ16AF1191233B663  Pilot       2009  26860  41970  Jensen, Bill            Mon, Jun 26, 2012       D34-30-06 
 JB121S124Y312A555  Civic       2008  10062  16455  Bennett, Michele        Sun, Jun 25, 2012       D34-30-05 
 JH152SU1224683BB7  Odyssey     2010  22460  30375  Jensen, Bill            Fri, Jun 30, 2012       D34-30-06 
 JH15AS111Y264C779  Odyssey     2008  18073  29375  Jensen, Bill            Mon, Jun 26, 2012       D34-30-06 
